target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5350	0.0142	0.5352	0.0133
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5447	0.0144	0.5446	0.0145
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.5706	0.0142	0.5704	0.0145
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6188	0.0192	0.6185	0.0193
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.6906	0.0221	0.6904	0.0222
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5350	0.0142	0.5352	0.0133
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5447	0.0144	0.5446	0.0145
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.5706	0.0142	0.5704	0.0145
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6188	0.0192	0.6185	0.0193
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.6906	0.0221	0.6904	0.0222
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7283	0.0218	0.7283	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.5984	0.0176	0.5981	0.0180
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.6475	0.0232	0.6472	0.0232
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7202	0.0250	0.7200	0.0250
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.7582	0.0241	0.7582	0.0239
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.7582	0.0241	0.7582	0.0239
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.7582	0.0241	0.7582	0.0239
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.6754	0.0278	0.6750	0.0276
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.7487	0.0273	0.7485	0.0272
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.7867	0.0257	0.7868	0.0255
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.7867	0.0257	0.7868	0.0255
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.7867	0.0257	0.7868	0.0255
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.6978	0.0332	0.6981	0.0331
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.7745	0.0282	0.7745	0.0281
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.8128	0.0262	0.8128	0.0258
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.8128	0.0262	0.8128	0.0258
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.8128	0.0262	0.8128	0.0258
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.8001	0.0277	0.8000	0.0276
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.8380	0.0257	0.8381	0.0252
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.8380	0.0257	0.8381	0.0252
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.8380	0.0257	0.8381	0.0252
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.8206	0.0271	0.8205	0.0269
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.8591	0.0251	0.8592	0.0246
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.8591	0.0251	0.8592	0.0246
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.8591	0.0251	0.8592	0.0246
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.8410	0.0231	0.8410	0.0231
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	32.0000	0.8792	0.0231	0.8795	0.0225
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	64.0000	0.8792	0.0231	0.8795	0.0225
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	inf	0.8792	0.0231	0.8795	0.0225
