target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	19.2600	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	37.3500	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	70.3300	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	122.5700	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	171.9300	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	19.2600	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	37.3500	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	70.3300	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	122.5700	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	171.9300	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	155.7000	19.2000	3766.3500	173.8100	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	32.9800	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	1.9642	1.9642
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	85.2200	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	4.2058	4.2058
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	134.5800	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	6.3216	6.3216
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	136.4600	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	136.4600	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.0000	0.0000	155.7000	19.2000	3766.3500	136.4600	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	52.2400	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	2.5391	2.5391
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.0000	0.0000	155.7000	19.2000	3766.3500	101.6000	9.9115	0.0000	0.0000	1.3670	0.4020	141.9857	6.4307	6.4307
