C	score	target_system	training_systems
0.0010	0.6922	FEM_long	FEM_long
0.0100	0.6922	FEM_long	FEM_long
0.1000	0.8031	FEM_long	FEM_long
1.0000	0.8083	FEM_long	FEM_long
10.0000	0.7949	FEM_long	FEM_long
100.0000	0.7492	FEM_long	FEM_long
1000.0000	0.7020	FEM_long	FEM_long
0.0010	0.6871	FEM_long	FEM_long
0.0100	0.6871	FEM_long	FEM_long
0.1000	0.8072	FEM_long	FEM_long
1.0000	0.8230	FEM_long	FEM_long
10.0000	0.8124	FEM_long	FEM_long
100.0000	0.7654	FEM_long	FEM_long
1000.0000	0.6968	FEM_long	FEM_long
0.0010	0.7044	FEM_long	FEM_long
0.0100	0.7044	FEM_long	FEM_long
0.1000	0.8090	FEM_long	FEM_long
1.0000	0.8038	FEM_long	FEM_long
10.0000	0.7982	FEM_long	FEM_long
100.0000	0.7654	FEM_long	FEM_long
1000.0000	0.7177	FEM_long	FEM_long
0.0010	0.7603	FEM_long	FEM_long
0.0100	0.7603	FEM_long	FEM_long
0.1000	0.8089	FEM_long	FEM_long
1.0000	0.8028	FEM_long	FEM_long
10.0000	0.8149	FEM_long	FEM_long
100.0000	0.7973	FEM_long	FEM_long
1000.0000	0.7633	FEM_long	FEM_long
0.0010	0.7462	FEM_long	FEM_long
0.0100	0.7462	FEM_long	FEM_long
0.1000	0.8041	FEM_long	FEM_long
1.0000	0.7974	FEM_long	FEM_long
10.0000	0.7897	FEM_long	FEM_long
100.0000	0.7605	FEM_long	FEM_long
1000.0000	0.7497	FEM_long	FEM_long
0.0010	0.7473	FEM_long	FEM_long
0.0100	0.7473	FEM_long	FEM_long
0.1000	0.8089	FEM_long	FEM_long
1.0000	0.8084	FEM_long	FEM_long
10.0000	0.8053	FEM_long	FEM_long
100.0000	0.8007	FEM_long	FEM_long
1000.0000	0.7555	FEM_long	FEM_long
0.0010	0.7467	FEM_long	FEM_long
0.0100	0.7467	FEM_long	FEM_long
0.1000	0.8092	FEM_long	FEM_long
1.0000	0.8141	FEM_long	FEM_long
10.0000	0.8232	FEM_long	FEM_long
100.0000	0.8019	FEM_long	FEM_long
1000.0000	0.7509	FEM_long	FEM_long
0.0010	0.6874	FEM_long	FEM_long
0.0100	0.6874	FEM_long	FEM_long
0.1000	0.7659	FEM_long	FEM_long
1.0000	0.7674	FEM_long	FEM_long
10.0000	0.7695	FEM_long	FEM_long
100.0000	0.7556	FEM_long	FEM_long
1000.0000	0.6987	FEM_long	FEM_long
0.0010	0.6801	FEM_long	FEM_long
0.0100	0.6801	FEM_long	FEM_long
0.1000	0.8032	FEM_long	FEM_long
1.0000	0.7966	FEM_long	FEM_long
10.0000	0.7730	FEM_long	FEM_long
100.0000	0.7293	FEM_long	FEM_long
1000.0000	0.6857	FEM_long	FEM_long
0.0010	0.7221	FEM_long	FEM_long
0.0100	0.7221	FEM_long	FEM_long
0.1000	0.8228	FEM_long	FEM_long
1.0000	0.8105	FEM_long	FEM_long
10.0000	0.8136	FEM_long	FEM_long
100.0000	0.7907	FEM_long	FEM_long
1000.0000	0.7317	FEM_long	FEM_long
0.0010	0.6995	FEM_long	FEM_long
0.0100	0.6995	FEM_long	FEM_long
0.1000	0.7761	FEM_long	FEM_long
1.0000	0.7946	FEM_long	FEM_long
10.0000	0.7956	FEM_long	FEM_long
100.0000	0.7550	FEM_long	FEM_long
1000.0000	0.7078	FEM_long	FEM_long
0.0010	0.7481	FEM_long	FEM_long
0.0100	0.7481	FEM_long	FEM_long
0.1000	0.7990	FEM_long	FEM_long
1.0000	0.8072	FEM_long	FEM_long
10.0000	0.8098	FEM_long	FEM_long
100.0000	0.7877	FEM_long	FEM_long
1000.0000	0.7542	FEM_long	FEM_long
0.0010	0.7624	FEM_long	FEM_long
0.0100	0.7624	FEM_long	FEM_long
0.1000	0.8230	FEM_long	FEM_long
1.0000	0.8345	FEM_long	FEM_long
10.0000	0.8400	FEM_long	FEM_long
100.0000	0.8109	FEM_long	FEM_long
1000.0000	0.7733	FEM_long	FEM_long
0.0010	0.7736	FEM_long	FEM_long
0.0100	0.7736	FEM_long	FEM_long
0.1000	0.7921	FEM_long	FEM_long
1.0000	0.8075	FEM_long	FEM_long
10.0000	0.8116	FEM_long	FEM_long
100.0000	0.8018	FEM_long	FEM_long
1000.0000	0.7782	FEM_long	FEM_long
0.0010	0.7090	FEM_long	FEM_long
0.0100	0.7090	FEM_long	FEM_long
0.1000	0.7692	FEM_long	FEM_long
1.0000	0.7991	FEM_long	FEM_long
10.0000	0.8044	FEM_long	FEM_long
100.0000	0.7587	FEM_long	FEM_long
1000.0000	0.7152	FEM_long	FEM_long
0.0010	0.7159	FEM_long	FEM_long
0.0100	0.7159	FEM_long	FEM_long
0.1000	0.8010	FEM_long	FEM_long
1.0000	0.8221	FEM_long	FEM_long
10.0000	0.8195	FEM_long	FEM_long
100.0000	0.7723	FEM_long	FEM_long
1000.0000	0.7251	FEM_long	FEM_long
0.0010	0.7040	FEM_long	FEM_long
0.0100	0.7040	FEM_long	FEM_long
0.1000	0.7609	FEM_long	FEM_long
1.0000	0.7927	FEM_long	FEM_long
10.0000	0.7978	FEM_long	FEM_long
100.0000	0.7563	FEM_long	FEM_long
1000.0000	0.7142	FEM_long	FEM_long
0.0010	0.7332	FEM_long	FEM_long
0.0100	0.7332	FEM_long	FEM_long
0.1000	0.8059	FEM_long	FEM_long
1.0000	0.8266	FEM_long	FEM_long
10.0000	0.8193	FEM_long	FEM_long
100.0000	0.7871	FEM_long	FEM_long
1000.0000	0.7417	FEM_long	FEM_long
0.0010	0.7454	FEM_long	FEM_long
0.0100	0.7454	FEM_long	FEM_long
0.1000	0.8054	FEM_long	FEM_long
1.0000	0.8306	FEM_long	FEM_long
10.0000	0.8342	FEM_long	FEM_long
100.0000	0.7906	FEM_long	FEM_long
1000.0000	0.7587	FEM_long	FEM_long
0.0010	0.7596	FEM_long	FEM_long
0.0100	0.7596	FEM_long	FEM_long
0.1000	0.8151	FEM_long	FEM_long
1.0000	0.8371	FEM_long	FEM_long
10.0000	0.8424	FEM_long	FEM_long
100.0000	0.8089	FEM_long	FEM_long
1000.0000	0.7675	FEM_long	FEM_long
0.0010	0.7374	FEM_long	FEM_long
0.0100	0.7374	FEM_long	FEM_long
0.1000	0.7544	FEM_long	FEM_long
1.0000	0.7626	FEM_long	FEM_long
10.0000	0.7554	FEM_long	FEM_long
100.0000	0.7518	FEM_long	FEM_long
1000.0000	0.7369	FEM_long	FEM_long
0.0010	0.7522	FEM_long	FEM_long
0.0100	0.7522	FEM_long	FEM_long
0.1000	0.7830	FEM_long	FEM_long
1.0000	0.7866	FEM_long	FEM_long
10.0000	0.7794	FEM_long	FEM_long
100.0000	0.7743	FEM_long	FEM_long
1000.0000	0.7584	FEM_long	FEM_long
0.0010	0.7382	FEM_long	FEM_long
0.0100	0.7382	FEM_long	FEM_long
0.1000	0.7716	FEM_long	FEM_long
1.0000	0.7829	FEM_long	FEM_long
10.0000	0.7947	FEM_long	FEM_long
100.0000	0.7669	FEM_long	FEM_long
1000.0000	0.7449	FEM_long	FEM_long
0.0010	0.7381	FEM_long	FEM_long
0.0100	0.7381	FEM_long	FEM_long
0.1000	0.7812	FEM_long	FEM_long
1.0000	0.7853	FEM_long	FEM_long
10.0000	0.7879	FEM_long	FEM_long
100.0000	0.7791	FEM_long	FEM_long
1000.0000	0.7463	FEM_long	FEM_long
0.0010	0.7656	FEM_long	FEM_long
0.0100	0.7656	FEM_long	FEM_long
0.1000	0.8211	FEM_long	FEM_long
1.0000	0.8303	FEM_long	FEM_long
10.0000	0.8319	FEM_long	FEM_long
100.0000	0.8077	FEM_long	FEM_long
1000.0000	0.7717	FEM_long	FEM_long
0.0010	0.6841	FEM_long	FEM_long
0.0100	0.6841	FEM_long	FEM_long
0.1000	0.7241	FEM_long	FEM_long
1.0000	0.7404	FEM_long	FEM_long
10.0000	0.7495	FEM_long	FEM_long
100.0000	0.7198	FEM_long	FEM_long
1000.0000	0.6913	FEM_long	FEM_long
0.0010	0.7610	FEM_long	FEM_long
0.0100	0.7610	FEM_long	FEM_long
0.1000	0.7892	FEM_long	FEM_long
1.0000	0.7993	FEM_long	FEM_long
10.0000	0.8011	FEM_long	FEM_long
100.0000	0.7936	FEM_long	FEM_long
1000.0000	0.7667	FEM_long	FEM_long
0.0010	0.6893	FEM_long	FEM_long
0.0100	0.6893	FEM_long	FEM_long
0.1000	0.7494	FEM_long	FEM_long
1.0000	0.7555	FEM_long	FEM_long
10.0000	0.7571	FEM_long	FEM_long
100.0000	0.7365	FEM_long	FEM_long
1000.0000	0.6975	FEM_long	FEM_long
0.0010	0.6961	FEM_long	FEM_long
0.0100	0.6961	FEM_long	FEM_long
0.1000	0.7620	FEM_long	FEM_long
1.0000	0.7810	FEM_long	FEM_long
10.0000	0.7810	FEM_long	FEM_long
100.0000	0.7414	FEM_long	FEM_long
1000.0000	0.7085	FEM_long	FEM_long
0.0010	0.6973	FEM_long	FEM_long
0.0100	0.6973	FEM_long	FEM_long
0.1000	0.7567	FEM_long	FEM_long
1.0000	0.7642	FEM_long	FEM_long
10.0000	0.7668	FEM_long	FEM_long
100.0000	0.7501	FEM_long	FEM_long
1000.0000	0.7110	FEM_long	FEM_long
0.0010	0.6855	FEM_long	FEM_long
0.0100	0.6855	FEM_long	FEM_long
0.1000	0.7784	FEM_long	FEM_long
1.0000	0.8106	FEM_long	FEM_long
10.0000	0.8087	FEM_long	FEM_long
100.0000	0.7462	FEM_long	FEM_long
1000.0000	0.7001	FEM_long	FEM_long
0.0010	0.6982	FEM_long	FEM_long
0.0100	0.6982	FEM_long	FEM_long
0.1000	0.7673	FEM_long	FEM_long
1.0000	0.7788	FEM_long	FEM_long
10.0000	0.7685	FEM_long	FEM_long
100.0000	0.7388	FEM_long	FEM_long
1000.0000	0.7042	FEM_long	FEM_long
0.0010	0.7073	FEM_long	FEM_long
0.0100	0.7073	FEM_long	FEM_long
0.1000	0.7830	FEM_long	FEM_long
1.0000	0.7804	FEM_long	FEM_long
10.0000	0.7773	FEM_long	FEM_long
100.0000	0.7465	FEM_long	FEM_long
1000.0000	0.7121	FEM_long	FEM_long
0.0010	0.6932	FEM_long	FEM_long
0.0100	0.6932	FEM_long	FEM_long
0.1000	0.8063	FEM_long	FEM_long
1.0000	0.8083	FEM_long	FEM_long
10.0000	0.7991	FEM_long	FEM_long
100.0000	0.7672	FEM_long	FEM_long
1000.0000	0.7030	FEM_long	FEM_long
0.0010	0.7075	FEM_long	FEM_long
0.0100	0.7075	FEM_long	FEM_long
0.1000	0.7717	FEM_long	FEM_long
1.0000	0.7655	FEM_long	FEM_long
10.0000	0.7640	FEM_long	FEM_long
100.0000	0.7281	FEM_long	FEM_long
1000.0000	0.7142	FEM_long	FEM_long
0.0010	0.6853	FEM_long	FEM_long
0.0100	0.6853	FEM_long	FEM_long
0.1000	0.7698	FEM_long	FEM_long
1.0000	0.7729	FEM_long	FEM_long
10.0000	0.7672	FEM_long	FEM_long
100.0000	0.7298	FEM_long	FEM_long
1000.0000	0.6954	FEM_long	FEM_long
0.0010	0.6998	FEM_long	FEM_long
0.0100	0.6998	FEM_long	FEM_long
0.1000	0.7825	FEM_long	FEM_long
1.0000	0.7825	FEM_long	FEM_long
10.0000	0.7701	FEM_long	FEM_long
100.0000	0.7404	FEM_long	FEM_long
1000.0000	0.7111	FEM_long	FEM_long
0.0010	0.7427	FEM_long	FEM_long
0.0100	0.7427	FEM_long	FEM_long
0.1000	0.8228	FEM_long	FEM_long
1.0000	0.8305	FEM_long	FEM_long
10.0000	0.8285	FEM_long	FEM_long
100.0000	0.7966	FEM_long	FEM_long
1000.0000	0.7514	FEM_long	FEM_long
0.0010	0.6944	FEM_long	FEM_long
0.0100	0.6944	FEM_long	FEM_long
0.1000	0.7877	FEM_long	FEM_long
1.0000	0.7887	FEM_long	FEM_long
10.0000	0.7738	FEM_long	FEM_long
100.0000	0.7456	FEM_long	FEM_long
1000.0000	0.7036	FEM_long	FEM_long
0.0010	0.7282	FEM_long	FEM_long
0.0100	0.7282	FEM_long	FEM_long
0.1000	0.8210	FEM_long	FEM_long
1.0000	0.8282	FEM_long	FEM_long
10.0000	0.8082	FEM_long	FEM_long
100.0000	0.7600	FEM_long	FEM_long
1000.0000	0.7349	FEM_long	FEM_long
0.0010	0.7331	FEM_long	FEM_long
0.0100	0.7331	FEM_long	FEM_long
0.1000	0.8131	FEM_long	FEM_long
1.0000	0.8291	FEM_long	FEM_long
10.0000	0.8157	FEM_long	FEM_long
100.0000	0.7839	FEM_long	FEM_long
1000.0000	0.7464	FEM_long	FEM_long
0.0010	0.7255	FEM_long	FEM_long
0.0100	0.7255	FEM_long	FEM_long
0.1000	0.8004	FEM_long	FEM_long
1.0000	0.8153	FEM_long	FEM_long
10.0000	0.8132	FEM_long	FEM_long
100.0000	0.7881	FEM_long	FEM_long
1000.0000	0.7394	FEM_long	FEM_long
0.0010	0.7830	FEM_long	FEM_long
0.0100	0.7830	FEM_long	FEM_long
0.1000	0.8317	FEM_long	FEM_long
1.0000	0.8317	FEM_long	FEM_long
10.0000	0.8322	FEM_long	FEM_long
100.0000	0.8194	FEM_long	FEM_long
1000.0000	0.7901	FEM_long	FEM_long
0.0010	0.6976	FEM_long	FEM_long
0.0100	0.6976	FEM_long	FEM_long
0.1000	0.8059	FEM_long	FEM_long
1.0000	0.8367	FEM_long	FEM_long
10.0000	0.8363	FEM_long	FEM_long
100.0000	0.7883	FEM_long	FEM_long
1000.0000	0.7165	FEM_long	FEM_long
0.0010	0.7408	FEM_long	FEM_long
0.0100	0.7408	FEM_long	FEM_long
0.1000	0.7870	FEM_long	FEM_long
1.0000	0.7989	FEM_long	FEM_long
10.0000	0.7953	FEM_long	FEM_long
100.0000	0.7755	FEM_long	FEM_long
1000.0000	0.7452	FEM_long	FEM_long
0.0010	0.7167	FEM_long	FEM_long
0.0100	0.7167	FEM_long	FEM_long
0.1000	0.8123	FEM_long	FEM_long
1.0000	0.8375	FEM_long	FEM_long
10.0000	0.8308	FEM_long	FEM_long
100.0000	0.7861	FEM_long	FEM_long
1000.0000	0.7260	FEM_long	FEM_long
0.0010	0.7726	FEM_long	FEM_long
0.0100	0.7726	FEM_long	FEM_long
0.1000	0.8332	FEM_long	FEM_long
1.0000	0.8557	FEM_long	FEM_long
10.0000	0.8478	FEM_long	FEM_long
100.0000	0.8114	FEM_long	FEM_long
1000.0000	0.7793	FEM_long	FEM_long
0.0010	0.7194	FEM_long	FEM_long
0.0100	0.7194	FEM_long	FEM_long
0.1000	0.8083	FEM_long	FEM_long
1.0000	0.8165	FEM_long	FEM_long
10.0000	0.8124	FEM_long	FEM_long
100.0000	0.7970	FEM_long	FEM_long
1000.0000	0.7354	FEM_long	FEM_long
0.0010	0.7620	FEM_long	FEM_long
0.0100	0.7620	FEM_long	FEM_long
0.1000	0.8264	FEM_long	FEM_long
1.0000	0.8294	FEM_long	FEM_long
10.0000	0.8294	FEM_long	FEM_long
100.0000	0.8039	FEM_long	FEM_long
1000.0000	0.7723	FEM_long	FEM_long
0.0010	0.6949	FEM_long	FEM_long
0.0100	0.6949	FEM_long	FEM_long
0.1000	0.7668	FEM_long	FEM_long
1.0000	0.7843	FEM_long	FEM_long
10.0000	0.7822	FEM_long	FEM_long
100.0000	0.7622	FEM_long	FEM_long
1000.0000	0.7016	FEM_long	FEM_long
0.0010	0.7708	FEM_long	FEM_long
0.0100	0.7708	FEM_long	FEM_long
0.1000	0.8642	FEM_long	FEM_long
1.0000	0.8623	FEM_long	FEM_long
10.0000	0.8581	FEM_long	FEM_long
100.0000	0.8235	FEM_long	FEM_long
1000.0000	0.7799	FEM_long	FEM_long
0.0010	0.7598	FEM_long	FEM_long
0.0100	0.7598	FEM_long	FEM_long
0.1000	0.8325	FEM_long	FEM_long
1.0000	0.8347	FEM_long	FEM_long
10.0000	0.8308	FEM_long	FEM_long
100.0000	0.7915	FEM_long	FEM_long
1000.0000	0.7677	FEM_long	FEM_long
0.0010	0.7783	FEM_long	FEM_long
0.0100	0.7783	FEM_long	FEM_long
0.1000	0.8661	FEM_long	FEM_long
1.0000	0.8763	FEM_long	FEM_long
10.0000	0.8763	FEM_long	FEM_long
100.0000	0.8358	FEM_long	FEM_long
1000.0000	0.7907	FEM_long	FEM_long
0.0010	0.8086	FEM_long	FEM_long
0.0100	0.8086	FEM_long	FEM_long
0.1000	0.8742	FEM_long	FEM_long
1.0000	0.8803	FEM_long	FEM_long
10.0000	0.8825	FEM_long	FEM_long
100.0000	0.8588	FEM_long	FEM_long
1000.0000	0.8218	FEM_long	FEM_long
0.0010	0.7644	FEM_long	FEM_long
0.0100	0.7644	FEM_long	FEM_long
0.1000	0.8481	FEM_long	FEM_long
1.0000	0.8512	FEM_long	FEM_long
10.0000	0.8450	FEM_long	FEM_long
100.0000	0.8111	FEM_long	FEM_long
1000.0000	0.7693	FEM_long	FEM_long
0.0010	0.7947	FEM_long	FEM_long
0.0100	0.7947	FEM_long	FEM_long
0.1000	0.8614	FEM_long	FEM_long
1.0000	0.8717	FEM_long	FEM_long
10.0000	0.8732	FEM_long	FEM_long
