target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
LIFE_old	LIFE_old	0.0000	1.0000	0.6020	0.0278	0.6018	0.0273
LIFE_old	LIFE_old	0.0000	2.0000	0.6368	0.0261	0.6368	0.0260
LIFE_old	LIFE_old	0.0000	4.0000	0.6976	0.0295	0.6980	0.0295
LIFE_old	LIFE_old	0.0000	8.0000	0.7660	0.0249	0.7663	0.0248
LIFE_old	LIFE_old	0.0000	16.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	0.0000	32.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	0.0000	64.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	0.0000	inf	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	1.0000	1.0000	0.6020	0.0278	0.6018	0.0273
LIFE_old	LIFE_old	1.0000	2.0000	0.6368	0.0261	0.6368	0.0260
LIFE_old	LIFE_old	1.0000	4.0000	0.6976	0.0295	0.6980	0.0295
LIFE_old	LIFE_old	1.0000	8.0000	0.7660	0.0249	0.7663	0.0248
LIFE_old	LIFE_old	1.0000	16.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	1.0000	32.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	1.0000	64.0000	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	1.0000	inf	0.7899	0.0236	0.7900	0.0235
LIFE_old	LIFE_old	3.0000	4.0000	0.7717	0.0379	0.7726	0.0380
LIFE_old	LIFE_old	3.0000	8.0000	0.8331	0.0272	0.8336	0.0269
LIFE_old	LIFE_old	3.0000	16.0000	0.8559	0.0253	0.8563	0.0248
LIFE_old	LIFE_old	3.0000	32.0000	0.8559	0.0253	0.8563	0.0248
LIFE_old	LIFE_old	3.0000	64.0000	0.8559	0.0253	0.8563	0.0248
LIFE_old	LIFE_old	3.0000	inf	0.8559	0.0253	0.8563	0.0248
LIFE_old	LIFE_old	5.0000	8.0000	0.8786	0.0255	0.8788	0.0244
LIFE_old	LIFE_old	5.0000	16.0000	0.9020	0.0238	0.9021	0.0223
LIFE_old	LIFE_old	5.0000	32.0000	0.9020	0.0238	0.9021	0.0223
LIFE_old	LIFE_old	5.0000	64.0000	0.9020	0.0238	0.9021	0.0223
LIFE_old	LIFE_old	5.0000	inf	0.9020	0.0238	0.9021	0.0223
LIFE_old	LIFE_old	7.0000	8.0000	0.9067	0.0330	0.9074	0.0319
LIFE_old	LIFE_old	7.0000	16.0000	0.9348	0.0274	0.9355	0.0253
LIFE_old	LIFE_old	7.0000	32.0000	0.9348	0.0274	0.9355	0.0253
LIFE_old	LIFE_old	7.0000	64.0000	0.9348	0.0274	0.9355	0.0253
LIFE_old	LIFE_old	7.0000	inf	0.9348	0.0274	0.9355	0.0253
LIFE_old	LIFE_old	9.0000	16.0000	0.9681	0.0272	0.9693	0.0235
LIFE_old	LIFE_old	9.0000	32.0000	0.9681	0.0272	0.9693	0.0235
LIFE_old	LIFE_old	9.0000	64.0000	0.9681	0.0272	0.9693	0.0235
LIFE_old	LIFE_old	9.0000	inf	0.9681	0.0272	0.9693	0.0235
LIFE_old	LIFE_old	11.0000	16.0000	0.9917	0.0176	0.9933	0.0141
LIFE_old	LIFE_old	11.0000	32.0000	0.9917	0.0176	0.9933	0.0141
LIFE_old	LIFE_old	11.0000	64.0000	0.9917	0.0176	0.9933	0.0141
LIFE_old	LIFE_old	11.0000	inf	0.9917	0.0176	0.9933	0.0141
LIFE_old	LIFE_old	13.0000	16.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	32.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	64.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	inf			0.0000	0.0000
