target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0	1	0	0	172.8	19.2	4397.75	19.26	10.5745	0	0	0.402	0.402	94.0589	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	0	2	0	0	172.8	19.2	4397.75	37.35	10.5745	0	0	0.402	0.402	94.0589	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	0	4	0	0	172.8	19.2	4397.75	70.33	10.5745	0	0	0.402	0.402	94.0589	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	0	8	0	0	172.8	19.2	4397.75	122.57	10.5745	0	0	0.402	0.402	94.0589	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	0	16	0	0	172.8	19.2	4397.75	171.93	10.5745	0	0	0.402	0.402	94.0589	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	0	32	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0	64	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0	Inf	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1	1	0	0	172.8	19.2	4397.75	19.26	10.5745	0	0	0.402	0.402	94.0589	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	1	2	0	0	172.8	19.2	4397.75	37.35	10.5745	0	0	0.402	0.402	94.0589	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	1	4	0	0	172.8	19.2	4397.75	70.33	10.5745	0	0	0.402	0.402	94.0589	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	1	8	0	0	172.8	19.2	4397.75	122.57	10.5745	0	0	0.402	0.402	94.0589	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	1	16	0	0	172.8	19.2	4397.75	171.93	10.5745	0	0	0.402	0.402	94.0589	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	1	32	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1	64	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1	Inf	0	0	172.8	19.2	4397.75	173.81	10.5745	0	0	0.402	0.402	94.0589	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	3	4	0	0	172.8	19.2	4397.75	32.98	10.5745	0	0	0.402	0.402	94.0589	1.9642	1.9642
UFZ_Phenomenex	UFZ_Phenomenex	3	8	0	0	172.8	19.2	4397.75	85.22	10.5745	0	0	0.402	0.402	94.0589	4.2058	4.2058
UFZ_Phenomenex	UFZ_Phenomenex	3	16	0	0	172.8	19.2	4397.75	134.58	10.5745	0	0	0.402	0.402	94.0589	6.3216	6.3216
UFZ_Phenomenex	UFZ_Phenomenex	3	32	0	0	172.8	19.2	4397.75	136.46	10.5745	0	0	0.402	0.402	94.0589	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	3	64	0	0	172.8	19.2	4397.75	136.46	10.5745	0	0	0.402	0.402	94.0589	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	3	Inf	0	0	172.8	19.2	4397.75	136.46	10.5745	0	0	0.402	0.402	94.0589	7.5911	7.5911
UFZ_Phenomenex	UFZ_Phenomenex	5	8	0	0	172.8	19.2	4397.75	52.24	10.5745	0	0	0.402	0.402	94.0589	2.5391	2.5391
UFZ_Phenomenex	UFZ_Phenomenex	5	16	0	0	172.8	19.2	4397.75	101.6	10.5745	0	0	0.402	0.402	94.0589	6.4307	6.4307
UFZ_Phenomenex	UFZ_Phenomenex	5	32	0	0	172.8	19.2	4397.75	103.48	10.5745	0	0	0.402	0.402	94.0589	7.8425	7.8425
UFZ_Phenomenex	UFZ_Phenomenex	5	64	0	0	172.8	19.2	4397.75	103.48	10.5745	0	0	0.402	0.402	94.0589	7.8425	7.8425
UFZ_Phenomenex	UFZ_Phenomenex	5	Inf	0	0	172.8	19.2	4397.75	103.48	10.5745	0	0	0.402	0.402	94.0589	7.8425	7.8425
UFZ_Phenomenex	UFZ_Phenomenex	7	8	0	0	172.8	19.2	4397.75	23.83	10.5745	0	0	0.402	0.402	94.0589	1.2314	1.2314
UFZ_Phenomenex	UFZ_Phenomenex	7	16	0	0	172.8	19.2	4397.75	73.19	10.5745	0	0	0.402	0.402	94.0589	6.4771	6.4771
UFZ_Phenomenex	UFZ_Phenomenex	7	32	0	0	172.8	19.2	4397.75	75.07	10.5745	0	0	0.402	0.402	94.0589	7.9408	7.9408
UFZ_Phenomenex	UFZ_Phenomenex	7	64	0	0	172.8	19.2	4397.75	75.07	10.5745	0	0	0.402	0.402	94.0589	7.9408	7.9408
UFZ_Phenomenex	UFZ_Phenomenex	7	Inf	0	0	172.8	19.2	4397.75	75.07	10.5745	0	0	0.402	0.402	94.0589	7.9408	7.9408
UFZ_Phenomenex	UFZ_Phenomenex	9	16	0	0	172.8	19.2	4397.75	49.36	10.5745	0	0	0.402	0.402	94.0589	6.1767	6.1767
UFZ_Phenomenex	UFZ_Phenomenex	9	32	0	0	172.8	19.2	4397.75	51.24	10.5745	0	0	0.402	0.402	94.0589	7.6451	7.6451
UFZ_Phenomenex	UFZ_Phenomenex	9	64	0	0	172.8	19.2	4397.75	51.24	10.5745	0	0	0.402	0.402	94.0589	7.6451	7.6451
UFZ_Phenomenex	UFZ_Phenomenex	9	Inf	0	0	172.8	19.2	4397.75	51.24	10.5745	0	0	0.402	0.402	94.0589	7.6451	7.6451
