C	score	target_system	training_systems
10	0.8765	FEM_long	FEM_long
100	0.8588	FEM_long	FEM_long
1000	0.7539	FEM_long	FEM_long
0.001	0.7317	FEM_long	FEM_long
0.01	0.7317	FEM_long	FEM_long
0.1	0.8562	FEM_long	FEM_long
1	0.8929	FEM_long	FEM_long
10	0.8958	FEM_long	FEM_long
100	0.8736	FEM_long	FEM_long
1000	0.7674	FEM_long	FEM_long
0.001	0.7378	FEM_long	FEM_long
0.01	0.7378	FEM_long	FEM_long
0.1	0.86	FEM_long	FEM_long
1	0.8966	FEM_long	FEM_long
10	0.9051	FEM_long	FEM_long
100	0.8882	FEM_long	FEM_long
1000	0.7801	FEM_long	FEM_long
0.001	0.7502	FEM_long	FEM_long
0.01	0.7502	FEM_long	FEM_long
0.1	0.8621	FEM_long	FEM_long
1	0.8768	FEM_long	FEM_long
10	0.8794	FEM_long	FEM_long
100	0.8751	FEM_long	FEM_long
1000	0.7988	FEM_long	FEM_long
0.001	0.7518	FEM_long	FEM_long
0.01	0.7518	FEM_long	FEM_long
0.1	0.861	FEM_long	FEM_long
1	0.8917	FEM_long	FEM_long
10	0.9016	FEM_long	FEM_long
100	0.88	FEM_long	FEM_long
1000	0.787	FEM_long	FEM_long
0.001	0.7562	FEM_long	FEM_long
0.01	0.7562	FEM_long	FEM_long
0.1	0.88	FEM_long	FEM_long
1	0.9057	FEM_long	FEM_long
10	0.9095	FEM_long	FEM_long
100	0.8933	FEM_long	FEM_long
1000	0.8133	FEM_long	FEM_long
0.001	0.6977	FEM_long	FEM_long
0.01	0.6977	FEM_long	FEM_long
0.1	0.8667	FEM_long	FEM_long
1	0.8817	FEM_long	FEM_long
10	0.8939	FEM_long	FEM_long
100	0.8704	FEM_long	FEM_long
1000	0.7634	FEM_long	FEM_long
0.001	0.7594	FEM_long	FEM_long
0.01	0.7594	FEM_long	FEM_long
0.1	0.871	FEM_long	FEM_long
1	0.9012	FEM_long	FEM_long
10	0.9021	FEM_long	FEM_long
100	0.8893	FEM_long	FEM_long
1000	0.8024	FEM_long	FEM_long
0.001	0.7362	FEM_long	FEM_long
0.01	0.7362	FEM_long	FEM_long
0.1	0.8789	FEM_long	FEM_long
1	0.9033	FEM_long	FEM_long
10	0.9117	FEM_long	FEM_long
100	0.8986	FEM_long	FEM_long
1000	0.785	FEM_long	FEM_long
0.001	0.7249	FEM_long	FEM_long
0.01	0.7249	FEM_long	FEM_long
0.1	0.8816	FEM_long	FEM_long
1	0.9007	FEM_long	FEM_long
10	0.9093	FEM_long	FEM_long
100	0.8863	FEM_long	FEM_long
1000	0.7832	FEM_long	FEM_long
0.001	0.7285	FEM_long	FEM_long
0.01	0.7285	FEM_long	FEM_long
0.1	0.8839	FEM_long	FEM_long
1	0.9086	FEM_long	FEM_long
10	0.9122	FEM_long	FEM_long
100	0.9013	FEM_long	FEM_long
1000	0.7678	FEM_long	FEM_long
0.001	0.708	FEM_long	FEM_long
0.01	0.708	FEM_long	FEM_long
0.1	0.8676	FEM_long	FEM_long
1	0.8883	FEM_long	FEM_long
10	0.8977	FEM_long	FEM_long
100	0.8732	FEM_long	FEM_long
1000	0.7559	FEM_long	FEM_long
0.001	0.7481	FEM_long	FEM_long
0.01	0.7481	FEM_long	FEM_long
0.1	0.8678	FEM_long	FEM_long
1	0.9083	FEM_long	FEM_long
10	0.9044	FEM_long	FEM_long
100	0.8938	FEM_long	FEM_long
1000	0.7819	FEM_long	FEM_long
0.001	0.7407	FEM_long	FEM_long
0.01	0.7407	FEM_long	FEM_long
0.1	0.862	FEM_long	FEM_long
1	0.9019	FEM_long	FEM_long
10	0.9139	FEM_long	FEM_long
100	0.8824	FEM_long	FEM_long
1000	0.812	FEM_long	FEM_long
0.001	0.7238	FEM_long	FEM_long
0.01	0.7238	FEM_long	FEM_long
0.1	0.8619	FEM_long	FEM_long
1	0.8916	FEM_long	FEM_long
10	0.8981	FEM_long	FEM_long
100	0.8832	FEM_long	FEM_long
1000	0.747	FEM_long	FEM_long
0.001	0.7224	FEM_long	FEM_long
0.01	0.7224	FEM_long	FEM_long
0.1	0.8701	FEM_long	FEM_long
1	0.8959	FEM_long	FEM_long
10	0.8977	FEM_long	FEM_long
100	0.8906	FEM_long	FEM_long
1000	0.7883	FEM_long	FEM_long
0.001	0.7252	FEM_long	FEM_long
0.01	0.7252	FEM_long	FEM_long
0.1	0.8597	FEM_long	FEM_long
1	0.8969	FEM_long	FEM_long
10	0.9055	FEM_long	FEM_long
100	0.8817	FEM_long	FEM_long
1000	0.7834	FEM_long	FEM_long
0.001	0.7444	FEM_long	FEM_long
0.01	0.7444	FEM_long	FEM_long
0.1	0.8676	FEM_long	FEM_long
1	0.8917	FEM_long	FEM_long
10	0.9	FEM_long	FEM_long
100	0.887	FEM_long	FEM_long
1000	0.7722	FEM_long	FEM_long
0.001	0.7409	FEM_long	FEM_long
0.01	0.7409	FEM_long	FEM_long
0.1	0.8549	FEM_long	FEM_long
1	0.886	FEM_long	FEM_long
10	0.8887	FEM_long	FEM_long
100	0.8851	FEM_long	FEM_long
1000	0.7907	FEM_long	FEM_long
0.001	0.7432	FEM_long	FEM_long
0.01	0.7432	FEM_long	FEM_long
0.1	0.8532	FEM_long	FEM_long
1	0.8847	FEM_long	FEM_long
10	0.8865	FEM_long	FEM_long
100	0.8667	FEM_long	FEM_long
1000	0.7712	FEM_long	FEM_long
0.001	0.7525	FEM_long	FEM_long
0.01	0.7525	FEM_long	FEM_long
0.1	0.8758	FEM_long	FEM_long
1	0.9045	FEM_long	FEM_long
10	0.9027	FEM_long	FEM_long
100	0.8897	FEM_long	FEM_long
1000	0.7924	FEM_long	FEM_long
0.001	0.7362	FEM_long	FEM_long
0.01	0.7362	FEM_long	FEM_long
0.1	0.8562	FEM_long	FEM_long
1	0.8819	FEM_long	FEM_long
10	0.8905	FEM_long	FEM_long
100	0.8724	FEM_long	FEM_long
1000	0.7762	FEM_long	FEM_long
0.001	0.737	FEM_long	FEM_long
0.01	0.737	FEM_long	FEM_long
0.1	0.8511	FEM_long	FEM_long
1	0.8804	FEM_long	FEM_long
10	0.8877	FEM_long	FEM_long
100	0.853	FEM_long	FEM_long
1000	0.7699	FEM_long	FEM_long
0.001	0.7393	FEM_long	FEM_long
0.01	0.7393	FEM_long	FEM_long
0.1	0.8444	FEM_long	FEM_long
1	0.8932	FEM_long	FEM_long
10	0.8966	FEM_long	FEM_long
100	0.8855	FEM_long	FEM_long
1000	0.7778	FEM_long	FEM_long
0.001	0.7258	FEM_long	FEM_long
0.01	0.7258	FEM_long	FEM_long
0.1	0.8441	FEM_long	FEM_long
1	0.8883	FEM_long	FEM_long
10	0.8892	FEM_long	FEM_long
100	0.8695	FEM_long	FEM_long
1000	0.7596	FEM_long	FEM_long
0.001	0.7418	FEM_long	FEM_long
0.01	0.7418	FEM_long	FEM_long
0.1	0.8648	FEM_long	FEM_long
1	0.9014	FEM_long	FEM_long
10	0.9033	FEM_long	FEM_long
100	0.877	FEM_long	FEM_long
1000	0.7962	FEM_long	FEM_long
0.001	0.7532	FEM_long	FEM_long
0.01	0.7532	FEM_long	FEM_long
0.1	0.8667	FEM_long	FEM_long
1	0.8909	FEM_long	FEM_long
10	0.9004	FEM_long	FEM_long
100	0.8753	FEM_long	FEM_long
1000	0.7801	FEM_long	FEM_long
0.001	0.72	FEM_long	FEM_long
0.01	0.72	FEM_long	FEM_long
0.1	0.8314	FEM_long	FEM_long
1	0.8819	FEM_long	FEM_long
10	0.8771	FEM_long	FEM_long
100	0.8486	FEM_long	FEM_long
1000	0.7619	FEM_long	FEM_long
0.001	0.7569	FEM_long	FEM_long
0.01	0.7569	FEM_long	FEM_long
0.1	0.857	FEM_long	FEM_long
1	0.8932	FEM_long	FEM_long
10	0.8951	FEM_long	FEM_long
100	0.8808	FEM_long	FEM_long
1000	0.7827	FEM_long	FEM_long
0.001	0.7548	FEM_long	FEM_long
0.01	0.7548	FEM_long	FEM_long
0.1	0.8485	FEM_long	FEM_long
1	0.9054	FEM_long	FEM_long
10	0.9015	FEM_long	FEM_long
100	0.8755	FEM_long	FEM_long
1000	0.777	FEM_long	FEM_long
0.001	0.7738	FEM_long	FEM_long
0.01	0.7738	FEM_long	FEM_long
0.1	0.8648	FEM_long	FEM_long
1	0.907	FEM_long	FEM_long
10	0.9089	FEM_long	FEM_long
100	0.8815	FEM_long	FEM_long
1000	0.7982	FEM_long	FEM_long
0.001	0.7428	FEM_long	FEM_long
0.01	0.7428	FEM_long	FEM_long
0.1	0.8637	FEM_long	FEM_long
1	0.8908	FEM_long	FEM_long
10	0.898	FEM_long	FEM_long
100	0.8791	FEM_long	FEM_long
1000	0.7708	FEM_long	FEM_long
0.001	0.7614	FEM_long	FEM_long
0.01	0.7614	FEM_long	FEM_long
0.1	0.883	FEM_long	FEM_long
1	0.8976	FEM_long	FEM_long
10	0.8958	FEM_long	FEM_long
100	0.8885	FEM_long	FEM_long
1000	0.8035	FEM_long	FEM_long
0.001	0.739	FEM_long	FEM_long
0.01	0.739	FEM_long	FEM_long
0.1	0.8526	FEM_long	FEM_long
1	0.891	FEM_long	FEM_long
10	0.891	FEM_long	FEM_long
100	0.881	FEM_long	FEM_long
1000	0.7875	FEM_long	FEM_long
0.001	0.7453	FEM_long	FEM_long
0.01	0.7453	FEM_long	FEM_long
0.1	0.8628	FEM_long	FEM_long
1	0.8919	FEM_long	FEM_long
10	0.9004	FEM_long	FEM_long
100	0.8778	FEM_long	FEM_long
1000	0.7885	FEM_long	FEM_long
0.001	0.7546	FEM_long	FEM_long
0.01	0.7546	FEM_long	FEM_long
0.1	0.8667	FEM_long	FEM_long
1	0.9024	FEM_long	FEM_long
10	0.9043	FEM_long	FEM_long
100	0.8744	FEM_long	FEM_long
1000	0.7932	FEM_long	FEM_long
0.001	0.7585	FEM_long	FEM_long
0.01	0.7585	FEM_long	FEM_long
0.1	0.8609	FEM_long	FEM_long
1	0.8939	FEM_long	FEM_long
10	0.8884	FEM_long	FEM_long
100	0.8756	FEM_long	FEM_long
1000	0.8179	FEM_long	FEM_long
0.001	0.7631	FEM_long	FEM_long
0.01	0.7631	FEM_long	FEM_long
0.1	0.8762	FEM_long	FEM_long
1	0.9172	FEM_long	FEM_long
10	0.9181	FEM_long	FEM_long
100	0.9012	FEM_long	FEM_long
1000	0.8023	FEM_long	FEM_long
0.001	0.7574	FEM_long	FEM_long
0.01	0.7574	FEM_long	FEM_long
0.1	0.8833	FEM_long	FEM_long
1	0.9074	FEM_long	FEM_long
10	0.9046	FEM_long	FEM_long
100	0.8861	FEM_long	FEM_long
1000	0.8009	FEM_long	FEM_long
0.001	0.7437	FEM_long	FEM_long
0.01	0.7437	FEM_long	FEM_long
0.1	0.8808	FEM_long	FEM_long
1	0.9108	FEM_long	FEM_long
10	0.9061	FEM_long	FEM_long
100	0.9033	FEM_long	FEM_long
1000	0.7831	FEM_long	FEM_long
0.001	0.7647	FEM_long	FEM_long
0.01	0.7647	FEM_long	FEM_long
0.1	0.8602	FEM_long	FEM_long
1	0.8954	FEM_long	FEM_long
10	0.8981	FEM_long	FEM_long
100	0.8792	FEM_long	FEM_long
1000	0.8016	FEM_long	FEM_long
0.001	0.7438	FEM_long	FEM_long
0.01	0.7438	FEM_long	FEM_long
0.1	0.8429	FEM_long	FEM_long
1	0.8733	FEM_long	FEM_long
10	0.8714	FEM_long	FEM_long
100	0.8495	FEM_long	FEM_long
1000	0.7838	FEM_long	FEM_long
0.001	0.7139	FEM_long	FEM_long
0.01	0.7139	FEM_long	FEM_long
0.1	0.837	FEM_long	FEM_long
1	0.8917	FEM_long	FEM_long
10	0.8963	FEM_long	FEM_long
100	0.8583	FEM_long	FEM_long
1000	0.762	FEM_long	FEM_long
0.001	0.7214	FEM_long	FEM_long
0.01	0.7214	FEM_long	FEM_long
0.1	0.8566	FEM_long	FEM_long
1	0.899	FEM_long	FEM_long
10	0.8981	FEM_long	FEM_long
100	0.8792	FEM_long	FEM_long
1000	0.7592	FEM_long	FEM_long
0.001	0.7349	FEM_long	FEM_long
0.01	0.7349	FEM_long	FEM_long
0.1	0.8612	FEM_long	FEM_long
1	0.9208	FEM_long	FEM_long
10	0.9226	FEM_long	FEM_long
100	0.9039	FEM_long	FEM_long
1000	0.7847	FEM_long	FEM_long
0.001	0.7389	FEM_long	FEM_long
0.01	0.7389	FEM_long	FEM_long
0.1	0.8611	FEM_long	FEM_long
1	0.9046	FEM_long	FEM_long
10	0.9111	FEM_long	FEM_long
100	0.8907	FEM_long	FEM_long
1000	0.7907	FEM_long	FEM_long
0.001	0.7274	FEM_long	FEM_long
0.01	0.7274	FEM_long	FEM_long
0.1	0.8628	FEM_long	FEM_long
1	0.892	FEM_long	FEM_long
10	0.8966	FEM_long	FEM_long
100	0.8856	FEM_long	FEM_long
1000	0.7777	FEM_long	FEM_long
0.001	0.7123	FEM_long	FEM_long
0.01	0.7123	FEM_long	FEM_long
0.1	0.8548	FEM_long	FEM_long
1	0.895	FEM_long	FEM_long
10	0.8986	FEM_long	FEM_long
100	0.8749	FEM_long	FEM_long
1000	0.7598	FEM_long	FEM_long
0.001	0.7271	FEM_long	FEM_long
0.01	0.7271	FEM_long	FEM_long
0.1	0.8655	FEM_long	FEM_long
1	0.8922	FEM_long	FEM_long
10	0.8912	FEM_long	FEM_long
100	0.8845	FEM_long	FEM_long
1000	0.7824	FEM_long	FEM_long
0.001	0.7279	FEM_long	FEM_long
0.01	0.7279	FEM_long	FEM_long
0.1	0.861	FEM_long	FEM_long
1	0.8947	FEM_long	FEM_long
10	0.8977	FEM_long	FEM_long
100	0.8818	FEM_long	FEM_long
1000	0.7666	FEM_long	FEM_long
0.001	0.7096	FEM_long	FEM_long
0.01	0.7096	FEM_long	FEM_long
0.1	0.8511	FEM_long	FEM_long
1	0.8977	FEM_long	FEM_long
10	0.8995	FEM_long	FEM_long
100	0.874	FEM_long	FEM_long
1000	0.7653	FEM_long	FEM_long
0.001	0.7222	FEM_long	FEM_long
0.01	0.7222	FEM_long	FEM_long
0.1	0.837	FEM_long	FEM_long
1	0.8843	FEM_long	FEM_long
10	0.8861	FEM_long	FEM_long
100	0.8639	FEM_long	FEM_long
1000	0.7556	FEM_long	FEM_long
0.001	0.6424	UFZ_Phenomenex	UFZ_Phenomenex
