C	score	target_system	training_systems
0.0010	0.7409	LIFE_old	LIFE_old
0.0100	0.7409	LIFE_old	LIFE_old
0.1000	0.8137	LIFE_old	LIFE_old
1.0000	0.8392	LIFE_old	LIFE_old
10.0000	0.8210	LIFE_old	LIFE_old
100.0000	0.7925	LIFE_old	LIFE_old
1000.0000	0.7439	LIFE_old	LIFE_old
0.0010	0.7247	LIFE_old	LIFE_old
0.0100	0.7247	LIFE_old	LIFE_old
0.1000	0.8302	LIFE_old	LIFE_old
1.0000	0.8417	LIFE_old	LIFE_old
10.0000	0.8308	LIFE_old	LIFE_old
100.0000	0.7865	LIFE_old	LIFE_old
1000.0000	0.7301	LIFE_old	LIFE_old
0.0010	0.6401	LIFE_old	LIFE_old
0.0100	0.6401	LIFE_old	LIFE_old
0.1000	0.7812	LIFE_old	LIFE_old
1.0000	0.8000	LIFE_old	LIFE_old
10.0000	0.7508	LIFE_old	LIFE_old
100.0000	0.6827	LIFE_old	LIFE_old
1000.0000	0.6426	LIFE_old	LIFE_old
0.0010	0.7115	LIFE_old	LIFE_old
0.0100	0.7115	LIFE_old	LIFE_old
0.1000	0.7861	LIFE_old	LIFE_old
1.0000	0.8030	LIFE_old	LIFE_old
10.0000	0.7800	LIFE_old	LIFE_old
100.0000	0.7376	LIFE_old	LIFE_old
1000.0000	0.7139	LIFE_old	LIFE_old
0.0010	0.6720	LIFE_old	LIFE_old
0.0100	0.6720	LIFE_old	LIFE_old
0.1000	0.7651	LIFE_old	LIFE_old
1.0000	0.7898	LIFE_old	LIFE_old
10.0000	0.7607	LIFE_old	LIFE_old
100.0000	0.6975	LIFE_old	LIFE_old
1000.0000	0.6705	LIFE_old	LIFE_old
0.0010	0.7154	LIFE_old	LIFE_old
0.0100	0.7154	LIFE_old	LIFE_old
0.1000	0.8251	LIFE_old	LIFE_old
1.0000	0.8431	LIFE_old	LIFE_old
10.0000	0.8236	LIFE_old	LIFE_old
100.0000	0.7615	LIFE_old	LIFE_old
1000.0000	0.7200	LIFE_old	LIFE_old
0.0010	0.7093	LIFE_old	LIFE_old
0.0100	0.7093	LIFE_old	LIFE_old
0.1000	0.8010	LIFE_old	LIFE_old
1.0000	0.8180	LIFE_old	LIFE_old
10.0000	0.7961	LIFE_old	LIFE_old
100.0000	0.7445	LIFE_old	LIFE_old
1000.0000	0.7106	LIFE_old	LIFE_old
0.0010	0.7421	LIFE_old	LIFE_old
0.0100	0.7421	LIFE_old	LIFE_old
0.1000	0.8167	LIFE_old	LIFE_old
1.0000	0.8240	LIFE_old	LIFE_old
10.0000	0.8046	LIFE_old	LIFE_old
100.0000	0.7652	LIFE_old	LIFE_old
1000.0000	0.7421	LIFE_old	LIFE_old
0.0010	0.7063	LIFE_old	LIFE_old
0.0100	0.7063	LIFE_old	LIFE_old
0.1000	0.7882	LIFE_old	LIFE_old
1.0000	0.8070	LIFE_old	LIFE_old
10.0000	0.7706	LIFE_old	LIFE_old
100.0000	0.7233	LIFE_old	LIFE_old
1000.0000	0.7112	LIFE_old	LIFE_old
0.0010	0.6967	LIFE_old	LIFE_old
0.0100	0.6967	LIFE_old	LIFE_old
0.1000	0.7695	LIFE_old	LIFE_old
1.0000	0.7869	LIFE_old	LIFE_old
10.0000	0.7455	LIFE_old	LIFE_old
100.0000	0.7135	LIFE_old	LIFE_old
1000.0000	0.6989	LIFE_old	LIFE_old
0.0010	0.6800	LIFE_old	LIFE_old
0.0100	0.6800	LIFE_old	LIFE_old
0.1000	0.8309	LIFE_old	LIFE_old
1.0000	0.8370	LIFE_old	LIFE_old
10.0000	0.8103	LIFE_old	LIFE_old
100.0000	0.7358	LIFE_old	LIFE_old
1000.0000	0.6903	LIFE_old	LIFE_old
0.0010	0.7067	LIFE_old	LIFE_old
0.0100	0.7067	LIFE_old	LIFE_old
0.1000	0.7897	LIFE_old	LIFE_old
1.0000	0.8030	LIFE_old	LIFE_old
10.0000	0.7794	LIFE_old	LIFE_old
100.0000	0.7273	LIFE_old	LIFE_old
1000.0000	0.7121	LIFE_old	LIFE_old
0.0010	0.6770	LIFE_old	LIFE_old
0.0100	0.6770	LIFE_old	LIFE_old
0.1000	0.7921	LIFE_old	LIFE_old
1.0000	0.8024	LIFE_old	LIFE_old
10.0000	0.7764	LIFE_old	LIFE_old
100.0000	0.7055	LIFE_old	LIFE_old
1000.0000	0.6836	LIFE_old	LIFE_old
0.0010	0.6879	LIFE_old	LIFE_old
0.0100	0.6879	LIFE_old	LIFE_old
0.1000	0.8152	LIFE_old	LIFE_old
1.0000	0.8412	LIFE_old	LIFE_old
10.0000	0.8121	LIFE_old	LIFE_old
100.0000	0.7364	LIFE_old	LIFE_old
1000.0000	0.6945	LIFE_old	LIFE_old
0.0010	0.6915	LIFE_old	LIFE_old
0.0100	0.6915	LIFE_old	LIFE_old
0.1000	0.8309	LIFE_old	LIFE_old
1.0000	0.8394	LIFE_old	LIFE_old
10.0000	0.8085	LIFE_old	LIFE_old
100.0000	0.7400	LIFE_old	LIFE_old
