target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	19.2600	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	37.3500	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	70.3300	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	122.5700	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	171.9300	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	19.2600	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	37.3500	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	70.3300	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	122.5700	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	171.9300	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	69.3000	19.2000	1179.7700	173.8100	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	32.9800	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	1.9642	1.9642
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	85.2200	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	4.2058	4.2058
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.0000	0.0000	69.3000	19.2000	1179.7700	134.5800	16.3667	0.0000	0.0000	1.8174	0.4020	60.1921	6.3216	6.3216
