C	score	target_system	training_systems
0.0010	0.7071	LIFE_old	LIFE_old
0.0100	0.7071	LIFE_old	LIFE_old
0.1000	0.8500	LIFE_old	LIFE_old
1.0000	0.8393	LIFE_old	LIFE_old
10.0000	0.8321	LIFE_old	LIFE_old
100.0000	0.8143	LIFE_old	LIFE_old
1000.0000	0.7036	LIFE_old	LIFE_old
0.0010	0.7399	LIFE_old	LIFE_old
0.0100	0.7399	LIFE_old	LIFE_old
0.1000	0.8480	LIFE_old	LIFE_old
1.0000	0.8716	LIFE_old	LIFE_old
10.0000	0.8649	LIFE_old	LIFE_old
100.0000	0.8615	LIFE_old	LIFE_old
1000.0000	0.7500	LIFE_old	LIFE_old
0.0010	0.6740	LIFE_old	LIFE_old
0.0100	0.6740	LIFE_old	LIFE_old
0.1000	0.7985	LIFE_old	LIFE_old
1.0000	0.8059	LIFE_old	LIFE_old
10.0000	0.8095	LIFE_old	LIFE_old
100.0000	0.7912	LIFE_old	LIFE_old
1000.0000	0.6850	LIFE_old	LIFE_old
0.0010	0.7431	LIFE_old	LIFE_old
0.0100	0.7431	LIFE_old	LIFE_old
0.1000	0.8021	LIFE_old	LIFE_old
1.0000	0.8160	LIFE_old	LIFE_old
10.0000	0.8090	LIFE_old	LIFE_old
100.0000	0.8021	LIFE_old	LIFE_old
1000.0000	0.7361	LIFE_old	LIFE_old
0.0010	0.7104	LIFE_old	LIFE_old
0.0100	0.7104	LIFE_old	LIFE_old
0.1000	0.8417	LIFE_old	LIFE_old
1.0000	0.8533	LIFE_old	LIFE_old
10.0000	0.8378	LIFE_old	LIFE_old
100.0000	0.8185	LIFE_old	LIFE_old
1000.0000	0.7181	LIFE_old	LIFE_old
0.0010	0.7365	LIFE_old	LIFE_old
0.0100	0.7365	LIFE_old	LIFE_old
0.1000	0.8108	LIFE_old	LIFE_old
1.0000	0.7939	LIFE_old	LIFE_old
10.0000	0.8041	LIFE_old	LIFE_old
100.0000	0.8311	LIFE_old	LIFE_old
1000.0000	0.7432	LIFE_old	LIFE_old
0.0010	0.7250	LIFE_old	LIFE_old
0.0100	0.7250	LIFE_old	LIFE_old
0.1000	0.8357	LIFE_old	LIFE_old
1.0000	0.8393	LIFE_old	LIFE_old
10.0000	0.8429	LIFE_old	LIFE_old
100.0000	0.8393	LIFE_old	LIFE_old
1000.0000	0.7393	LIFE_old	LIFE_old
0.0010	0.7292	LIFE_old	LIFE_old
0.0100	0.7292	LIFE_old	LIFE_old
0.1000	0.8125	LIFE_old	LIFE_old
1.0000	0.8368	LIFE_old	LIFE_old
10.0000	0.8264	LIFE_old	LIFE_old
100.0000	0.8125	LIFE_old	LIFE_old
1000.0000	0.7222	LIFE_old	LIFE_old
0.0010	0.7396	LIFE_old	LIFE_old
0.0100	0.7396	LIFE_old	LIFE_old
0.1000	0.8125	LIFE_old	LIFE_old
1.0000	0.8403	LIFE_old	LIFE_old
10.0000	0.8472	LIFE_old	LIFE_old
100.0000	0.8333	LIFE_old	LIFE_old
1000.0000	0.7465	LIFE_old	LIFE_old
0.0010	0.7256	LIFE_old	LIFE_old
0.0100	0.7256	LIFE_old	LIFE_old
0.1000	0.8045	LIFE_old	LIFE_old
1.0000	0.8008	LIFE_old	LIFE_old
10.0000	0.8158	LIFE_old	LIFE_old
100.0000	0.8008	LIFE_old	LIFE_old
1000.0000	0.7368	LIFE_old	LIFE_old
0.0010	0.6959	LIFE_old	LIFE_old
0.0100	0.6959	LIFE_old	LIFE_old
0.1000	0.8311	LIFE_old	LIFE_old
1.0000	0.8412	LIFE_old	LIFE_old
10.0000	0.8615	LIFE_old	LIFE_old
100.0000	0.8412	LIFE_old	LIFE_old
1000.0000	0.7128	LIFE_old	LIFE_old
0.0010	0.7286	LIFE_old	LIFE_old
0.0100	0.7286	LIFE_old	LIFE_old
0.1000	0.8143	LIFE_old	LIFE_old
1.0000	0.8500	LIFE_old	LIFE_old
10.0000	0.8571	LIFE_old	LIFE_old
100.0000	0.8071	LIFE_old	LIFE_old
1000.0000	0.7250	LIFE_old	LIFE_old
0.0010	0.6929	LIFE_old	LIFE_old
0.0100	0.6929	LIFE_old	LIFE_old
0.1000	0.8179	LIFE_old	LIFE_old
1.0000	0.8571	LIFE_old	LIFE_old
10.0000	0.8429	LIFE_old	LIFE_old
100.0000	0.7786	LIFE_old	LIFE_old
1000.0000	0.6893	LIFE_old	LIFE_old
0.0010	0.7216	LIFE_old	LIFE_old
0.0100	0.7216	LIFE_old	LIFE_old
0.1000	0.8608	LIFE_old	LIFE_old
1.0000	0.9011	LIFE_old	LIFE_old
10.0000	0.8974	LIFE_old	LIFE_old
100.0000	0.8425	LIFE_old	LIFE_old
1000.0000	0.7253	LIFE_old	LIFE_old
0.0010	0.6992	LIFE_old	LIFE_old
0.0100	0.6992	LIFE_old	LIFE_old
0.1000	0.8158	LIFE_old	LIFE_old
1.0000	0.8346	LIFE_old	LIFE_old
10.0000	0.8421	LIFE_old	LIFE_old
100.0000	0.7895	LIFE_old	LIFE_old
1000.0000	0.6917	LIFE_old	LIFE_old
0.0010	0.6520	LIFE_old	LIFE_old
0.0100	0.6520	LIFE_old	LIFE_old
0.1000	0.8277	LIFE_old	LIFE_old
1.0000	0.8581	LIFE_old	LIFE_old
10.0000	0.8615	LIFE_old	LIFE_old
100.0000	0.8311	LIFE_old	LIFE_old
1000.0000	0.6689	LIFE_old	LIFE_old
0.0010	0.6714	LIFE_old	LIFE_old
0.0100	0.6714	LIFE_old	LIFE_old
0.1000	0.8179	LIFE_old	LIFE_old
1.0000	0.8464	LIFE_old	LIFE_old
10.0000	0.8429	LIFE_old	LIFE_old
100.0000	0.7964	LIFE_old	LIFE_old
1000.0000	0.6821	LIFE_old	LIFE_old
0.0010	0.6840	LIFE_old	LIFE_old
0.0100	0.6840	LIFE_old	LIFE_old
0.1000	0.8299	LIFE_old	LIFE_old
1.0000	0.8368	LIFE_old	LIFE_old
10.0000	0.8507	LIFE_old	LIFE_old
100.0000	0.8021	LIFE_old	LIFE_old
1000.0000	0.6979	LIFE_old	LIFE_old
0.0010	0.7250	LIFE_old	LIFE_old
0.0100	0.7250	LIFE_old	LIFE_old
0.1000	0.8536	LIFE_old	LIFE_old
1.0000	0.8857	LIFE_old	LIFE_old
10.0000	0.8786	LIFE_old	LIFE_old
100.0000	0.8357	LIFE_old	LIFE_old
1000.0000	0.7286	LIFE_old	LIFE_old
0.0010	0.6996	LIFE_old	LIFE_old
0.0100	0.6996	LIFE_old	LIFE_old
0.1000	0.8571	LIFE_old	LIFE_old
1.0000	0.8791	LIFE_old	LIFE_old
10.0000	0.8864	LIFE_old	LIFE_old
100.0000	0.8425	LIFE_old	LIFE_old
1000.0000	0.7070	LIFE_old	LIFE_old
0.0010	0.7038	LIFE_old	LIFE_old
0.0100	0.7038	LIFE_old	LIFE_old
0.1000	0.8293	LIFE_old	LIFE_old
1.0000	0.8362	LIFE_old	LIFE_old
10.0000	0.8537	LIFE_old	LIFE_old
100.0000	0.7944	LIFE_old	LIFE_old
1000.0000	0.7247	LIFE_old	LIFE_old
0.0010	0.7105	LIFE_old	LIFE_old
0.0100	0.7105	LIFE_old	LIFE_old
0.1000	0.8750	LIFE_old	LIFE_old
1.0000	0.8882	LIFE_old	LIFE_old
10.0000	0.9013	LIFE_old	LIFE_old
100.0000	0.8914	LIFE_old	LIFE_old
1000.0000	0.7270	LIFE_old	LIFE_old
0.0010	0.7289	LIFE_old	LIFE_old
0.0100	0.7289	LIFE_old	LIFE_old
0.1000	0.8498	LIFE_old	LIFE_old
1.0000	0.8718	LIFE_old	LIFE_old
10.0000	0.8901	LIFE_old	LIFE_old
100.0000	0.8388	LIFE_old	LIFE_old
1000.0000	0.7473	LIFE_old	LIFE_old
0.0010	0.7179	LIFE_old	LIFE_old
0.0100	0.7179	LIFE_old	LIFE_old
0.1000	0.8755	LIFE_old	LIFE_old
1.0000	0.8791	LIFE_old	LIFE_old
10.0000	0.8828	LIFE_old	LIFE_old
100.0000	0.8462	LIFE_old	LIFE_old
1000.0000	0.7289	LIFE_old	LIFE_old
0.0010	0.7571	LIFE_old	LIFE_old
0.0100	0.7571	LIFE_old	LIFE_old
0.1000	0.8786	LIFE_old	LIFE_old
1.0000	0.8893	LIFE_old	LIFE_old
10.0000	0.8964	LIFE_old	LIFE_old
100.0000	0.8500	LIFE_old	LIFE_old
1000.0000	0.7786	LIFE_old	LIFE_old
0.0010	0.7289	LIFE_old	LIFE_old
0.0100	0.7289	LIFE_old	LIFE_old
0.1000	0.8718	LIFE_old	LIFE_old
1.0000	0.8791	LIFE_old	LIFE_old
10.0000	0.9048	LIFE_old	LIFE_old
100.0000	0.8535	LIFE_old	LIFE_old
1000.0000	0.7546	LIFE_old	LIFE_old
0.0010	0.7095	LIFE_old	LIFE_old
0.0100	0.7095	LIFE_old	LIFE_old
0.1000	0.8514	LIFE_old	LIFE_old
1.0000	0.8716	LIFE_old	LIFE_old
10.0000	0.8750	LIFE_old	LIFE_old
100.0000	0.8682	LIFE_old	LIFE_old
1000.0000	0.7432	LIFE_old	LIFE_old
0.0010	0.7326	LIFE_old	LIFE_old
0.0100	0.7326	LIFE_old	LIFE_old
0.1000	0.8718	LIFE_old	LIFE_old
1.0000	0.8791	LIFE_old	LIFE_old
10.0000	0.8681	LIFE_old	LIFE_old
100.0000	0.8718	LIFE_old	LIFE_old
1000.0000	0.7399	LIFE_old	LIFE_old
0.0010	0.7107	LIFE_old	LIFE_old
0.0100	0.7107	LIFE_old	LIFE_old
0.1000	0.8393	LIFE_old	LIFE_old
1.0000	0.8643	LIFE_old	LIFE_old
10.0000	0.8679	LIFE_old	LIFE_old
100.0000	0.8536	LIFE_old	LIFE_old
1000.0000	0.7429	LIFE_old	LIFE_old
0.0010	0.7509	LIFE_old	LIFE_old
0.0100	0.7509	LIFE_old	LIFE_old
0.1000	0.8681	LIFE_old	LIFE_old
1.0000	0.8938	LIFE_old	LIFE_old
10.0000	0.8901	LIFE_old	LIFE_old
100.0000	0.8608	LIFE_old	LIFE_old
1000.0000	0.7509	LIFE_old	LIFE_old
0.0010	0.7083	LIFE_old	LIFE_old
0.0100	0.7083	LIFE_old	LIFE_old
0.1000	0.8715	LIFE_old	LIFE_old
1.0000	0.8750	LIFE_old	LIFE_old
10.0000	0.8611	LIFE_old	LIFE_old
100.0000	0.8542	LIFE_old	LIFE_old
1000.0000	0.7222	LIFE_old	LIFE_old
0.0010	0.6771	LIFE_old	LIFE_old
0.0100	0.6771	LIFE_old	LIFE_old
0.1000	0.7882	LIFE_old	LIFE_old
1.0000	0.8194	LIFE_old	LIFE_old
10.0000	0.8299	LIFE_old	LIFE_old
100.0000	0.7951	LIFE_old	LIFE_old
1000.0000	0.6910	LIFE_old	LIFE_old
0.0010	0.7108	LIFE_old	LIFE_old
0.0100	0.7108	LIFE_old	LIFE_old
0.1000	0.8502	LIFE_old	LIFE_old
1.0000	0.8746	LIFE_old	LIFE_old
10.0000	0.8711	LIFE_old	LIFE_old
100.0000	0.8258	LIFE_old	LIFE_old
1000.0000	0.7178	LIFE_old	LIFE_old
0.0010	0.7071	LIFE_old	LIFE_old
0.0100	0.7071	LIFE_old	LIFE_old
0.1000	0.8250	LIFE_old	LIFE_old
1.0000	0.8607	LIFE_old	LIFE_old
10.0000	0.8679	LIFE_old	LIFE_old
100.0000	0.8429	LIFE_old	LIFE_old
1000.0000	0.7143	LIFE_old	LIFE_old
0.0010	0.6842	LIFE_old	LIFE_old
0.0100	0.6842	LIFE_old	LIFE_old
0.1000	0.8346	LIFE_old	LIFE_old
1.0000	0.8684	LIFE_old	LIFE_old
10.0000	0.8722	LIFE_old	LIFE_old
