target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	19.2600	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	37.3500	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	70.3300	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	122.5700	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	171.9300	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	19.2600	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	1.1247	1.1247
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	37.3500	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	2.0069	2.0069
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	70.3300	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	3.8588	3.8588
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	122.5700	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	5.9768	5.9768
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	171.9300	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	6.7544	6.7544
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	138.6000	19.2000	3141.3200	173.8100	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	7.7377	7.7377
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	32.9800	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	1.9642	1.9642
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.0000	0.0000	138.6000	19.2000	3141.3200	85.2200	9.3163	0.0000	0.0000	1.7291	0.4020	125.0835	4.2058	4.2058
