target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	34.3200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	67.6100	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	130.5900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	241.7900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	400.3900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	34.3200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	67.6100	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	130.5900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	241.7900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	400.3900	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.0000	0.0000	171.0000	31.7000	4578.2400	483.1200	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	62.9800	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	3.8507	3.8507
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.0000	0.0000	171.0000	31.7000	4578.2400	174.1800	9.9557	0.0000	0.0000	2.7340	0.4606	206.2516	10.4169	10.4169
