target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.6173	0.0180	0.6168	0.0181
RIKEN	RIKEN	0.0000	2.0000	0.6578	0.0104	0.6572	0.0109
RIKEN	RIKEN	0.0000	4.0000	0.7278	0.0094	0.7272	0.0094
RIKEN	RIKEN	0.0000	8.0000	0.8039	0.0119	0.8037	0.0119
RIKEN	RIKEN	0.0000	16.0000	0.8431	0.0103	0.8433	0.0104
RIKEN	RIKEN	0.0000	32.0000	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	0.0000	64.0000	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	0.0000	inf	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	1.0000	1.0000	0.6173	0.0180	0.6168	0.0181
RIKEN	RIKEN	1.0000	2.0000	0.6578	0.0104	0.6572	0.0109
RIKEN	RIKEN	1.0000	4.0000	0.7278	0.0094	0.7272	0.0094
RIKEN	RIKEN	1.0000	8.0000	0.8039	0.0119	0.8037	0.0119
RIKEN	RIKEN	1.0000	16.0000	0.8431	0.0103	0.8433	0.0104
RIKEN	RIKEN	1.0000	32.0000	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	1.0000	64.0000	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	1.0000	inf	0.8434	0.0102	0.8436	0.0103
RIKEN	RIKEN	3.0000	4.0000	0.8078	0.0179	0.8071	0.0177
RIKEN	RIKEN	3.0000	8.0000	0.8696	0.0142	0.8697	0.0141
RIKEN	RIKEN	3.0000	16.0000	0.8994	0.0107	0.8997	0.0110
RIKEN	RIKEN	3.0000	32.0000	0.8996	0.0106	0.9000	0.0109
RIKEN	RIKEN	3.0000	64.0000	0.8996	0.0106	0.9000	0.0109
RIKEN	RIKEN	3.0000	inf	0.8996	0.0106	0.9000	0.0109
RIKEN	RIKEN	5.0000	8.0000	0.9098	0.0171	0.9102	0.0172
RIKEN	RIKEN	5.0000	16.0000	0.9324	0.0115	0.9328	0.0120
RIKEN	RIKEN	5.0000	32.0000	0.9326	0.0114	0.9330	0.0119
RIKEN	RIKEN	5.0000	64.0000	0.9326	0.0114	0.9330	0.0119
RIKEN	RIKEN	5.0000	inf	0.9326	0.0114	0.9330	0.0119
RIKEN	RIKEN	7.0000	8.0000	0.9317	0.0087	0.9322	0.0087
RIKEN	RIKEN	7.0000	16.0000	0.9503	0.0065	0.9506	0.0070
RIKEN	RIKEN	7.0000	32.0000	0.9504	0.0063	0.9508	0.0069
RIKEN	RIKEN	7.0000	64.0000	0.9504	0.0063	0.9508	0.0069
RIKEN	RIKEN	7.0000	inf	0.9504	0.0063	0.9508	0.0069
RIKEN	RIKEN	9.0000	16.0000	0.9607	0.0073	0.9607	0.0080
RIKEN	RIKEN	9.0000	32.0000	0.9609	0.0070	0.9608	0.0077
RIKEN	RIKEN	9.0000	64.0000	0.9609	0.0070	0.9608	0.0077
RIKEN	RIKEN	9.0000	inf	0.9609	0.0070	0.9608	0.0077
RIKEN	RIKEN	11.0000	16.0000	0.9709	0.0071	0.9712	0.0081
RIKEN	RIKEN	11.0000	32.0000	0.9710	0.0066	0.9712	0.0078
RIKEN	RIKEN	11.0000	64.0000	0.9710	0.0066	0.9712	0.0078
RIKEN	RIKEN	11.0000	inf	0.9710	0.0066	0.9712	0.0078
RIKEN	RIKEN	13.0000	16.0000	0.9741	0.0123	0.9723	0.0163
RIKEN	RIKEN	13.0000	32.0000	0.9742	0.0109	0.9721	0.0155
RIKEN	RIKEN	13.0000	64.0000	0.9742	0.0109	0.9721	0.0155
RIKEN	RIKEN	13.0000	inf	0.9742	0.0109	0.9721	0.0155
