C	score	target_system	training_systems
0.0010	0.6949	LIFE_old	LIFE_old
0.0100	0.6949	LIFE_old	LIFE_old
0.1000	0.7895	LIFE_old	LIFE_old
1.0000	0.7940	LIFE_old	LIFE_old
10.0000	0.7661	LIFE_old	LIFE_old
100.0000	0.7227	LIFE_old	LIFE_old
1000.0000	0.6993	LIFE_old	LIFE_old
0.0010	0.6986	LIFE_old	LIFE_old
0.0100	0.6986	LIFE_old	LIFE_old
0.1000	0.8165	LIFE_old	LIFE_old
1.0000	0.8409	LIFE_old	LIFE_old
10.0000	0.8187	LIFE_old	LIFE_old
100.0000	0.7720	LIFE_old	LIFE_old
1000.0000	0.7063	LIFE_old	LIFE_old
0.0010	0.6185	LIFE_old	LIFE_old
0.0100	0.6185	LIFE_old	LIFE_old
0.1000	0.7175	LIFE_old	LIFE_old
1.0000	0.7386	LIFE_old	LIFE_old
10.0000	0.6952	LIFE_old	LIFE_old
100.0000	0.6507	LIFE_old	LIFE_old
1000.0000	0.6196	LIFE_old	LIFE_old
0.0010	0.6511	LIFE_old	LIFE_old
0.0100	0.6511	LIFE_old	LIFE_old
0.1000	0.7467	LIFE_old	LIFE_old
1.0000	0.7667	LIFE_old	LIFE_old
10.0000	0.7144	LIFE_old	LIFE_old
100.0000	0.6811	LIFE_old	LIFE_old
1000.0000	0.6522	LIFE_old	LIFE_old
0.0010	0.6540	LIFE_old	LIFE_old
0.0100	0.6540	LIFE_old	LIFE_old
0.1000	0.7589	LIFE_old	LIFE_old
1.0000	0.7812	LIFE_old	LIFE_old
10.0000	0.7489	LIFE_old	LIFE_old
100.0000	0.6641	LIFE_old	LIFE_old
1000.0000	0.6540	LIFE_old	LIFE_old
0.0010	0.6462	LIFE_old	LIFE_old
0.0100	0.6462	LIFE_old	LIFE_old
0.1000	0.7411	LIFE_old	LIFE_old
1.0000	0.7533	LIFE_old	LIFE_old
10.0000	0.7132	LIFE_old	LIFE_old
100.0000	0.6708	LIFE_old	LIFE_old
1000.0000	0.6473	LIFE_old	LIFE_old
0.0010	0.6418	LIFE_old	LIFE_old
0.0100	0.6418	LIFE_old	LIFE_old
0.1000	0.7308	LIFE_old	LIFE_old
1.0000	0.7531	LIFE_old	LIFE_old
10.0000	0.7275	LIFE_old	LIFE_old
100.0000	0.6563	LIFE_old	LIFE_old
1000.0000	0.6396	LIFE_old	LIFE_old
0.0010	0.7241	LIFE_old	LIFE_old
0.0100	0.7241	LIFE_old	LIFE_old
0.1000	0.8131	LIFE_old	LIFE_old
1.0000	0.8287	LIFE_old	LIFE_old
10.0000	0.8042	LIFE_old	LIFE_old
100.0000	0.7631	LIFE_old	LIFE_old
1000.0000	0.7253	LIFE_old	LIFE_old
0.0010	0.6730	LIFE_old	LIFE_old
0.0100	0.6730	LIFE_old	LIFE_old
0.1000	0.7433	LIFE_old	LIFE_old
1.0000	0.7790	LIFE_old	LIFE_old
10.0000	0.7366	LIFE_old	LIFE_old
100.0000	0.7054	LIFE_old	LIFE_old
1000.0000	0.6819	LIFE_old	LIFE_old
0.0010	0.6729	LIFE_old	LIFE_old
0.0100	0.6729	LIFE_old	LIFE_old
0.1000	0.7214	LIFE_old	LIFE_old
1.0000	0.7514	LIFE_old	LIFE_old
10.0000	0.7043	LIFE_old	LIFE_old
100.0000	0.6771	LIFE_old	LIFE_old
1000.0000	0.6686	LIFE_old	LIFE_old
0.0010	0.6978	LIFE_old	LIFE_old
0.0100	0.6978	LIFE_old	LIFE_old
0.1000	0.7700	LIFE_old	LIFE_old
1.0000	0.7656	LIFE_old	LIFE_old
10.0000	0.7389	LIFE_old	LIFE_old
100.0000	0.7044	LIFE_old	LIFE_old
1000.0000	0.7000	LIFE_old	LIFE_old
0.0010	0.7856	LIFE_old	LIFE_old
0.0100	0.7856	LIFE_old	LIFE_old
0.1000	0.8256	LIFE_old	LIFE_old
1.0000	0.8278	LIFE_old	LIFE_old
10.0000	0.8211	LIFE_old	LIFE_old
100.0000	0.8044	LIFE_old	LIFE_old
1000.0000	0.7889	LIFE_old	LIFE_old
0.0010	0.6800	LIFE_old	LIFE_old
0.0100	0.6800	LIFE_old	LIFE_old
0.1000	0.7333	LIFE_old	LIFE_old
1.0000	0.7378	LIFE_old	LIFE_old
10.0000	0.7233	LIFE_old	LIFE_old
100.0000	0.6911	LIFE_old	LIFE_old
1000.0000	0.6822	LIFE_old	LIFE_old
0.0010	0.6778	LIFE_old	LIFE_old
0.0100	0.6778	LIFE_old	LIFE_old
0.1000	0.7611	LIFE_old	LIFE_old
1.0000	0.7600	LIFE_old	LIFE_old
10.0000	0.7467	LIFE_old	LIFE_old
100.0000	0.7056	LIFE_old	LIFE_old
1000.0000	0.6789	LIFE_old	LIFE_old
0.0010	0.7214	LIFE_old	LIFE_old
0.0100	0.7214	LIFE_old	LIFE_old
0.1000	0.7729	LIFE_old	LIFE_old
1.0000	0.7857	LIFE_old	LIFE_old
10.0000	0.7700	LIFE_old	LIFE_old
100.0000	0.7314	LIFE_old	LIFE_old
1000.0000	0.7229	LIFE_old	LIFE_old
0.0010	0.7144	LIFE_old	LIFE_old
0.0100	0.7144	LIFE_old	LIFE_old
0.1000	0.7878	LIFE_old	LIFE_old
1.0000	0.7900	LIFE_old	LIFE_old
10.0000	0.7722	LIFE_old	LIFE_old
100.0000	0.7222	LIFE_old	LIFE_old
1000.0000	0.7167	LIFE_old	LIFE_old
0.0010	0.7322	LIFE_old	LIFE_old
0.0100	0.7322	LIFE_old	LIFE_old
0.1000	0.7878	LIFE_old	LIFE_old
1.0000	0.7644	LIFE_old	LIFE_old
10.0000	0.7678	LIFE_old	LIFE_old
100.0000	0.7411	LIFE_old	LIFE_old
1000.0000	0.7322	LIFE_old	LIFE_old
0.0010	0.6656	LIFE_old	LIFE_old
0.0100	0.6656	LIFE_old	LIFE_old
0.1000	0.7778	LIFE_old	LIFE_old
1.0000	0.7622	LIFE_old	LIFE_old
10.0000	0.7456	LIFE_old	LIFE_old
100.0000	0.6911	LIFE_old	LIFE_old
1000.0000	0.6689	LIFE_old	LIFE_old
0.0010	0.7656	LIFE_old	LIFE_old
0.0100	0.7656	LIFE_old	LIFE_old
0.1000	0.8000	LIFE_old	LIFE_old
1.0000	0.7856	LIFE_old	LIFE_old
10.0000	0.7944	LIFE_old	LIFE_old
100.0000	0.7689	LIFE_old	LIFE_old
1000.0000	0.7667	LIFE_old	LIFE_old
0.0010	0.7322	LIFE_old	LIFE_old
0.0100	0.7322	LIFE_old	LIFE_old
0.1000	0.7800	LIFE_old	LIFE_old
1.0000	0.7844	LIFE_old	LIFE_old
10.0000	0.7578	LIFE_old	LIFE_old
100.0000	0.7344	LIFE_old	LIFE_old
1000.0000	0.7333	LIFE_old	LIFE_old
0.0010	0.7000	LIFE_old	LIFE_old
