C	score	target_system	training_systems
1.0000	0.8865	FEM_long	FEM_long
10.0000	0.8793	FEM_long	FEM_long
100.0000	0.8448	FEM_long	FEM_long
1000.0000	0.7471	FEM_long	FEM_long
0.0010	0.7213	FEM_long	FEM_long
0.0100	0.7213	FEM_long	FEM_long
0.1000	0.8204	FEM_long	FEM_long
1.0000	0.8534	FEM_long	FEM_long
10.0000	0.8563	FEM_long	FEM_long
100.0000	0.8448	FEM_long	FEM_long
1000.0000	0.7486	FEM_long	FEM_long
0.0010	0.7417	FEM_long	FEM_long
0.0100	0.7417	FEM_long	FEM_long
0.1000	0.8292	FEM_long	FEM_long
1.0000	0.8569	FEM_long	FEM_long
10.0000	0.8653	FEM_long	FEM_long
100.0000	0.8514	FEM_long	FEM_long
1000.0000	0.7847	FEM_long	FEM_long
0.0010	0.7344	FEM_long	FEM_long
0.0100	0.7344	FEM_long	FEM_long
0.1000	0.8294	FEM_long	FEM_long
1.0000	0.8763	FEM_long	FEM_long
10.0000	0.8776	FEM_long	FEM_long
100.0000	0.8594	FEM_long	FEM_long
1000.0000	0.7747	FEM_long	FEM_long
0.0010	0.7346	FEM_long	FEM_long
0.0100	0.7346	FEM_long	FEM_long
0.1000	0.8276	FEM_long	FEM_long
1.0000	0.8536	FEM_long	FEM_long
10.0000	0.8523	FEM_long	FEM_long
100.0000	0.8304	FEM_long	FEM_long
1000.0000	0.7702	FEM_long	FEM_long
0.0010	0.7368	FEM_long	FEM_long
0.0100	0.7368	FEM_long	FEM_long
0.1000	0.8138	FEM_long	FEM_long
1.0000	0.8583	FEM_long	FEM_long
10.0000	0.8677	FEM_long	FEM_long
100.0000	0.8178	FEM_long	FEM_long
1000.0000	0.7692	FEM_long	FEM_long
0.0010	0.7270	FEM_long	FEM_long
0.0100	0.7270	FEM_long	FEM_long
0.1000	0.8376	FEM_long	FEM_long
1.0000	0.8621	FEM_long	FEM_long
10.0000	0.8750	FEM_long	FEM_long
100.0000	0.8333	FEM_long	FEM_long
1000.0000	0.7644	FEM_long	FEM_long
0.0010	0.7197	FEM_long	FEM_long
0.0100	0.7197	FEM_long	FEM_long
0.1000	0.8497	FEM_long	FEM_long
1.0000	0.8838	FEM_long	FEM_long
10.0000	0.8952	FEM_long	FEM_long
100.0000	0.8510	FEM_long	FEM_long
1000.0000	0.7513	FEM_long	FEM_long
0.0010	0.7254	FEM_long	FEM_long
0.0100	0.7254	FEM_long	FEM_long
0.1000	0.8525	FEM_long	FEM_long
1.0000	0.8825	FEM_long	FEM_long
10.0000	0.8866	FEM_long	FEM_long
100.0000	0.8443	FEM_long	FEM_long
1000.0000	0.7869	FEM_long	FEM_long
0.0010	0.7604	FEM_long	FEM_long
0.0100	0.7604	FEM_long	FEM_long
0.1000	0.8546	FEM_long	FEM_long
1.0000	0.8762	FEM_long	FEM_long
10.0000	0.8816	FEM_long	FEM_long
100.0000	0.8466	FEM_long	FEM_long
1000.0000	0.7927	FEM_long	FEM_long
0.0010	0.7170	FEM_long	FEM_long
0.0100	0.7170	FEM_long	FEM_long
0.1000	0.8290	FEM_long	FEM_long
1.0000	0.8621	FEM_long	FEM_long
10.0000	0.8678	FEM_long	FEM_long
100.0000	0.8305	FEM_long	FEM_long
1000.0000	0.7299	FEM_long	FEM_long
0.0010	0.7577	FEM_long	FEM_long
0.0100	0.7577	FEM_long	FEM_long
0.1000	0.8479	FEM_long	FEM_long
1.0000	0.8708	FEM_long	FEM_long
10.0000	0.8762	FEM_long	FEM_long
100.0000	0.8345	FEM_long	FEM_long
1000.0000	0.7954	FEM_long	FEM_long
0.0010	0.7328	FEM_long	FEM_long
0.0100	0.7328	FEM_long	FEM_long
0.1000	0.8439	FEM_long	FEM_long
1.0000	0.8757	FEM_long	FEM_long
10.0000	0.8743	FEM_long	FEM_long
100.0000	0.8439	FEM_long	FEM_long
1000.0000	0.7632	FEM_long	FEM_long
0.0010	0.7659	FEM_long	FEM_long
0.0100	0.7659	FEM_long	FEM_long
0.1000	0.8571	FEM_long	FEM_long
1.0000	0.8955	FEM_long	FEM_long
10.0000	0.8942	FEM_long	FEM_long
100.0000	0.8545	FEM_long	FEM_long
1000.0000	0.7870	FEM_long	FEM_long
0.0010	0.7715	FEM_long	FEM_long
0.0100	0.7715	FEM_long	FEM_long
0.1000	0.8769	FEM_long	FEM_long
1.0000	0.9001	FEM_long	FEM_long
10.0000	0.8919	FEM_long	FEM_long
100.0000	0.8714	FEM_long	FEM_long
1000.0000	0.8030	FEM_long	FEM_long
0.0010	0.7574	FEM_long	FEM_long
0.0100	0.7574	FEM_long	FEM_long
0.1000	0.8614	FEM_long	FEM_long
1.0000	0.8999	FEM_long	FEM_long
10.0000	0.8960	FEM_long	FEM_long
100.0000	0.8472	FEM_long	FEM_long
1000.0000	0.7728	FEM_long	FEM_long
0.0010	0.7556	FEM_long	FEM_long
0.0100	0.7556	FEM_long	FEM_long
0.1000	0.8458	FEM_long	FEM_long
1.0000	0.8708	FEM_long	FEM_long
10.0000	0.8694	FEM_long	FEM_long
100.0000	0.8458	FEM_long	FEM_long
1000.0000	0.7764	FEM_long	FEM_long
0.0010	0.7583	FEM_long	FEM_long
0.0100	0.7583	FEM_long	FEM_long
0.1000	0.8361	FEM_long	FEM_long
1.0000	0.8625	FEM_long	FEM_long
10.0000	0.8708	FEM_long	FEM_long
100.0000	0.8361	FEM_long	FEM_long
1000.0000	0.7861	FEM_long	FEM_long
0.0010	0.7953	FEM_long	FEM_long
0.0100	0.7953	FEM_long	FEM_long
0.1000	0.8801	FEM_long	FEM_long
1.0000	0.9020	FEM_long	FEM_long
10.0000	0.8933	FEM_long	FEM_long
100.0000	0.8743	FEM_long	FEM_long
1000.0000	0.8114	FEM_long	FEM_long
0.0010	0.7855	FEM_long	FEM_long
0.0100	0.7855	FEM_long	FEM_long
0.1000	0.8648	FEM_long	FEM_long
1.0000	0.8702	FEM_long	FEM_long
10.0000	0.8811	FEM_long	FEM_long
100.0000	0.8402	FEM_long	FEM_long
1000.0000	0.8128	FEM_long	FEM_long
0.0010	0.7625	FEM_long	FEM_long
0.0100	0.7625	FEM_long	FEM_long
0.1000	0.8639	FEM_long	FEM_long
1.0000	0.8958	FEM_long	FEM_long
10.0000	0.8847	FEM_long	FEM_long
100.0000	0.8500	FEM_long	FEM_long
1000.0000	0.7833	FEM_long	FEM_long
0.0010	0.7306	FEM_long	FEM_long
0.0100	0.7306	FEM_long	FEM_long
0.1000	0.8389	FEM_long	FEM_long
1.0000	0.8806	FEM_long	FEM_long
10.0000	0.8819	FEM_long	FEM_long
100.0000	0.8569	FEM_long	FEM_long
1000.0000	0.7569	FEM_long	FEM_long
0.0010	0.7496	FEM_long	FEM_long
0.0100	0.7496	FEM_long	FEM_long
0.1000	0.8495	FEM_long	FEM_long
1.0000	0.8927	FEM_long	FEM_long
10.0000	0.8912	FEM_long	FEM_long
100.0000	0.8539	FEM_long	FEM_long
1000.0000	0.7705	FEM_long	FEM_long
0.0010	0.7521	FEM_long	FEM_long
0.0100	0.7521	FEM_long	FEM_long
0.1000	0.8828	FEM_long	FEM_long
1.0000	0.9023	FEM_long	FEM_long
10.0000	0.8901	FEM_long	FEM_long
100.0000	0.8852	FEM_long	FEM_long
1000.0000	0.7814	FEM_long	FEM_long
0.0010	0.7214	FEM_long	FEM_long
0.0100	0.7214	FEM_long	FEM_long
0.1000	0.8659	FEM_long	FEM_long
1.0000	0.8971	FEM_long	FEM_long
10.0000	0.8932	FEM_long	FEM_long
100.0000	0.8620	FEM_long	FEM_long
1000.0000	0.7604	FEM_long	FEM_long
0.0010	0.7526	FEM_long	FEM_long
0.0100	0.7526	FEM_long	FEM_long
0.1000	0.8885	FEM_long	FEM_long
1.0000	0.9154	FEM_long	FEM_long
10.0000	0.9115	FEM_long	FEM_long
100.0000	0.8910	FEM_long	FEM_long
1000.0000	0.7718	FEM_long	FEM_long
0.0010	0.7784	FEM_long	FEM_long
0.0100	0.7784	FEM_long	FEM_long
0.1000	0.8835	FEM_long	FEM_long
1.0000	0.9108	FEM_long	FEM_long
10.0000	0.9151	FEM_long	FEM_long
100.0000	0.8935	FEM_long	FEM_long
1000.0000	0.8058	FEM_long	FEM_long
0.0010	0.7344	FEM_long	FEM_long
0.0100	0.7344	FEM_long	FEM_long
0.1000	0.8724	FEM_long	FEM_long
1.0000	0.8997	FEM_long	FEM_long
10.0000	0.8984	FEM_long	FEM_long
100.0000	0.8815	FEM_long	FEM_long
1000.0000	0.7669	FEM_long	FEM_long
0.0010	0.7617	FEM_long	FEM_long
0.0100	0.7617	FEM_long	FEM_long
0.1000	0.8684	FEM_long	FEM_long
1.0000	0.8728	FEM_long	FEM_long
10.0000	0.8743	FEM_long	FEM_long
100.0000	0.8523	FEM_long	FEM_long
1000.0000	0.7807	FEM_long	FEM_long
0.0010	0.7500	FEM_long	FEM_long
0.0100	0.7500	FEM_long	FEM_long
0.1000	0.8736	FEM_long	FEM_long
1.0000	0.8951	FEM_long	FEM_long
10.0000	0.8908	FEM_long	FEM_long
100.0000	0.8764	FEM_long	FEM_long
1000.0000	0.7744	FEM_long	FEM_long
0.0010	0.7299	FEM_long	FEM_long
0.0100	0.7299	FEM_long	FEM_long
0.1000	0.8678	FEM_long	FEM_long
1.0000	0.8922	FEM_long	FEM_long
10.0000	0.8994	FEM_long	FEM_long
100.0000	0.8664	FEM_long	FEM_long
1000.0000	0.7471	FEM_long	FEM_long
0.0010	0.7333	FEM_long	FEM_long
0.0100	0.7333	FEM_long	FEM_long
0.1000	0.8744	FEM_long	FEM_long
1.0000	0.8962	FEM_long	FEM_long
10.0000	0.8974	FEM_long	FEM_long
100.0000	0.8731	FEM_long	FEM_long
1000.0000	0.7487	FEM_long	FEM_long
0.0010	0.7483	FEM_long	FEM_long
0.0100	0.7483	FEM_long	FEM_long
0.1000	0.8748	FEM_long	FEM_long
1.0000	0.8937	FEM_long	FEM_long
10.0000	0.9085	FEM_long	FEM_long
100.0000	0.8681	FEM_long	FEM_long
1000.0000	0.7914	FEM_long	FEM_long
0.0010	0.7514	FEM_long	FEM_long
