target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.6424	0.0213	0.6425	0.0214
FEM_long	FEM_long	0.0000	2.0000	0.6920	0.0149	0.6921	0.0151
FEM_long	FEM_long	0.0000	4.0000	0.7543	0.0121	0.7543	0.0120
FEM_long	FEM_long	0.0000	8.0000	0.8247	0.0112	0.8247	0.0112
FEM_long	FEM_long	0.0000	16.0000	0.8825	0.0083	0.8825	0.0083
FEM_long	FEM_long	0.0000	32.0000	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	0.0000	64.0000	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	0.0000	inf	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	1.0000	1.0000	0.6424	0.0213	0.6425	0.0214
FEM_long	FEM_long	1.0000	2.0000	0.6920	0.0149	0.6921	0.0151
FEM_long	FEM_long	1.0000	4.0000	0.7543	0.0121	0.7543	0.0120
FEM_long	FEM_long	1.0000	8.0000	0.8247	0.0112	0.8247	0.0112
FEM_long	FEM_long	1.0000	16.0000	0.8825	0.0083	0.8825	0.0083
FEM_long	FEM_long	1.0000	32.0000	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	1.0000	64.0000	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	1.0000	inf	0.9020	0.0071	0.9019	0.0071
FEM_long	FEM_long	3.0000	4.0000	0.8216	0.0158	0.8215	0.0157
FEM_long	FEM_long	3.0000	8.0000	0.8767	0.0126	0.8767	0.0126
FEM_long	FEM_long	3.0000	16.0000	0.9216	0.0085	0.9216	0.0086
FEM_long	FEM_long	3.0000	32.0000	0.9365	0.0071	0.9365	0.0071
FEM_long	FEM_long	3.0000	64.0000	0.9365	0.0071	0.9365	0.0071
FEM_long	FEM_long	3.0000	inf	0.9365	0.0071	0.9365	0.0071
FEM_long	FEM_long	5.0000	8.0000	0.9082	0.0115	0.9082	0.0116
FEM_long	FEM_long	5.0000	16.0000	0.9451	0.0074	0.9451	0.0074
FEM_long	FEM_long	5.0000	32.0000	0.9571	0.0060	0.9572	0.0060
FEM_long	FEM_long	5.0000	64.0000	0.9571	0.0060	0.9572	0.0060
FEM_long	FEM_long	5.0000	inf	0.9571	0.0060	0.9572	0.0060
FEM_long	FEM_long	7.0000	8.0000	0.9302	0.0138	0.9302	0.0137
FEM_long	FEM_long	7.0000	16.0000	0.9607	0.0073	0.9607	0.0072
FEM_long	FEM_long	7.0000	32.0000	0.9708	0.0057	0.9708	0.0056
FEM_long	FEM_long	7.0000	64.0000	0.9708	0.0057	0.9708	0.0056
FEM_long	FEM_long	7.0000	inf	0.9708	0.0057	0.9708	0.0056
FEM_long	FEM_long	9.0000	16.0000	0.9708	0.0061	0.9708	0.0061
FEM_long	FEM_long	9.0000	32.0000	0.9797	0.0047	0.9797	0.0045
FEM_long	FEM_long	9.0000	64.0000	0.9797	0.0047	0.9797	0.0045
FEM_long	FEM_long	9.0000	inf	0.9797	0.0047	0.9797	0.0045
FEM_long	FEM_long	11.0000	16.0000	0.9780	0.0056	0.9780	0.0055
FEM_long	FEM_long	11.0000	32.0000	0.9860	0.0039	0.9861	0.0037
FEM_long	FEM_long	11.0000	64.0000	0.9860	0.0039	0.9861	0.0037
FEM_long	FEM_long	11.0000	inf	0.9860	0.0039	0.9861	0.0037
FEM_long	FEM_long	13.0000	16.0000	0.9836	0.0061	0.9837	0.0060
FEM_long	FEM_long	13.0000	32.0000	0.9908	0.0039	0.9909	0.0038
FEM_long	FEM_long	13.0000	64.0000	0.9908	0.0039	0.9909	0.0038
FEM_long	FEM_long	13.0000	inf	0.9908	0.0039	0.9909	0.0038
