target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	34.3200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	67.6100	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	130.5900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	241.7900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	400.3900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	34.3200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	67.6100	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	130.5900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	241.7900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	400.3900	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.1988	714.5000	31.7000	17772.9800	483.1200	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	62.9800	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	3.8507	3.8507
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	174.1800	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	10.4169	10.4169
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.3000	0.1988	714.5000	31.7000	17772.9800	332.7800	42.5037	2.0326	0.0643	2.5839	0.4606	30.1300	14.3960	14.3960
