target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	34.3200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	67.6100	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	130.5900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	241.7900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	400.3900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	34.3200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	67.6100	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	130.5900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	241.7900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	400.3900	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	753.7400	31.7000	18773.3500	483.1200	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	62.9800	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	3.8507	3.8507
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	753.7400	31.7000	18773.3500	174.1800	50.1531	0.0000	0.0000	4.6853	0.4606	160.5688	10.4169	10.4169
