target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	27.3800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	53.7600	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	103.5300	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	190.7800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	315.8500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	27.3800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	53.7600	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	103.5300	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	190.7800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	315.8500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	744.1100	28.1000	24986.5800	380.5100	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	49.7700	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	137.0200	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	262.0900	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	326.7500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	326.7500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	744.1100	28.1000	24986.5800	326.7500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	87.2500	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	212.3200	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	276.9800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	744.1100	28.1000	24986.5800	276.9800	46.3393	0.0000	0.0000	3.2903	0.3015	149.9190	7.6488	7.6488
