target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	19.2600	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	37.3500	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	70.3300	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	122.5700	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	171.9300	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	173.8100	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	173.8100	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	882.0700	19.2000	26336.2900	173.8100	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	19.2600	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	882.0700	19.2000	26336.2900	37.3500	64.0663	0.0000	0.0000	3.4120	0.4020	194.3756	2.0069	2.0069
