target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	27.3800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	53.7600	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	103.5300	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	190.7800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	315.8500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	27.3800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	53.7600	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	103.5300	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	190.7800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	315.8500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.7000	0.2383	847.7400	28.1000	27516.5100	380.5100	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	49.7700	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	137.0200	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	262.0900	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	326.7500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	326.7500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	6.7000	0.2383	847.7400	28.1000	27516.5100	326.7500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	87.2500	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	212.3200	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	276.9800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	6.7000	0.2383	847.7400	28.1000	27516.5100	276.9800	59.4425	2.3805	0.0842	4.4281	0.3015	60.4497	7.6488	7.6488
