target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	11.7100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	22.4100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	40.8100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	65.6100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	11.7100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	22.4100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	40.8100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	65.6100	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	907.2900	12.7000	29012.6700	74.3800	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	18.4000	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	0.9211	0.9211
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	43.2000	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	2.7634	2.7634
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	907.2900	12.7000	29012.6700	51.9700	69.2442	0.0000	0.0000	1.9658	0.4606	97.8050	4.5913	4.5913
