target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	19.2600	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	37.3500	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	70.3300	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	122.5700	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	171.9300	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	19.2600	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	37.3500	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	70.3300	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	122.5700	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	171.9300	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.9000	0.3596	922.8100	19.2000	28558.3500	173.8100	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	32.9800	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	1.9642	1.9642
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.9000	0.3596	922.8100	19.2000	28558.3500	85.2200	100.6562	2.0176	0.1058	2.9049	0.4020	141.9857	4.2058	4.2058
