target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	0	0	917.9	28.1	29069.66	27.38	69.6768	0	0	0.3015	0.3015	143.1796	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	0	0	917.9	28.1	29069.66	53.76	69.6768	0	0	0.3015	0.3015	143.1796	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	0	0	917.9	28.1	29069.66	103.53	69.6768	0	0	0.3015	0.3015	143.1796	2.657	2.657
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	0	0	917.9	28.1	29069.66	190.78	69.6768	0	0	0.3015	0.3015	143.1796	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	0	0	917.9	28.1	29069.66	315.85	69.6768	0	0	0.3015	0.3015	143.1796	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	0	0	917.9	28.1	29069.66	27.38	69.6768	0	0	0.3015	0.3015	143.1796	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	0	0	917.9	28.1	29069.66	53.76	69.6768	0	0	0.3015	0.3015	143.1796	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	0	0	917.9	28.1	29069.66	103.53	69.6768	0	0	0.3015	0.3015	143.1796	2.657	2.657
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	0	0	917.9	28.1	29069.66	190.78	69.6768	0	0	0.3015	0.3015	143.1796	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	0	0	917.9	28.1	29069.66	315.85	69.6768	0	0	0.3015	0.3015	143.1796	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	0	0	917.9	28.1	29069.66	380.51	69.6768	0	0	0.3015	0.3015	143.1796	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	4	0	0	917.9	28.1	29069.66	49.77	69.6768	0	0	0.3015	0.3015	143.1796	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	8	0	0	917.9	28.1	29069.66	137.02	69.6768	0	0	0.3015	0.3015	143.1796	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	16	0	0	917.9	28.1	29069.66	262.09	69.6768	0	0	0.3015	0.3015	143.1796	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	32	0	0	917.9	28.1	29069.66	326.75	69.6768	0	0	0.3015	0.3015	143.1796	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	64	0	0	917.9	28.1	29069.66	326.75	69.6768	0	0	0.3015	0.3015	143.1796	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	Inf	0	0	917.9	28.1	29069.66	326.75	69.6768	0	0	0.3015	0.3015	143.1796	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	8	0	0	917.9	28.1	29069.66	87.25	69.6768	0	0	0.3015	0.3015	143.1796	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	16	0	0	917.9	28.1	29069.66	212.32	69.6768	0	0	0.3015	0.3015	143.1796	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	32	0	0	917.9	28.1	29069.66	276.98	69.6768	0	0	0.3015	0.3015	143.1796	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	64	0	0	917.9	28.1	29069.66	276.98	69.6768	0	0	0.3015	0.3015	143.1796	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	Inf	0	0	917.9	28.1	29069.66	276.98	69.6768	0	0	0.3015	0.3015	143.1796	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	8	0	0	917.9	28.1	29069.66	41.56	69.6768	0	0	0.3015	0.3015	143.1796	1.0182	1.0182
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	16	0	0	917.9	28.1	29069.66	166.63	69.6768	0	0	0.3015	0.3015	143.1796	3.3864	3.3864
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	32	0	0	917.9	28.1	29069.66	231.29	69.6768	0	0	0.3015	0.3015	143.1796	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	64	0	0	917.9	28.1	29069.66	231.29	69.6768	0	0	0.3015	0.3015	143.1796	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	Inf	0	0	917.9	28.1	29069.66	231.29	69.6768	0	0	0.3015	0.3015	143.1796	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9	16	0	0	917.9	28.1	29069.66	125.07	69.6768	0	0	0.3015	0.3015	143.1796	2.5436	2.5436
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9	32	0	0	917.9	28.1	29069.66	189.73	69.6768	0	0	0.3015	0.3015	143.1796	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9	64	0	0	917.9	28.1	29069.66	189.73	69.6768	0	0	0.3015	0.3015	143.1796	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9	Inf	0	0	917.9	28.1	29069.66	189.73	69.6768	0	0	0.3015	0.3015	143.1796	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11	16	0	0	917.9	28.1	29069.66	87.56	69.6768	0	0	0.3015	0.3015	143.1796	1.8385	1.8385
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11	32	0	0	917.9	28.1	29069.66	152.22	69.6768	0	0	0.3015	0.3015	143.1796	7.389	7.389
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11	64	0	0	917.9	28.1	29069.66	152.22	69.6768	0	0	0.3015	0.3015	143.1796	7.389	7.389
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11	Inf	0	0	917.9	28.1	29069.66	152.22	69.6768	0	0	0.3015	0.3015	143.1796	7.389	7.389
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13	16	0	0	917.9	28.1	29069.66	54.26	69.6768	0	0	0.3015	0.3015	143.1796	1.3456	1.3456
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13	32	0	0	917.9	28.1	29069.66	118.92	69.6768	0	0	0.3015	0.3015	143.1796	7.1417	7.1417
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13	64	0	0	917.9	28.1	29069.66	118.92	69.6768	0	0	0.3015	0.3015	143.1796	7.1417	7.1417
