target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	27.3800	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	53.7600	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	103.5300	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	190.7800	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	315.8500	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	27.3800	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	53.7600	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	103.5300	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	190.7800	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	315.8500	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	879.8300	28.1000	28100.9100	380.5100	64.1932	0.0000	0.0000	3.4788	0.3015	157.2418	8.4273	8.4273
