target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	18.3900	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	1.1625	1.1625
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	35.6600	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	2.2483	2.2483
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	66.8300	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	4.0353	4.0353
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	114.8400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.7132	5.7132
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.1400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.2762	5.2762
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	18.3900	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	1.1625	1.1625
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	35.6600	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	2.2483	2.2483
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	66.8300	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	4.0353	4.0353
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	114.8400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.7132	5.7132
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.1400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.2762	5.2762
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	853.7400	18.1000	25214.7600	153.5000	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.6003	5.6003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	31.1700	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	1.8752	1.8752
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	79.1800	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	3.7210	3.7210
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	117.4800	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.5532	5.5532
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	117.8400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.9641	5.9641
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	117.8400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.9641	5.9641
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	853.7400	18.1000	25214.7600	117.8400	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	5.9641	5.9641
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	48.0100	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	2.1249	2.1249
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	86.3100	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	6.2936	6.2936
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	86.6700	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	6.7256	6.7256
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	86.6700	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	6.7256	6.7256
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	853.7400	18.1000	25214.7600	86.6700	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	6.7256	6.7256
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	21.5300	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	0.8814	0.8814
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	853.7400	18.1000	25214.7600	59.8300	55.7267	0.0000	0.0000	2.8342	0.3015	88.0434	6.9385	6.9385
