target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	341.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	678.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	1355.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	2664.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	5188.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	9527.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	15359.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	69.0000	0.3594	823.0000	192.0000	24792.0000	18224.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	341.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	678.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	1355.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	2664.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	5188.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	9527.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	15359.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	69.0000	0.3594	823.0000	192.0000	24792.0000	18224.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	677.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	1986.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	4510.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	8849.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	14681.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	69.0000	0.3594	823.0000	192.0000	24792.0000	17546.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	1309.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	3833.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	8172.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	14004.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	69.0000	0.3594	823.0000	192.0000	24792.0000	16869.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	69.0000	0.3594	823.0000	192.0000	24792.0000	657.0000	73.2931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
