target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	0	0	851.74	19.2	25080.99	19.26	58.0578	0	0	3.8049	0.402	177.0305	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	0	0	851.74	19.2	25080.99	37.35	58.0578	0	0	3.8049	0.402	177.0305	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	0	0	851.74	19.2	25080.99	70.33	58.0578	0	0	3.8049	0.402	177.0305	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	0	0	851.74	19.2	25080.99	122.57	58.0578	0	0	3.8049	0.402	177.0305	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	0	0	851.74	19.2	25080.99	171.93	58.0578	0	0	3.8049	0.402	177.0305	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	0	0	851.74	19.2	25080.99	173.81	58.0578	0	0	3.8049	0.402	177.0305	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	0	0	851.74	19.2	25080.99	173.81	58.0578	0	0	3.8049	0.402	177.0305	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	0	0	851.74	19.2	25080.99	173.81	58.0578	0	0	3.8049	0.402	177.0305	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	0	0	851.74	19.2	25080.99	19.26	58.0578	0	0	3.8049	0.402	177.0305	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	0	0	851.74	19.2	25080.99	37.35	58.0578	0	0	3.8049	0.402	177.0305	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	0	0	851.74	19.2	25080.99	70.33	58.0578	0	0	3.8049	0.402	177.0305	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	0	0	851.74	19.2	25080.99	122.57	58.0578	0	0	3.8049	0.402	177.0305	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	0	0	851.74	19.2	25080.99	171.93	58.0578	0	0	3.8049	0.402	177.0305	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	0	0	851.74	19.2	25080.99	173.81	58.0578	0	0	3.8049	0.402	177.0305	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	0	0	851.74	19.2	25080.99	173.81	58.0578	0	0	3.8049	0.402	177.0305	7.7377	7.7377
