target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	6.9	0.3596	858.64	19.2	25580.16	19.26	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	6.9	0.3596	858.64	19.2	25580.16	37.35	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	6.9	0.3596	858.64	19.2	25580.16	70.33	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	6.9	0.3596	858.64	19.2	25580.16	122.57	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	6.9	0.3596	858.64	19.2	25580.16	171.93	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	6.9	0.3596	858.64	19.2	25580.16	19.26	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	6.9	0.3596	858.64	19.2	25580.16	37.35	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	6.9	0.3596	858.64	19.2	25580.16	70.33	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	6.9	0.3596	858.64	19.2	25580.16	122.57	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	6.9	0.3596	858.64	19.2	25580.16	171.93	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	6.9	0.3596	858.64	19.2	25580.16	173.81	82.7483	2.0176	0.1058	3.6667	0.402	54.0487	7.7377	7.7377
