target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	27.3800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	53.7600	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	103.5300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	190.7800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	315.8500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	27.3800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	53.7600	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	103.5300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	190.7800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	315.8500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	380.5100	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	49.7700	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	137.0200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	262.0900	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	326.7500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	326.7500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	326.7500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	87.2500	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	212.3200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	276.9800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	276.9800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	276.9800	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	41.5600	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.0182	1.0182
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	166.6300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	3.3864	3.3864
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	231.2900	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	231.2900	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	231.2900	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	125.0700	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	2.5436	2.5436
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	189.7300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	189.7300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	189.7300	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	87.5600	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.8385	1.8385
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	152.2200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.3890	7.3890
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	152.2200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.3890	7.3890
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	152.2200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.3890	7.3890
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	16.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	54.2600	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	1.3456	1.3456
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	32.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	118.9200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.1417	7.1417
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	64.0000	0.0000	0.0000	802.3400	28.1000	26276.4100	118.9200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.1417	7.1417
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	inf	0.0000	0.0000	802.3400	28.1000	26276.4100	118.9200	53.4957	0.0000	0.0000	3.4413	0.3015	156.3234	7.1417	7.1417
