target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	11.7100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	22.4100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	40.8100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	65.6100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	74.3800	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	74.3800	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	74.3800	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	872.5500	12.7000	28265.0200	74.3800	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	11.7100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	22.4100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	40.8100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	65.6100	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	872.5500	12.7000	28265.0200	74.3800	64.1412	0.0000	0.0000	2.3023	0.4606	94.8309	5.5154	5.5154
