target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	27.3800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	53.7600	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	103.5300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	190.7800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	315.8500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	27.3800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	53.7600	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	103.5300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	190.7800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	315.8500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	380.5100	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	49.7700	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	137.0200	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	262.0900	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	326.7500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	326.7500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	326.7500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	87.2500	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	212.3200	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	276.9800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	276.9800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	276.9800	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	41.5600	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	1.0182	1.0182
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	166.6300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	3.3864	3.3864
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	231.2900	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	231.2900	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	231.2900	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	125.0700	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	2.5436	2.5436
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	189.7300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	189.7300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	189.7300	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.4466	7.4466
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	16.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	87.5600	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	1.8385	1.8385
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	32.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	152.2200	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.3890	7.3890
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	64.0000	6.7000	0.2383	828.4800	28.1000	27055.5500	152.2200	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.3890	7.3890
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	inf	6.7000	0.2383	828.4800	28.1000	27055.5500	152.2200	56.5530	2.3805	0.0842	3.7348	0.3015	57.4663	7.3890	7.3890
