target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	52.2400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	2.5391	2.5391
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	101.6000	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.4307	6.4307
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	103.4800	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	103.4800	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	6.9000	0.3596	933.7000	19.2000	29189.7500	103.4800	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	23.8300	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	1.2314	1.2314
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	73.1900	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.4771	6.4771
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	75.0700	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	75.0700	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	6.9000	0.3596	933.7000	19.2000	29189.7500	75.0700	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	16.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	49.3600	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.1767	6.1767
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	32.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	51.2400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	64.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	51.2400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	inf	6.9000	0.3596	933.7000	19.2000	29189.7500	51.2400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	16.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	30.1800	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	5.3284	5.3284
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	32.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	32.0600	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	64.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	32.0600	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	inf	6.9000	0.3596	933.7000	19.2000	29189.7500	32.0600	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	16.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	15.6600	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	3.8250	3.8250
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	32.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	17.5400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	5.3662	5.3662
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	64.0000	6.9000	0.3596	933.7000	19.2000	29189.7500	17.5400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	5.3662	5.3662
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	inf	6.9000	0.3596	933.7000	19.2000	29189.7500	17.5400	143.2701	2.0176	0.1058	2.0671	0.4020	94.0589	5.3662	5.3662
