target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	27.3800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	53.7600	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	103.5300	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	190.7800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	315.8500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	27.3800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	53.7600	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	103.5300	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	190.7800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	315.8500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	784.1600	28.1000	25838.3500	380.5100	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	49.7700	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	137.0200	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	262.0900	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	5.5215	5.5215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	326.7500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	326.7500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	784.1600	28.1000	25838.3500	326.7500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.9078	7.9078
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	87.2500	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	2.1667	2.1667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	212.3200	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	4.3598	4.3598
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	276.9800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	276.9800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	784.1600	28.1000	25838.3500	276.9800	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.6488	7.6488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	41.5600	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	1.0182	1.0182
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	166.6300	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	3.3864	3.3864
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	231.2900	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	231.2900	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	0.0000	0.0000	784.1600	28.1000	25838.3500	231.2900	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.5629	7.5629
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	16.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	125.0700	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	2.5436	2.5436
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	32.0000	0.0000	0.0000	784.1600	28.1000	25838.3500	189.7300	50.8800	0.0000	0.0000	3.6728	0.3015	154.9773	7.4466	7.4466
