target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	11.7100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	22.4100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	40.8100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	65.6100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	74.3800	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	74.3800	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	74.3800	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	3.1000	0.2447	927.2200	12.7000	29562.0700	74.3800	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	11.7100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	22.4100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	40.8100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	3.1000	0.2447	927.2200	12.7000	29562.0700	65.6100	104.2450	1.2593	0.1007	2.0379	0.4606	20.3436	3.6925	3.6925
