target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	34.3200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	67.6100	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	130.5900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	241.7900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	400.3900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	34.3200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	2.2692	2.2692
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	67.6100	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	4.4356	4.4356
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	130.5900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	8.1341	8.1341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	241.7900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.5951	14.5951
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	400.3900	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	18.3429	18.3429
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.1988	805.6700	31.7000	20840.8900	483.1200	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.0808	14.0808
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	62.9800	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	3.8507	3.8507
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	174.1800	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	10.4169	10.4169
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	332.7800	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	14.3960	14.3960
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	415.5100	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	13.5747	13.5747
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	6.3000	0.1988	805.6700	31.7000	20840.8900	415.5100	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	13.5747	13.5747
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	6.3000	0.1988	805.6700	31.7000	20840.8900	415.5100	52.6654	2.0326	0.0643	5.1875	0.4606	182.4199	13.5747	13.5747
