target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	11.7100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	22.4100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	40.8100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	65.6100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	11.7100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	0.4777	0.4777
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	22.4100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	0.9331	0.9331
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	40.8100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	1.8515	1.8515
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	65.6100	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	3.6925	3.6925
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	3.1000	0.2447	910.3900	12.7000	29182.6600	74.3800	100.3080	1.2593	0.1007	2.2243	0.4606	26.0505	5.5154	5.5154
