target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	27.3800	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	53.7600	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	103.5300	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	190.7800	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	315.8500	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	27.3800	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	0.6479	0.6479
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	53.7600	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	1.2958	1.2958
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	103.5300	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	2.6570	2.6570
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	190.7800	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	4.7537	4.7537
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	315.8500	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	6.7261	6.7261
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	860.0300	28.1000	27633.0800	380.5100	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	8.4273	8.4273
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	49.7700	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	1.3696	1.3696
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	137.0200	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	3.4786	3.4786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	860.0300	28.1000	27633.0800	262.0900	61.5181	0.0000	0.0000	3.2643	0.3015	154.3842	5.5215	5.5215
