C	epsilon	target_system	training_systems
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0250	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0250	RIKEN	LIFE_new
10	0.0250	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.1000	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0250	RIKEN	LIFE_new
10	0.0500	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.0100	RIKEN	LIFE_new
10	0.1000	RIKEN	LIFE_new
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	1.0000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	1.0000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.1000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.1500	RIKEN	FEM_long
100	1.0000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	1.0000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.2500	RIKEN	FEM_long
100	0.2500	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0250	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.1000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.0250	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.1000	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.1500	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.2500	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.1500	RIKEN	FEM_long
100	0.1500	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
100	0.5000	RIKEN	FEM_long
100	0.0100	RIKEN	FEM_long
10	0.0100	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
100	0.0100	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
10	0.0500	RIKEN	FEM_short
10	0.0500	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
10	0.0500	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
10	0.5000	RIKEN	FEM_short
10	0.0250	RIKEN	FEM_short
10	0.0250	RIKEN	FEM_short
10	0.0250	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
100	0.2500	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
100	0.2500	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
10	0.2500	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
100	2.0000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
100	0.5000	RIKEN	FEM_short
10	0.1000	RIKEN	FEM_short
10	0.0100	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
100	0.2500	RIKEN	FEM_short
10	0.1000	RIKEN	FEM_short
10	0.2500	RIKEN	FEM_short
100	0.2500	RIKEN	FEM_short
100	1.0000	RIKEN	FEM_short
10	0.2500	RIKEN	FEM_short
100	1.5000	RIKEN	FEM_short
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.1000	RIKEN	FEM_orbitrap_plasma
100	1.0000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
100	0.1000	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.2500	RIKEN	FEM_orbitrap_plasma
10	0.2500	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
100	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.1000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.1500	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
10	1.0000	RIKEN	FEM_orbitrap_plasma
10	0.5000	RIKEN	FEM_orbitrap_plasma
10	0.1500	RIKEN	FEM_orbitrap_plasma
100	0.1000	RIKEN	FEM_orbitrap_plasma
100	0.0100	RIKEN	FEM_orbitrap_plasma
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.0500	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.0100	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	0.1500	RIKEN	FEM_orbitrap_urine
100	0.5000	RIKEN	FEM_orbitrap_urine
100	1.0000	RIKEN	FEM_orbitrap_urine
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.1500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.0500	RIKEN	IPB_Halle
100	0.0500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.5000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.1500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.5000	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
10	0.0100	RIKEN	IPB_Halle
10	0.1000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.1000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.0500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.1000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.5000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.1500	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.5000	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
100	0.0500	RIKEN	IPB_Halle
10	0.1000	RIKEN	IPB_Halle
10	0.1500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
10	0.0100	RIKEN	IPB_Halle
100	0.2500	RIKEN	IPB_Halle
10	0.2500	RIKEN	IPB_Halle
100	0.5000	RIKEN	IPB_Halle
1	0.0500	RIKEN	RIKEN
10	0.0250	RIKEN	RIKEN
1	0.1000	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
100	0.0100	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
10	0.0250	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.1000	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.1000	RIKEN	RIKEN
10	0.0100	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
100	0.0100	RIKEN	RIKEN
100	0.0500	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.1000	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
100	0.0100	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
10	0.0100	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
1	0.1000	RIKEN	RIKEN
1	0.0500	RIKEN	RIKEN
1	0.0250	RIKEN	RIKEN
1	0.0100	RIKEN	RIKEN
10	0.0250	RIKEN	RIKEN
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.0100	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.2500	RIKEN	Eawag_XBridgeC18
100	0.1000	RIKEN	Eawag_XBridgeC18
100	0.5000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
10	0.2500	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
100	2.0000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
100	1.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
100	2.0000	RIKEN	MPI_Symmetry
10	0.2500	RIKEN	MPI_Symmetry
100	0.5000	RIKEN	MPI_Symmetry
100	0.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
100	0.5000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
100	0.5000	RIKEN	MPI_Symmetry
10	0.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	2.0000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	2.0000	RIKEN	MPI_Symmetry
100	2.0000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
100	1.5000	RIKEN	MPI_Symmetry
10	1.5000	RIKEN	MPI_Symmetry
100	1.5000	RIKEN	MPI_Symmetry
10	1.0000	RIKEN	MPI_Symmetry
100	1.5000	RIKEN	MPI_Symmetry
100	0.5000	RIKEN	MPI_Symmetry
100	1.0000	RIKEN	MPI_Symmetry
10	0.0250	RIKEN	MPI_Symmetry
10	0.1000	RIKEN	MTBLS4
10	0.1500	RIKEN	MTBLS4
10	0.1500	RIKEN	MTBLS4
10	0.1000	RIKEN	MTBLS4
10	0.1500	RIKEN	MTBLS4
10	0.0250	RIKEN	MTBLS17
10	0.1000	RIKEN	MTBLS17
10	0.1500	RIKEN	MTBLS17
1	0.0250	RIKEN	MTBLS17
1	0.1000	RIKEN	MTBLS17
100	0.5000	RIKEN	MTBLS19
100	0.5000	RIKEN	MTBLS19
100	0.2500	RIKEN	MTBLS19
100	0.2500	RIKEN	MTBLS19
10	0.5000	RIKEN	MTBLS19
100	0.0500	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
100	0.0500	RIKEN	MTBLS20
100	0.1500	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
100	0.0500	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
100	0.0250	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0500	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
100	0.2500	RIKEN	MTBLS20
10	0.0250	RIKEN	MTBLS20
10	0.0500	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0500	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
10	0.1500	RIKEN	MTBLS20
100	0.0100	RIKEN	MTBLS20
10	0.0100	RIKEN	MTBLS20
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	1.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.5000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	0.0100	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.0100	RIKEN	MTBLS36
100	1.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.0000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.2500	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	1.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.5000	RIKEN	MTBLS36
100	0.0500	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0250	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.1500	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.0250	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.1000	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.1500	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.1000	RIKEN	MTBLS38
100	0.2500	RIKEN	MTBLS38
100	0.0250	RIKEN	MTBLS38
10	0.0500	RIKEN	MTBLS38
100	0.0250	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
10	0.1500	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.0100	RIKEN	MTBLS38
100	0.1000	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.1000	RIKEN	MTBLS38
100	0.2500	RIKEN	MTBLS38
100	0.0500	RIKEN	MTBLS38
100	0.0250	RIKEN	MTBLS38
