C	epsilon	target_system	training_systems
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.1500	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.1500	Eawag_XBridgeC18	LIFE_old
10	0.1500	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.1500	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.1500	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0100	Eawag_XBridgeC18	LIFE_old
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
10	0.0500	Eawag_XBridgeC18	LIFE_new
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
100	0.0100	Eawag_XBridgeC18	FEM_long
