C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1174	MTBLS4	LIFE_old
0.0010	0.0250	-0.1177	MTBLS4	LIFE_old
0.0010	0.0500	-0.1238	MTBLS4	LIFE_old
0.0010	0.1000	-0.1342	MTBLS4	LIFE_old
0.0010	0.1500	-0.1342	MTBLS4	LIFE_old
0.0010	0.2500	-0.1204	MTBLS4	LIFE_old
0.0010	0.5000	-0.0509	MTBLS4	LIFE_old
0.0010	1.0000	-0.0665	MTBLS4	LIFE_old
0.0010	1.5000	-0.1375	MTBLS4	LIFE_old
0.0010	2.0000	-0.3989	MTBLS4	LIFE_old
0.0100	0.0100	-0.0627	MTBLS4	LIFE_old
0.0100	0.0250	-0.0645	MTBLS4	LIFE_old
0.0100	0.0500	-0.0697	MTBLS4	LIFE_old
0.0100	0.1000	-0.0762	MTBLS4	LIFE_old
0.0100	0.1500	-0.0833	MTBLS4	LIFE_old
0.0100	0.2500	-0.0703	MTBLS4	LIFE_old
0.0100	0.5000	0.0010	MTBLS4	LIFE_old
0.0100	1.0000	-0.0309	MTBLS4	LIFE_old
0.0100	1.5000	-0.1141	MTBLS4	LIFE_old
0.0100	2.0000	-0.3867	MTBLS4	LIFE_old
0.1000	0.0100	0.3366	MTBLS4	LIFE_old
0.1000	0.0250	0.3380	MTBLS4	LIFE_old
0.1000	0.0500	0.3402	MTBLS4	LIFE_old
0.1000	0.1000	0.3376	MTBLS4	LIFE_old
0.1000	0.1500	0.3467	MTBLS4	LIFE_old
0.1000	0.2500	0.3466	MTBLS4	LIFE_old
0.1000	0.5000	0.3406	MTBLS4	LIFE_old
0.1000	1.0000	0.2613	MTBLS4	LIFE_old
0.1000	1.5000	0.0780	MTBLS4	LIFE_old
0.1000	2.0000	-0.3619	MTBLS4	LIFE_old
1.0000	0.0100	0.8072	MTBLS4	LIFE_old
1.0000	0.0250	0.8068	MTBLS4	LIFE_old
1.0000	0.0500	0.8069	MTBLS4	LIFE_old
1.0000	0.1000	0.8079	MTBLS4	LIFE_old
1.0000	0.1500	0.8098	MTBLS4	LIFE_old
1.0000	0.2500	0.8067	MTBLS4	LIFE_old
1.0000	0.5000	0.7635	MTBLS4	LIFE_old
1.0000	1.0000	0.5776	MTBLS4	LIFE_old
1.0000	1.5000	0.2186	MTBLS4	LIFE_old
1.0000	2.0000	-0.3266	MTBLS4	LIFE_old
10.0000	0.0100	0.8117	MTBLS4	LIFE_old
10.0000	0.0250	0.8128	MTBLS4	LIFE_old
10.0000	0.0500	0.8148	MTBLS4	LIFE_old
10.0000	0.1000	0.8162	MTBLS4	LIFE_old
10.0000	0.1500	0.8165	MTBLS4	LIFE_old
10.0000	0.2500	0.8123	MTBLS4	LIFE_old
10.0000	0.5000	0.7711	MTBLS4	LIFE_old
10.0000	1.0000	0.6048	MTBLS4	LIFE_old
10.0000	1.5000	0.2581	MTBLS4	LIFE_old
10.0000	2.0000	-0.3220	MTBLS4	LIFE_old
100.0000	0.0100	0.8036	MTBLS4	LIFE_old
100.0000	0.0250	0.8057	MTBLS4	LIFE_old
100.0000	0.0500	0.8091	MTBLS4	LIFE_old
100.0000	0.1000	0.8101	MTBLS4	LIFE_old
100.0000	0.1500	0.8099	MTBLS4	LIFE_old
100.0000	0.2500	0.8087	MTBLS4	LIFE_old
100.0000	0.5000	0.7728	MTBLS4	LIFE_old
100.0000	1.0000	0.6048	MTBLS4	LIFE_old
100.0000	1.5000	0.2581	MTBLS4	LIFE_old
100.0000	2.0000	-0.3220	MTBLS4	LIFE_old
0.0010	0.0100	-0.1145	MTBLS4	LIFE_old
0.0010	0.0250	-0.1144	MTBLS4	LIFE_old
0.0010	0.0500	-0.1190	MTBLS4	LIFE_old
0.0010	0.1000	-0.1336	MTBLS4	LIFE_old
0.0010	0.1500	-0.1295	MTBLS4	LIFE_old
0.0010	0.2500	-0.1182	MTBLS4	LIFE_old
0.0010	0.5000	-0.0460	MTBLS4	LIFE_old
0.0010	1.0000	-0.0969	MTBLS4	LIFE_old
0.0010	1.5000	-0.1620	MTBLS4	LIFE_old
0.0010	2.0000	-0.4536	MTBLS4	LIFE_old
0.0100	0.0100	-0.0566	MTBLS4	LIFE_old
0.0100	0.0250	-0.0589	MTBLS4	LIFE_old
0.0100	0.0500	-0.0622	MTBLS4	LIFE_old
0.0100	0.1000	-0.0726	MTBLS4	LIFE_old
0.0100	0.1500	-0.0778	MTBLS4	LIFE_old
0.0100	0.2500	-0.0654	MTBLS4	LIFE_old
0.0100	0.5000	0.0081	MTBLS4	LIFE_old
0.0100	1.0000	-0.0589	MTBLS4	LIFE_old
0.0100	1.5000	-0.1310	MTBLS4	LIFE_old
0.0100	2.0000	-0.4402	MTBLS4	LIFE_old
0.1000	0.0100	0.3612	MTBLS4	LIFE_old
0.1000	0.0250	0.3620	MTBLS4	LIFE_old
0.1000	0.0500	0.3648	MTBLS4	LIFE_old
0.1000	0.1000	0.3634	MTBLS4	LIFE_old
0.1000	0.1500	0.3711	MTBLS4	LIFE_old
0.1000	0.2500	0.3713	MTBLS4	LIFE_old
0.1000	0.5000	0.3659	MTBLS4	LIFE_old
0.1000	1.0000	0.2660	MTBLS4	LIFE_old
0.1000	1.5000	0.0650	MTBLS4	LIFE_old
