C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1103	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0250	-0.1103	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0500	-0.1138	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1000	-0.1220	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1500	-0.1237	FEM_orbitrap_plasma	LIFE_old
0.0010	0.2500	-0.1082	FEM_orbitrap_plasma	LIFE_old
0.0010	0.5000	-0.0419	FEM_orbitrap_plasma	LIFE_old
0.0010	1.0000	-0.0365	FEM_orbitrap_plasma	LIFE_old
0.0010	1.5000	-0.1355	FEM_orbitrap_plasma	LIFE_old
0.0010	2.0000	-0.4165	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0100	-0.0612	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0250	-0.0599	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0500	-0.0645	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1000	-0.0676	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1500	-0.0807	FEM_orbitrap_plasma	LIFE_old
0.0100	0.2500	-0.0634	FEM_orbitrap_plasma	LIFE_old
0.0100	0.5000	0.0047	FEM_orbitrap_plasma	LIFE_old
0.0100	1.0000	-0.0022	FEM_orbitrap_plasma	LIFE_old
0.0100	1.5000	-0.1050	FEM_orbitrap_plasma	LIFE_old
0.0100	2.0000	-0.4036	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0100	0.3143	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0250	0.3137	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0500	0.3110	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1000	0.3100	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1500	0.3196	FEM_orbitrap_plasma	LIFE_old
0.1000	0.2500	0.3195	FEM_orbitrap_plasma	LIFE_old
0.1000	0.5000	0.3131	FEM_orbitrap_plasma	LIFE_old
0.1000	1.0000	0.2561	FEM_orbitrap_plasma	LIFE_old
0.1000	1.5000	0.0650	FEM_orbitrap_plasma	LIFE_old
0.1000	2.0000	-0.3828	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0100	0.7820	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0250	0.7820	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0500	0.7815	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1000	0.7841	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1500	0.7857	FEM_orbitrap_plasma	LIFE_old
1.0000	0.2500	0.7813	FEM_orbitrap_plasma	LIFE_old
1.0000	0.5000	0.7457	FEM_orbitrap_plasma	LIFE_old
1.0000	1.0000	0.5636	FEM_orbitrap_plasma	LIFE_old
1.0000	1.5000	0.2013	FEM_orbitrap_plasma	LIFE_old
1.0000	2.0000	-0.3534	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0100	0.7531	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0250	0.7543	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0500	0.7556	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1000	0.7579	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1500	0.7587	FEM_orbitrap_plasma	LIFE_old
10.0000	0.2500	0.7569	FEM_orbitrap_plasma	LIFE_old
10.0000	0.5000	0.7317	FEM_orbitrap_plasma	LIFE_old
10.0000	1.0000	0.5880	FEM_orbitrap_plasma	LIFE_old
10.0000	1.5000	0.2408	FEM_orbitrap_plasma	LIFE_old
10.0000	2.0000	-0.3486	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0100	0.7257	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0250	0.7295	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0500	0.7343	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1000	0.7408	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1500	0.7450	FEM_orbitrap_plasma	LIFE_old
100.0000	0.2500	0.7489	FEM_orbitrap_plasma	LIFE_old
100.0000	0.5000	0.7337	FEM_orbitrap_plasma	LIFE_old
100.0000	1.0000	0.5880	FEM_orbitrap_plasma	LIFE_old
100.0000	1.5000	0.2408	FEM_orbitrap_plasma	LIFE_old
100.0000	2.0000	-0.3486	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0100	-0.1145	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0250	-0.1144	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0500	-0.1190	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1000	-0.1336	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1500	-0.1295	FEM_orbitrap_plasma	LIFE_old
0.0010	0.2500	-0.1182	FEM_orbitrap_plasma	LIFE_old
0.0010	0.5000	-0.0460	FEM_orbitrap_plasma	LIFE_old
0.0010	1.0000	-0.0969	FEM_orbitrap_plasma	LIFE_old
0.0010	1.5000	-0.1620	FEM_orbitrap_plasma	LIFE_old
0.0010	2.0000	-0.4536	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0100	-0.0566	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0250	-0.0589	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0500	-0.0622	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1000	-0.0726	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1500	-0.0778	FEM_orbitrap_plasma	LIFE_old
0.0100	0.2500	-0.0654	FEM_orbitrap_plasma	LIFE_old
0.0100	0.5000	0.0081	FEM_orbitrap_plasma	LIFE_old
0.0100	1.0000	-0.0589	FEM_orbitrap_plasma	LIFE_old
0.0100	1.5000	-0.1310	FEM_orbitrap_plasma	LIFE_old
0.0100	2.0000	-0.4402	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0100	0.3612	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0250	0.3620	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0500	0.3648	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1000	0.3634	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1500	0.3711	FEM_orbitrap_plasma	LIFE_old
0.1000	0.2500	0.3713	FEM_orbitrap_plasma	LIFE_old
0.1000	0.5000	0.3659	FEM_orbitrap_plasma	LIFE_old
0.1000	1.0000	0.2660	FEM_orbitrap_plasma	LIFE_old
0.1000	1.5000	0.0650	FEM_orbitrap_plasma	LIFE_old
0.1000	2.0000	-0.4179	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0100	0.8213	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0250	0.8199	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0500	0.8184	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1000	0.8174	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1500	0.8182	FEM_orbitrap_plasma	LIFE_old
1.0000	0.2500	0.8114	FEM_orbitrap_plasma	LIFE_old
1.0000	0.5000	0.7673	FEM_orbitrap_plasma	LIFE_old
1.0000	1.0000	0.5874	FEM_orbitrap_plasma	LIFE_old
1.0000	1.5000	0.2038	FEM_orbitrap_plasma	LIFE_old
1.0000	2.0000	-0.3778	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0100	0.8241	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0250	0.8231	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0500	0.8219	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1000	0.8200	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1500	0.8192	FEM_orbitrap_plasma	LIFE_old
10.0000	0.2500	0.8160	FEM_orbitrap_plasma	LIFE_old
10.0000	0.5000	0.7775	FEM_orbitrap_plasma	LIFE_old
10.0000	1.0000	0.6249	FEM_orbitrap_plasma	LIFE_old
10.0000	1.5000	0.2528	FEM_orbitrap_plasma	LIFE_old
10.0000	2.0000	-0.3699	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0100	0.8148	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0250	0.8155	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0500	0.8163	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1000	0.8175	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1500	0.8168	FEM_orbitrap_plasma	LIFE_old
100.0000	0.2500	0.8126	FEM_orbitrap_plasma	LIFE_old
100.0000	0.5000	0.7781	FEM_orbitrap_plasma	LIFE_old
100.0000	1.0000	0.6249	FEM_orbitrap_plasma	LIFE_old
100.0000	1.5000	0.2528	FEM_orbitrap_plasma	LIFE_old
100.0000	2.0000	-0.3699	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0100	-0.1286	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0250	-0.1282	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0500	-0.1308	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1000	-0.1428	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1500	-0.1388	FEM_orbitrap_plasma	LIFE_old
0.0010	0.2500	-0.1289	FEM_orbitrap_plasma	LIFE_old
0.0010	0.5000	-0.0729	FEM_orbitrap_plasma	LIFE_old
0.0010	1.0000	-0.1857	FEM_orbitrap_plasma	LIFE_old
0.0010	1.5000	-0.2768	FEM_orbitrap_plasma	LIFE_old
0.0010	2.0000	-0.5820	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0100	-0.0712	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0250	-0.0722	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0500	-0.0759	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1000	-0.0836	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1500	-0.0882	FEM_orbitrap_plasma	LIFE_old
0.0100	0.2500	-0.0776	FEM_orbitrap_plasma	LIFE_old
0.0100	0.5000	-0.0195	FEM_orbitrap_plasma	LIFE_old
0.0100	1.0000	-0.1525	FEM_orbitrap_plasma	LIFE_old
0.0100	1.5000	-0.2414	FEM_orbitrap_plasma	LIFE_old
0.0100	2.0000	-0.5671	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0100	0.3385	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0250	0.3393	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0500	0.3393	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1000	0.3386	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1500	0.3471	FEM_orbitrap_plasma	LIFE_old
0.1000	0.2500	0.3434	FEM_orbitrap_plasma	LIFE_old
0.1000	0.5000	0.3226	FEM_orbitrap_plasma	LIFE_old
0.1000	1.0000	0.2114	FEM_orbitrap_plasma	LIFE_old
0.1000	1.5000	-0.0182	FEM_orbitrap_plasma	LIFE_old
0.1000	2.0000	-0.5510	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0100	0.7743	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0250	0.7745	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0500	0.7753	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1000	0.7773	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1500	0.7790	FEM_orbitrap_plasma	LIFE_old
1.0000	0.2500	0.7740	FEM_orbitrap_plasma	LIFE_old
1.0000	0.5000	0.7370	FEM_orbitrap_plasma	LIFE_old
1.0000	1.0000	0.5339	FEM_orbitrap_plasma	LIFE_old
1.0000	1.5000	0.1162	FEM_orbitrap_plasma	LIFE_old
1.0000	2.0000	-0.5252	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0100	0.7712	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0250	0.7709	FEM_orbitrap_plasma	LIFE_old
10.0000	0.0500	0.7717	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1000	0.7771	FEM_orbitrap_plasma	LIFE_old
10.0000	0.1500	0.7796	FEM_orbitrap_plasma	LIFE_old
10.0000	0.2500	0.7728	FEM_orbitrap_plasma	LIFE_old
10.0000	0.5000	0.7397	FEM_orbitrap_plasma	LIFE_old
10.0000	1.0000	0.5539	FEM_orbitrap_plasma	LIFE_old
10.0000	1.5000	0.1558	FEM_orbitrap_plasma	LIFE_old
10.0000	2.0000	-0.5217	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0100	0.7699	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0250	0.7706	FEM_orbitrap_plasma	LIFE_old
100.0000	0.0500	0.7733	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1000	0.7790	FEM_orbitrap_plasma	LIFE_old
100.0000	0.1500	0.7796	FEM_orbitrap_plasma	LIFE_old
100.0000	0.2500	0.7747	FEM_orbitrap_plasma	LIFE_old
100.0000	0.5000	0.7409	FEM_orbitrap_plasma	LIFE_old
100.0000	1.0000	0.5539	FEM_orbitrap_plasma	LIFE_old
100.0000	1.5000	0.1558	FEM_orbitrap_plasma	LIFE_old
100.0000	2.0000	-0.5217	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0100	-0.1341	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0250	-0.1355	FEM_orbitrap_plasma	LIFE_old
0.0010	0.0500	-0.1377	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1000	-0.1472	FEM_orbitrap_plasma	LIFE_old
0.0010	0.1500	-0.1518	FEM_orbitrap_plasma	LIFE_old
0.0010	0.2500	-0.1349	FEM_orbitrap_plasma	LIFE_old
0.0010	0.5000	-0.0754	FEM_orbitrap_plasma	LIFE_old
0.0010	1.0000	-0.1285	FEM_orbitrap_plasma	LIFE_old
0.0010	1.5000	-0.2328	FEM_orbitrap_plasma	LIFE_old
0.0010	2.0000	-0.5295	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0100	-0.0801	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0250	-0.0815	FEM_orbitrap_plasma	LIFE_old
0.0100	0.0500	-0.0856	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1000	-0.0901	FEM_orbitrap_plasma	LIFE_old
0.0100	0.1500	-0.1033	FEM_orbitrap_plasma	LIFE_old
0.0100	0.2500	-0.0860	FEM_orbitrap_plasma	LIFE_old
0.0100	0.5000	-0.0235	FEM_orbitrap_plasma	LIFE_old
0.0100	1.0000	-0.0909	FEM_orbitrap_plasma	LIFE_old
0.0100	1.5000	-0.2039	FEM_orbitrap_plasma	LIFE_old
0.0100	2.0000	-0.5142	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0100	0.3299	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0250	0.3287	FEM_orbitrap_plasma	LIFE_old
0.1000	0.0500	0.3248	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1000	0.3203	FEM_orbitrap_plasma	LIFE_old
0.1000	0.1500	0.3305	FEM_orbitrap_plasma	LIFE_old
0.1000	0.2500	0.3321	FEM_orbitrap_plasma	LIFE_old
0.1000	0.5000	0.3175	FEM_orbitrap_plasma	LIFE_old
0.1000	1.0000	0.2227	FEM_orbitrap_plasma	LIFE_old
0.1000	1.5000	0.0078	FEM_orbitrap_plasma	LIFE_old
0.1000	2.0000	-0.4917	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0100	0.7826	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0250	0.7825	FEM_orbitrap_plasma	LIFE_old
1.0000	0.0500	0.7822	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1000	0.7871	FEM_orbitrap_plasma	LIFE_old
1.0000	0.1500	0.7899	FEM_orbitrap_plasma	LIFE_old
1.0000	0.2500	0.7845	FEM_orbitrap_plasma	LIFE_old
1.0000	0.5000	0.7480	FEM_orbitrap_plasma	LIFE_old
1.0000	1.0000	0.5504	FEM_orbitrap_plasma	LIFE_old
1.0000	1.5000	0.1575	FEM_orbitrap_plasma	LIFE_old
