C	epsilon	target_system	training_systems
10	0.25	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
100	0.15	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
10	0.25	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_old
1	0.15	MPI_Symmetry	LIFE_old
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.025	MPI_Symmetry	LIFE_new
10	0.05	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
10	0.01	MPI_Symmetry	LIFE_new
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.05	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.25	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1.5	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.25	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.025	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.25	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.25	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.05	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.05	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.25	MPI_Symmetry	FEM_long
100	0.05	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.05	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.15	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	0.5	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
100	1	MPI_Symmetry	FEM_long
100	0.01	MPI_Symmetry	FEM_long
10	0.01	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.15	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.01	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
100	2	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
100	2	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.01	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
100	2	MPI_Symmetry	FEM_short
10	0.15	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	2	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
10	0.5	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
10	0.025	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.15	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	2	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.1	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	1	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.25	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.1	MPI_Symmetry	FEM_short
100	0.25	MPI_Symmetry	FEM_short
10	0.025	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
100	0.5	MPI_Symmetry	FEM_short
10	0.05	MPI_Symmetry	FEM_short
10	0.01	MPI_Symmetry	FEM_short
100	1.5	MPI_Symmetry	FEM_short
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
100	0.01	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.15	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
10	0.5	MPI_Symmetry	FEM_orbitrap_plasma
