id1,score
"InChI=1S/C15H12N2O/c16-15(18)13-10-17(11-6-2-1-3-7-11)14-9-5-4-8-12(13)14/h1-10H,(H2,16,18)",0.574230730974023
"InChI=1S/C15H12N2O/c16-15(18)12-6-2-4-8-14(12)17-10-9-11-5-1-3-7-13(11)17/h1-10H,(H2,16,18)",0.538790105033008
"InChI=1S/C15H12N2O/c18-15(17-11-6-2-1-3-7-11)13-10-16-14-9-5-4-8-12(13)14/h1-10,16H,(H,17,18)",0.536706385080088
"InChI=1S/C15H12N2O/c16-15(18)12-5-3-6-13(10-12)17-9-8-11-4-1-2-7-14(11)17/h1-10H,(H2,16,18)",0.528053779412488
"InChI=1S/C15H12N2O/c16-15(18)11-5-3-4-10(8-11)13-9-17-14-7-2-1-6-12(13)14/h1-9,17H,(H2,16,18)",0.520223682078824
"InChI=1S/C15H12N2O/c16-15(18)13-9-12(10-4-2-1-3-5-10)8-11-6-7-17-14(11)13/h1-9,17H,(H2,16,18)",0.516718342281957
"InChI=1S/C15H12N2O/c18-15(17-12-6-2-1-3-7-12)13-8-4-5-11-9-10-16-14(11)13/h1-10,16H,(H,17,18)",0.510884633169148
"InChI=1S/C15H12N2O/c16-15(18)13-5-2-1-4-11(13)10-6-3-7-14-12(10)8-9-17-14/h1-9,17H,(H2,16,18)",0.510865701560073
"InChI=1S/C15H12N2O/c16-15(18)12-7-3-2-6-11(12)14-9-10-5-1-4-8-13(10)17-14/h1-9,17H,(H2,16,18)",0.510401628192147
"InChI=1S/C15H12N2O/c16-15(18)12-7-2-1-5-10(12)13-9-17-14-8-4-3-6-11(13)14/h1-9,17H,(H2,16,18)",0.510100660864589
"InChI=1S/C15H12N2O/c16-15(18)13-3-1-2-10(9-13)11-4-5-14-12(8-11)6-7-17-14/h1-9,17H,(H2,16,18)",0.506362225479971
"InChI=1S/C15H12N2O/c16-15(18)12-7-6-11-8-13(17-14(11)9-12)10-4-2-1-3-5-10/h1-9,17H,(H2,16,18)",0.505888248761082
"InChI=1S/C15H12N2O/c16-15(18)13-4-2-1-3-12(13)10-5-6-14-11(9-10)7-8-17-14/h1-9,17H,(H2,16,18)",0.502812898735802
"InChI=1S/C15H12N2O/c16-15(18)13-3-1-2-11(8-13)12-5-4-10-6-7-17-14(10)9-12/h1-9,17H,(H2,16,18)",0.501945571597065
"InChI=1S/C15H12N2O/c18-15(17-13-4-2-1-3-5-13)12-7-6-11-8-9-16-14(11)10-12/h1-10,16H,(H,17,18)",0.501688038130679
"InChI=1S/C15H12N2O/c16-15(18)11-4-1-3-10(9-11)12-5-2-6-14-13(12)7-8-17-14/h1-9,17H,(H2,16,18)",0.500553019747249
"InChI=1S/C15H12N2O/c16-15(18)12-7-1-2-8-14(12)17-10-4-6-11-5-3-9-13(11)17/h1-10H,(H2,16,18)",0.499784779844797
"InChI=1S/C15H12N2O/c16-15(18)13-7-6-11(10-4-2-1-3-5-10)12-8-9-17-14(12)13/h1-9,17H,(H2,16,18)",0.498993856250717
"InChI=1S/C15H12N2O/c18-15(17-11-5-2-1-3-6-11)13-7-4-8-14-12(13)9-10-16-14/h1-10,16H,(H,17,18)",0.495569346327969
"InChI=1S/C15H12N2O/c18-15(11-5-2-1-3-6-11)17-14-8-4-7-13-12(14)9-10-16-13/h1-10,16H,(H,17,18)",0.491708464412128
"InChI=1S/C15H12N2O/c1-16-15(18)13-8-10-14(17-11-13)9-7-12-5-3-2-4-6-12/h2-6,8,10-11H,1H3,(H,16,18)",0.48863933314395
"InChI=1S/C15H12N2O/c18-15(16-13-7-2-1-3-8-13)17-11-10-12-6-4-5-9-14(12)17/h1-11H,(H,16,18)",0.484520596389754
"InChI=1S/C15H12N2O/c1-9-4-2-5-10-8-11-6-3-7-12(15(16)18)14(11)17-13(9)10/h2-8H,1H3,(H2,16,18)",0.483332649986389
"InChI=1S/C15H12N2O/c18-15(11-6-2-1-3-7-11)17-14-10-16-13-9-5-4-8-12(13)14/h1-10,16H,(H,17,18)",0.482796121178722
"InChI=1S/C15H12N2O/c18-15(12-4-2-1-3-5-12)17-13-7-6-11-8-9-16-14(11)10-13/h1-10,16H,(H,17,18)",0.482756075518512
"InChI=1S/C15H12N2O/c18-11-16-17-10-14(12-6-2-1-3-7-12)13-8-4-5-9-15(13)17/h1-11H,(H,16,18)",0.481013158662972
"InChI=1S/C15H12N2O/c18-11-16-13-5-7-14(8-6-13)17-10-9-12-3-1-2-4-15(12)17/h1-11H,(H,16,18)",0.477190422328868
"InChI=1S/C15H12N2O/c1-9-10-6-4-7-12(15(16)18)14(10)11-5-2-3-8-13(11)17-9/h2-8H,1H3,(H2,16,18)",0.476196230512213
