id1,score
"InChI=1S/C12H11N7/c13-10-9-8(15-6-16-10)11(14)19-12(18-9)17-7-4-2-1-3-5-7/h1-6H,(H2,13,15,16)(H3,14,17,18,19)",0.621497095111672
"InChI=1S/C12H11N7/c13-9-7(6-4-2-1-3-5-6)17-11-8(16-9)10(14)18-12(15)19-11/h1-5H,(H2,13,16)(H4,14,15,17,18,19)",0.599397056171469
"InChI=1S/C12H11N7/c13-9-7(6-4-2-1-3-5-6)16-8-10(14)18-12(15)19-11(8)17-9/h1-5H,(H6,13,14,15,17,18,19)",0.564178643773626
"InChI=1S/C12H11N7/c13-11-16-10(7-9-3-1-2-4-15-9)17-12(18-11)19-6-5-14-8-19/h1-6,8H,7H2,(H2,13,16,17,18)",0.55662209042084
"InChI=1S/C12H11N7/c1-8-2-3-9(6-15-8)10-16-11(13)18-12(17-10)19-5-4-14-7-19/h2-7H,1H3,(H2,13,16,17,18)",0.555539118617302
"InChI=1S/C12H11N7/c13-9-7-8(6-4-2-1-3-5-6)16-11(14)18-10(7)19-12(15)17-9/h1-5H,(H6,13,14,15,16,17,18,19)",0.554108032140337
"InChI=1S/C12H11N7/c1-8-10(7-14-12(13)15-8)11-16-17-18-19(11)9-5-3-2-4-6-9/h2-7H,1H3,(H2,13,14,15)",0.551274955991768
"InChI=1S/C12H11N7/c13-11-16-9(17-12(14)18-11)5-4-8-7-15-10-3-1-2-6-19(8)10/h1-7H,(H4,13,14,16,17,18)",0.550184970596618
"InChI=1S/C12H11N7/c13-10-17-11(14)19-12(18-10)16-8-5-7-3-1-2-4-9(7)15-6-8/h1-6H,(H5,13,14,16,17,18,19)",0.547887624766657
"InChI=1S/C12H11N7/c13-10-11(18-9-1-3-14-4-2-9)16-7-17-12(10)19-6-5-15-8-19/h1-8H,13H2,(H,14,16,17,18)",0.546415476996826
"InChI=1S/C12H11N7/c13-11-17-12(16-9-4-2-1-3-5-9)18-19(11)10-6-7-14-8-15-10/h1-8H,(H3,13,16,17,18)",0.545256751644425
"InChI=1S/C12H11N7/c13-18-10-6-9(8-4-2-1-3-5-8)16-12(17-10)11-14-7-15-19-11/h1-7H,13H2,(H,14,15,19)(H,16,17,18)",0.544233062526565
"InChI=1S/C12H11N7/c13-11-9-10(17-7-19(11)14)12(16-6-15-9)18-8-4-2-1-3-5-8/h1-7,13H,14H2,(H,15,16,18)",0.543466518736612
"InChI=1S/C12H11N7/c13-10-17-11(14)19-12(18-10)16-8-3-4-9-7(6-8)2-1-5-15-9/h1-6H,(H5,13,14,16,17,18,19)",0.53932454873634
"InChI=1S/C12H11N7/c1-8-5-11(16-12(13)15-8)9-3-2-4-10(6-9)19-7-14-17-18-19/h2-7H,1H3,(H2,13,15,16)",0.537925379367281
