id1,score
"InChI=1S/C19H21NO/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,8-12H,7,13-14H2,1-2H3",0.512058975148423
"InChI=1S/C19H21NO/c1-20(2)13-7-12-19-17-10-5-3-8-15(17)14-16-9-4-6-11-18(16)21-19/h3-6,8-12H,7,13-14H2,1-2H3",0.502941667581544
"InChI=1S/C19H21NO/c1-20(2)13-16-9-8-15-12-17(21)10-11-18(15)19(16)14-6-4-3-5-7-14/h3-7,10-12,21H,8-9,13H2,1-2H3",0.480356769446947
"InChI=1S/C19H21NO/c1-20(2)13-16-11-10-14-6-3-4-9-18(14)19(16)15-7-5-8-17(21)12-15/h3-9,12,21H,10-11,13H2,1-2H3",0.480098065692888
"InChI=1S/C19H21NO/c1-20(2)13-19-17-7-5-4-6-14(17)8-9-15-10-11-16(21-3)12-18(15)19/h4-12,19H,13H2,1-3H3",0.475270253542739
"InChI=1S/C19H21NO/c1-20(2)13-15-12-11-14-7-3-4-8-16(14)19(15)17-9-5-6-10-18(17)21/h3-10,21H,11-13H2,1-2H3",0.470575706040001
"InChI=1S/C19H21NO/c1-20(2)14-13-18-15-19(21-3)12-11-17(18)10-9-16-7-5-4-6-8-16/h4-8,11-12,15H,13-14H2,1-3H3",0.469092786689256
"InChI=1S/C19H21NO/c1-20(2)13-15-11-12-16-17(9-6-10-18(16)21)19(15)14-7-4-3-5-8-14/h3-10,21H,11-13H2,1-2H3",0.468571968610609
"InChI=1S/C19H21NO/c1-3-12-20(2)14-16-13-15-8-4-6-10-18(15)21-19-11-7-5-9-17(16)19/h4-11,13H,3,12,14H2,1-2H3",0.466817429003032
"InChI=1S/C19H21NO/c1-20(2)14-6-9-18-15-19(21)13-12-17(18)11-10-16-7-4-3-5-8-16/h3-5,7-8,12-13,15,21H,6,9,14H2,1-2H3",0.462434384985317
"InChI=1S/C19H21NO/c1-2-11-20-12-10-16-8-9-17(21)13-18(16)19(14-20)15-6-4-3-5-7-15/h2-9,13,19,21H,1,10-12,14H2",0.453868873216286
"InChI=1S/C19H21NO/c1-20-11-9-15-6-7-16(21)12-18(15)19(13-20)10-8-14-4-2-3-5-17(14)19/h2-7,12,21H,8-11,13H2,1H3",0.453410732058069
"InChI=1S/C19H21NO/c1-20-11-18-16-6-4-3-5-13(16)9-14-7-8-15(21-2)10-17(14)19(18)12-20/h3-8,10,18-19H,9,11-12H2,1-2H3",0.449819135805174
"InChI=1S/C19H21NO/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,9-12,14H,7-8,13H2,1-2H3",0.448234894941457
"InChI=1S/C19H21NO/c1-20-11-10-14-6-8-15(21)12-17(14)19-16-5-3-2-4-13(16)7-9-18(19)20/h2-6,8,12,18-19,21H,7,9-11H2,1H3",0.445812552812239
"InChI=1S/C19H21NO/c1-20(2)13-14-21-19-17-9-5-3-7-15(17)11-12-16-8-4-6-10-18(16)19/h3-12,19H,13-14H2,1-2H3",0.444707008094877
"InChI=1S/C19H21NO/c1-20-11-9-14-5-2-3-7-16(14)18(13-20)17-8-4-6-15-10-12-21-19(15)17/h2-8,18H,9-13H2,1H3",0.443654018325195
"InChI=1S/C19H21NO/c1-20-11-10-13-4-2-3-5-16(13)19-17-12-15(21)8-6-14(17)7-9-18(19)20/h2-6,8,12,18-19,21H,7,9-11H2,1H3",0.443506202666223
"InChI=1S/C19H21NO/c1-20-12-6-9-17(14-20)18-13-16(10-11-19(18)21-2)15-7-4-3-5-8-15/h3-5,7-11,13H,6,12,14H2,1-2H3",0.440480822249578
"InChI=1S/C19H21NO/c21-19-9-8-17-10-13-20(14-11-18(17)15-19)12-4-7-16-5-2-1-3-6-16/h1-9,15,21H,10-14H2",0.439004965759752
"InChI=1S/C19H21NO/c1-20(2)12-7-13-21-19-17-10-5-3-8-15(17)14-16-9-4-6-11-18(16)19/h3-6,8-11,14H,7,12-13H2,1-2H3",0.433421318007728
"InChI=1S/C19H21NO/c1-3-11-20(2)18-12-15-9-10-16(21)13-17(15)19(18)14-7-5-4-6-8-14/h3-10,13,18-19,21H,1,11-12H2,2H3",0.431592200544866
"InChI=1S/C19H21NO/c1-3-11-20(2)18-13-15-12-16(21)9-10-17(15)19(18)14-7-5-4-6-8-14/h3-10,12,18-19,21H,1,11,13H2,2H3",0.428857668518026
"InChI=1S/C19H21NO/c1-20-8-7-15-10-17(21-2)11-16-9-13-5-3-4-6-14(13)12-18(20)19(15)16/h3-6,10-11,18H,7-9,12H2,1-2H3",0.425616627727368
"InChI=1S/C19H21NO/c1-13-7-8-19-16(11-13)17-12-20(2)10-9-14(17)15-5-3-4-6-18(15)21-19/h3-8,11,14,17H,9-10,12H2,1-2H3",0.419268173717137
"InChI=1S/C19H21NO/c1-13-7-8-19-16(11-13)14-9-10-20(2)12-17(14)15-5-3-4-6-18(15)21-19/h3-8,11,14,17H,9-10,12H2,1-2H3",0.419268173717137
"InChI=1S/C19H21NO/c1-14-4-6-15(7-5-14)19-10-11-20(2)13-16-12-17(21-3)8-9-18(16)19/h4-10,12H,11,13H2,1-3H3",0.416244066434331
"InChI=1S/C19H21NO/c1-20-11-10-17-15-4-2-3-5-16(15)18(12-19(17)20)13-6-8-14(21)9-7-13/h2-9,17-19,21H,10-12H2,1H3",0.416084398049819
"InChI=1S/C19H21NO/c1-12-9-14-7-8-20(2)17-10-13-5-3-4-6-15(13)19(17)16(14)11-18(12)21/h3-6,9,11,17,19,21H,7-8,10H2,1-2H3",0.413996253580797
"InChI=1S/C19H21NO/c1-20-14-13-16-5-3-4-6-18(16)19(20)12-9-15-7-10-17(21-2)11-8-15/h3-12,19H,13-14H2,1-2H3",0.413438750448994
"InChI=1S/C19H21NO/c1-20-13-15-9-10-16(21)12-18(15)19(20)11-5-4-7-14-6-2-3-8-17(14)19/h2-3,6,8-10,12,21H,4-5,7,11,13H2,1H3",0.407511959410912
"InChI=1S/C19H21NO/c1-20-12-14-5-3-4-6-16(14)19-17-11-15(21-2)9-7-13(17)8-10-18(19)20/h3-7,9,11,18-19H,8,10,12H2,1-2H3",0.406778258171103
"InChI=1S/C19H21NO/c1-4-18(20(2)3)15-9-10-16-11-14-7-5-6-8-17(14)13-21-19(16)12-15/h5-12H,4,13H2,1-3H3",0.406335085561656
"InChI=1S/C19H21NO/c1-20-13-15-9-10-16(21-2)12-18(15)19(20)11-5-7-14-6-3-4-8-17(14)19/h3-4,6,8-10,12H,5,7,11,13H2,1-2H3",0.404159438256638
"InChI=1S/C19H21NO/c1-12-4-3-5-15-17(12)11-20(2)18-9-7-13-6-8-14(21)10-16(13)19(15)18/h3-6,8,10,18-19,21H,7,9,11H2,1-2H3",0.402699379688779
"InChI=1S/C19H21NO/c21-19-10-4-8-17(14-19)18-9-5-12-20(15-18)13-11-16-6-2-1-3-7-16/h1-4,6-10,14,21H,5,11-13,15H2",0.401839058173551
"InChI=1S/C19H21NO/c1-20-11-9-14-5-2-3-6-16(14)13-18(20)17-8-4-7-15-10-12-21-19(15)17/h2-8,18H,9-13H2,1H3",0.401420247049659
"InChI=1S/C19H21NO/c1-21-19-7-6-16-13-20-9-8-14-4-2-3-5-15(14)10-18(20)11-17(16)12-19/h2-7,12,18H,8-11,13H2,1H3",0.399887698624717
"InChI=1S/C19H21NO/c1-2-9-20-10-8-13-4-3-5-16-17-12-15(21)7-6-14(17)11-18(20)19(13)16/h3-7,12,18,21H,2,8-11H2,1H3",0.399297429325627
"InChI=1S/C19H21NO/c1-21-17-6-7-18-16(12-17)9-11-20-10-8-14-4-2-3-5-15(14)13-19(18)20/h2-7,12,19H,8-11,13H2,1H3",0.397123802898296
"InChI=1S/C19H21NO/c1-3-8-20(9-4-2)17-10-14-6-5-7-15-12-18(21)13-16(11-17)19(14)15/h3-7,12-13,17,21H,1-2,8-11H2",0.397077256884886
"InChI=1S/C19H21NO/c1-21-17-8-9-18-15(11-17)7-4-10-20-13-16-6-3-2-5-14(16)12-19(18)20/h2-3,5-6,8-9,11,19H,4,7,10,12-13H2,1H3",0.397028620152991
"InChI=1S/C19H21NO/c1-21-16-8-9-18-15(13-16)10-12-20-11-4-6-14-5-2-3-7-17(14)19(18)20/h2-3,5,7-9,13,19H,4,6,10-12H2,1H3",0.396510515550773
"InChI=1S/C19H21NO/c1-20-12-10-14(11-13-20)19-15-6-2-4-8-17(15)21-18-9-5-3-7-16(18)19/h2-9,14,19H,10-13H2,1H3",0.396473941006108
"InChI=1S/C19H21NO/c1-20-11-5-8-16-18(13-6-3-2-4-7-13)17-12-14(21)9-10-15(17)19(16)20/h2-4,6-7,9-10,12,16,18-19,21H,5,8,11H2,1H3",0.39533109162698
