id1,score
"InChI=1S/C15H11N3O3/c19-14-9-16-15(10-4-2-1-3-5-10)12-8-11(18(20)21)6-7-13(12)17-14/h1-9,15H,(H,17,19)",0.478828090237447
"InChI=1S/C15H11N3O3/c1-17-13-5-3-2-4-12(13)14(15(17)19)16-10-6-8-11(9-7-10)18(20)21/h2-9H,1H3",0.478115475659949
"InChI=1S/C15H11N3O3/c19-14-9-16-15(10-4-2-1-3-5-10)12-8-11(18(20)21)6-7-13(12)17-14/h1-8H,9H2,(H,17,19)",0.474956618370589
"InChI=1S/C15H11N3O3/c1-17-13-8-3-2-7-12(13)14(15(17)19)16-10-5-4-6-11(9-10)18(20)21/h2-9H,1H3",0.464956071550205
"InChI=1S/C15H11N3O3/c19-14-9-16-15(12-6-1-2-7-13(12)17-14)10-4-3-5-11(8-10)18(20)21/h1-8H,9H2,(H,17,19)",0.453961446673013
"InChI=1S/C15H11N3O3/c19-14-9-16-15(10-5-1-3-7-12(10)17-14)11-6-2-4-8-13(11)18(20)21/h1-8H,9H2,(H,17,19)",0.453045703874597
"InChI=1S/C15H11N3O3/c1-9-8-10(18(20)21)6-7-12(9)16-14-11-4-2-3-5-13(11)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.442489506589328
"InChI=1S/C15H11N3O3/c19-14-9-16-15(10-4-2-1-3-5-10)12-7-6-11(18(20)21)8-13(12)17-14/h1-8H,9H2,(H,17,19)",0.440777905894697
"InChI=1S/C15H11N3O3/c1-9-7-11(18(20)21)8-12-13(9)17-15(19)14(12)16-10-5-3-2-4-6-10/h2-8H,1H3,(H,16,17,19)",0.427467731026119
"InChI=1S/C15H11N3O3/c1-9-2-4-10(5-3-9)16-14-12-8-11(18(20)21)6-7-13(12)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.427371582334543
"InChI=1S/C15H11N3O3/c16-14-13(9-4-2-1-3-5-9)11-8-10(18(20)21)6-7-12(11)17-15(14)19/h1-8H,16H2,(H,17,19)",0.42011702055132
"InChI=1S/C15H11N3O3/c1-9-3-2-4-12-13(9)17-15(19)14(12)16-10-5-7-11(8-6-10)18(20)21/h2-8H,1H3,(H,16,17,19)",0.419971842032293
"InChI=1S/C15H11N3O3/c1-9-11(7-4-8-13(9)18(20)21)16-14-10-5-2-3-6-12(10)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.419295595918073
"InChI=1S/C15H11N3O3/c1-9-3-2-4-10(7-9)16-14-12-8-11(18(20)21)5-6-13(12)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.417237398816457
"InChI=1S/C15H11N3O3/c1-17-13-8-7-11(18(20)21)9-12(13)14(16-15(17)19)10-5-3-2-4-6-10/h2-9H,1H3",0.416945244325093
"InChI=1S/C15H11N3O3/c1-10-15(19)17(11-5-3-2-4-6-11)14-8-7-12(18(20)21)9-13(14)16-10/h2-9H,1H3",0.41656782867157
"InChI=1S/C15H11N3O3/c19-14-10-16-15(11-6-2-1-3-7-11)12-8-4-5-9-13(12)17(14)18(20)21/h1-10,15H",0.414701401128895
"InChI=1S/C15H11N3O3/c16-14-9-5-1-3-7-11(9)17-15(19)13(14)10-6-2-4-8-12(10)18(20)21/h1-8H,(H3,16,17,19)",0.414552999127561
"InChI=1S/C15H11N3O3/c1-9-2-7-13-12(8-9)14(15(19)17-13)16-10-3-5-11(6-4-10)18(20)21/h2-8H,1H3,(H,16,17,19)",0.413488990035237
"InChI=1S/C15H11N3O3/c1-9-6-7-10(18(20)21)8-13(9)16-14-11-4-2-3-5-12(11)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.412759777369963
"InChI=1S/C15H11N3O3/c1-9-6-7-10(8-13(9)18(20)21)16-14-11-4-2-3-5-12(11)17-15(14)19/h2-8H,1H3,(H,16,17,19)",0.412759777369963
"InChI=1S/C15H11N3O3/c1-9-4-2-7-12-13(9)17-15(19)14(12)16-10-5-3-6-11(8-10)18(20)21/h2-8H,1H3,(H,16,17,19)",0.410600593902891
"InChI=1S/C15H11N3O3/c1-9-5-6-13-12(7-9)14(15(19)17-13)16-10-3-2-4-11(8-10)18(20)21/h2-8H,1H3,(H,16,17,19)",0.4065330367006
"InChI=1S/C15H11N3O3/c19-15(16-12-4-2-1-3-5-12)17-9-8-11-10-13(18(20)21)6-7-14(11)17/h1-10H,(H,16,19)",0.403706138229978
