id1,score
"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(22-8)16-13(19)11-12(18)9-5-3-4-6-10(9)23(20,21)17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",0.842817415848992
"InChI=1S/C14H13N3O4S2/c1-8-7-22-14(15-8)16-13(19)11-12(18)9-5-3-4-6-10(9)23(20,21)17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",0.69405551250018
"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(22-8)16-13(19)11-12(18)9-5-3-4-6-10(9)23(20,21)17(11)2/h3-7,11H,1-2H3,(H,15,16,19)",0.624132006653418
"InChI=1S/C14H13N3O4S2/c1-8-7-9-13(22-8)12(18)11(17(2)23(9,20)21)14(19)16-10-5-3-4-6-15-10/h3-7,18H,1-2H3,(H,15,16,19)",0.582674108673356
"InChI=1S/C14H13N3O4S2/c1-8-4-3-5-10(15-8)16-14(19)11-12(18)13-9(6-7-22-13)23(20,21)17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",0.517281050319636
"InChI=1S/C14H13N3O4S2/c1-2-17-11(14(19)16-10-5-3-4-7-15-10)12(18)13-9(6-8-22-13)23(17,20)21/h3-8,18H,2H2,1H3,(H,15,16,19)",0.516399123240727
"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(22-8)16-12(18)11-9-5-3-4-6-10(9)23(20,21)17(2)13(11)19/h3-7,19H,1-2H3,(H,15,16,18)",0.504170979234988
"InChI=1S/C14H13N3O4S2/c1-8-9(2)22-14(15-8)16-12(18)7-17-13(19)10-5-3-4-6-11(10)23(17,20)21/h3-6H,7H2,1-2H3,(H,15,16,18)",0.471336567956495
"InChI=1S/C14H13N3O4S2/c1-17-10-5-3-2-4-9(10)12(11(18)8-23(17,20)21)13(19)16-14-15-6-7-22-14/h2-7,18H,8H2,1H3,(H,15,16,19)",0.468131197412741
"InChI=1S/C14H13N3O4S2/c1-8(2)17-13(19)10-4-3-9(7-11(10)23(17,20)21)12(18)16-14-15-5-6-22-14/h3-8H,1-2H3,(H,15,16,18)",0.454274767925467
"InChI=1S/C14H13N3O4S2/c1-8-7-22-14(15-8)16-12(18)9(2)17-13(19)10-5-3-4-6-11(10)23(17,20)21/h3-7,9H,1-2H3,(H,15,16,18)",0.447541940179221
"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(23(8,20)21)16-13(19)11-12(18)9-5-3-4-6-10(9)22-17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",0.427893432883788
"InChI=1S/C14H13N3O4S2/c1-2-6-17-13(19)10-4-3-9(8-11(10)23(17,20)21)12(18)16-14-15-5-7-22-14/h3-5,7-8H,2,6H2,1H3,(H,15,16,18)",0.417913071924367
"InChI=1S/C14H13N3O4S2/c1-8-7-9-12(22-8)11(14(19)17(2)23(9,20)21)13(18)16-10-5-3-4-6-15-10/h3-7,19H,1-2H3,(H,15,16,18)",0.384178925285959
"InChI=1S/C14H13N3O4S2/c1-9-8-22-14(15-9)16-12(18)6-7-17-13(19)10-4-2-3-5-11(10)23(17,20)21/h2-5,8H,6-7H2,1H3,(H,15,16,18)",0.375011296938314
"InChI=1S/C14H13N3O4S2/c1-8-12(13(18)15-2)22-11(16-8)7-17-14(19)9-5-3-4-6-10(9)23(17,20)21/h3-6H,7H2,1-2H3,(H,15,18)",0.374895385170545
"InChI=1S/C14H13N3O4S2/c1-17-10-5-3-2-4-9(10)12(11(18)8-23(17,20)21)13(19)16-14-15-6-7-22-14/h2-7,12H,8H2,1H3,(H,15,16,19)",0.372830541876489
"InChI=1S/C14H13N3O4S2/c1-9-8-23(20,21)17(13(9)19)11-4-2-3-10(7-11)12(18)16-14-15-5-6-22-14/h2-7,9H,8H2,1H3,(H,15,16,18)",0.367381394692764
"InChI=1S/C14H13N3O4S2/c1-3-17-13(19)10-5-4-9(8-11(10)23(17,20)21)12(18)15-14-16(2)6-7-22-14/h4-8H,3H2,1-2H3",0.359052969552398
"InChI=1S/C14H13N3O4S2/c18-13(16-14-15-7-8-22-14)12(17-19)9-1-3-10(4-2-9)23(20,21)11-5-6-11/h1-4,7-8,11,19H,5-6H2,(H,15,16,18)",0.350396401582627
"InChI=1S/C14H13N3O4S2/c1-8(18)15-14-17-11-3-2-9(6-12(11)22-14)13(19)16-10-4-5-23(20,21)7-10/h2-6,10H,7H2,1H3,(H,16,19)(H,15,17,18)",0.349582136905192
"InChI=1S/C14H13N3O4S2/c1-9-8-22-14(15-9)16-13(19)10-3-2-4-11(7-10)17-12(18)5-6-23(17,20)21/h2-4,7-8H,5-6H2,1H3,(H,15,16,19)",0.32512855062038
"InChI=1S/C14H13N3O4S2/c18-14-13-12(15-8-16-14)10-7-9(1-2-11(10)22-13)23(19,20)17-3-5-21-6-4-17/h1-2,7-8H,3-6H2,(H,15,16,18)",0.320286081712103
