id1,score
"InChI=1S/C15H25NO3/c1-12(2)16-10-14(17)11-19-15-6-4-13(5-7-15)8-9-18-3/h4-7,12,14,16-17H,8-11H2,1-3H3",0.63688294514281
"InChI=1S/C15H25NO3/c1-12(2)16-10-14(17)11-19-15-7-5-4-6-13(15)8-9-18-3/h4-7,12,14,16-17H,8-11H2,1-3H3",0.629345349264418
"InChI=1S/C15H25NO3/c1-12(2)16-10-14(18)11-19-15-7-5-13(6-8-15)4-3-9-17/h5-8,12,14,16-18H,3-4,9-11H2,1-2H3",0.622865331181825
"InChI=1S/C15H25NO3/c1-15(2,3)16-10-13(18)11-19-14-6-4-12(5-7-14)8-9-17/h4-7,13,16-18H,8-11H2,1-3H3",0.617992587211072
"InChI=1S/C15H25NO3/c1-11(2)16-9-14(17)10-19-15-7-5-13(6-8-15)12(3)18-4/h5-8,11-12,14,16-17H,9-10H2,1-4H3",0.600314374960131
"InChI=1S/C15H25NO3/c1-12(16-10-14(17)11-18-2)4-5-13-6-8-15(19-3)9-7-13/h6-9,12,14,16-17H,4-5,10-11H2,1-3H3",0.596181261625964
"InChI=1S/C15H25NO3/c1-12-4-6-15(7-5-12)19-11-14(17)10-16-13(2)8-9-18-3/h4-7,13-14,16-17H,8-11H2,1-3H3",0.595126615076188
"InChI=1S/C15H25NO3/c1-12-6-4-5-7-15(12)19-11-14(17)10-16-13(2)8-9-18-3/h4-7,13-14,16-17H,8-11H2,1-3H3",0.595083046695556
"InChI=1S/C15H25NO3/c1-4-13-5-7-15(8-6-13)19-11-14(17)9-16-12(2)10-18-3/h5-8,12,14,16-17H,4,9-11H2,1-3H3",0.593493763370068
"InChI=1S/C15H25NO3/c1-4-13(9-17)16-8-14(18)10-19-15-7-5-6-11(2)12(15)3/h5-7,13-14,16-18H,4,8-10H2,1-3H3",0.5931355614144
"InChI=1S/C15H25NO3/c1-3-12-5-7-15(8-6-12)19-11-14(18)9-16-13(4-2)10-17/h5-8,13-14,16-18H,3-4,9-11H2,1-2H3",0.590096772929034
"InChI=1S/C15H25NO3/c1-4-18-10-13-5-7-15(8-6-13)19-11-14(17)9-16-12(2)3/h5-8,12,14,16-17H,4,9-11H2,1-3H3",0.588406731546189
"InChI=1S/C15H25NO3/c1-10-11(2)14(7-6-13(10)18)19-9-12(17)8-16-15(3,4)5/h6-7,12,16-18H,8-9H2,1-5H3",0.584861222521948
"InChI=1S/C15H25NO3/c1-11-6-5-7-14(12(11)2)19-9-13(18)8-16-15(3,4)10-17/h5-7,13,16-18H,8-10H2,1-4H3",0.583848607246248
"InChI=1S/C15H25NO3/c1-15(2,3)16-9-13(17)11-19-14-8-6-5-7-12(14)10-18-4/h5-8,13,16-17H,9-11H2,1-4H3",0.579424267983184
"InChI=1S/C15H25NO3/c1-4-13(10-18-3)16-9-14(17)11-19-15-8-6-5-7-12(15)2/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.57853933183663
"InChI=1S/C15H25NO3/c1-4-13-6-5-7-15(8-13)19-11-14(17)9-16-12(2)10-18-3/h5-8,12,14,16-17H,4,9-11H2,1-3H3",0.577497238207548
"InChI=1S/C15H25NO3/c1-4-13(10-18-3)16-9-14(17)11-19-15-7-5-12(2)6-8-15/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.576353526837139
"InChI=1S/C15H25NO3/c1-3-12-6-5-7-15(8-12)19-11-14(18)9-16-13(4-2)10-17/h5-8,13-14,16-18H,3-4,9-11H2,1-2H3",0.574751339926863
"InChI=1S/C15H25NO3/c1-4-12-5-7-14(8-6-12)19-10-13(18)9-16-15(2,3)11-17/h5-8,13,16-18H,4,9-11H2,1-3H3",0.573329697010084
"InChI=1S/C15H25NO3/c1-12-5-4-6-15(9-12)19-11-14(17)10-16-13(2)7-8-18-3/h4-6,9,13-14,16-17H,7-8,10-11H2,1-3H3",0.572242139124348
"InChI=1S/C15H25NO3/c1-3-9-16-11-14(17)12-19-15-6-4-13(5-7-15)8-10-18-2/h4-7,14,16-17H,3,8-12H2,1-2H3",0.569989433953716
"InChI=1S/C15H25NO3/c1-15(2,3)16-9-13(17)11-19-10-12-7-5-6-8-14(12)18-4/h5-8,13,16-17H,9-11H2,1-4H3",0.566979101459124
"InChI=1S/C15H25NO3/c1-4-18-10-13(3)16-9-14(17)11-19-15-8-6-5-7-12(15)2/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.565875271101449
"InChI=1S/C15H25NO3/c1-12(2)19-11-14(17)10-16-9-8-13-4-6-15(18-3)7-5-13/h4-7,12,14,16-17H,8-11H2,1-3H3",0.564738378948868
"InChI=1S/C15H25NO3/c1-4-12-6-5-7-14(8-12)19-10-13(18)9-16-15(2,3)11-17/h5-8,13,16-18H,4,9-11H2,1-3H3",0.564191746703959
"InChI=1S/C15H25NO3/c1-4-18-10-13(3)16-9-14(17)11-19-15-7-5-12(2)6-8-15/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.563712955059439
"InChI=1S/C15H25NO3/c1-11-5-6-12(2)15(7-11)19-10-14(17)8-16-13(3)9-18-4/h5-7,13-14,16-17H,8-10H2,1-4H3",0.56367992246868
"InChI=1S/C15H25NO3/c1-11-4-5-15(12(2)8-11)19-10-14(18)9-16-13(3)6-7-17/h4-5,8,13-14,16-18H,6-7,9-10H2,1-3H3",0.563561903342463
"InChI=1S/C15H25NO3/c1-4-13(9-17)16-8-14(18)10-19-15-7-11(2)5-6-12(15)3/h5-7,13-14,16-18H,4,8-10H2,1-3H3",0.563271031563064
"InChI=1S/C15H25NO3/c1-11-6-5-7-12(2)15(11)19-10-14(17)8-16-13(3)9-18-4/h5-7,13-14,16-17H,8-10H2,1-4H3",0.562268196020736
"InChI=1S/C15H25NO3/c1-4-13(9-17)16-8-14(18)10-19-15-11(2)6-5-7-12(15)3/h5-7,13-14,16-18H,4,8-10H2,1-3H3",0.561564054160401
"InChI=1S/C15H25NO3/c1-4-18-11-14(17)9-16-13(3)10-19-15-7-5-12(2)6-8-15/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.561497097008159
"InChI=1S/C15H25NO3/c1-11-5-6-15(12(2)7-11)19-10-14(17)8-16-13(3)9-18-4/h5-7,13-14,16-17H,8-10H2,1-4H3",0.55940223085251
"InChI=1S/C15H25NO3/c1-4-13(9-17)16-8-14(18)10-19-15-6-5-11(2)7-12(15)3/h5-7,13-14,16-18H,4,8-10H2,1-3H3",0.558466304707217
"InChI=1S/C15H25NO3/c1-11-5-6-14(7-12(11)2)19-9-13(18)8-16-15(3,4)10-17/h5-7,13,16-18H,8-10H2,1-4H3",0.557819234101725
"InChI=1S/C15H25NO3/c1-12(2)14-6-4-5-7-15(14)19-11-13(17)10-16-8-9-18-3/h4-7,12-13,16-17H,8-11H2,1-3H3",0.557651402166204
"InChI=1S/C15H25NO3/c1-3-13-5-7-15(8-6-13)19-12-14(17)11-16-9-4-10-18-2/h5-8,14,16-17H,3-4,9-12H2,1-2H3",0.557033574823261
"InChI=1S/C15H25NO3/c1-4-13(10-18-3)16-9-14(17)11-19-15-7-5-6-12(2)8-15/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.55499232221489
"InChI=1S/C15H25NO3/c1-3-13-4-6-15(7-5-13)19-11-14(18)10-16-9-8-12(2)17/h4-7,12,14,16-18H,3,8-11H2,1-2H3",0.553982860825103
"InChI=1S/C15H25NO3/c1-11-5-6-12(2)14(7-11)19-9-13(18)8-16-15(3,4)10-17/h5-7,13,16-18H,8-10H2,1-4H3",0.553302578870433
"InChI=1S/C15H25NO3/c1-3-13-5-7-15(8-6-13)19-12-14(17)11-16-9-10-18-4-2/h5-8,14,16-17H,3-4,9-12H2,1-2H3",0.553077876481952
"InChI=1S/C15H25NO3/c1-11-6-5-7-12(2)14(11)19-9-13(18)8-16-15(3,4)10-17/h5-7,13,16-18H,8-10H2,1-4H3",0.550196958384608
"InChI=1S/C15H25NO3/c1-9(2)16-7-13(17)8-19-14-6-10(3)15(18)12(5)11(14)4/h6,9,13,16-18H,7-8H2,1-5H3",0.547188985392655
"InChI=1S/C15H25NO3/c1-9(2)16-7-13(17)8-19-15-10(3)6-14(18)11(4)12(15)5/h6,9,13,16-18H,7-8H2,1-5H3",0.547188985392655
"InChI=1S/C15H25NO3/c1-11-5-6-14(12(2)7-11)19-9-13(18)8-16-15(3,4)10-17/h5-7,13,16-18H,8-10H2,1-4H3",0.54623206723158
"InChI=1S/C15H25NO3/c1-11(2)14-5-4-12(3)8-15(14)19-10-13(18)9-16-6-7-17/h4-5,8,11,13,16-18H,6-7,9-10H2,1-3H3",0.543250257370835
"InChI=1S/C15H25NO3/c1-3-18-10-6-9-16-11-14(17)12-19-15-8-5-4-7-13(15)2/h4-5,7-8,14,16-17H,3,6,9-12H2,1-2H3",0.543010307818782
"InChI=1S/C15H25NO3/c1-4-15(3,11-17)16-9-13(18)10-19-14-8-6-5-7-12(14)2/h5-8,13,16-18H,4,9-11H2,1-3H3",0.542920353349677
"InChI=1S/C15H25NO3/c1-4-18-10-13(3)16-9-14(17)11-19-15-7-5-6-12(2)8-15/h5-8,13-14,16-17H,4,9-11H2,1-3H3",0.542573261708718
"InChI=1S/C15H25NO3/c1-3-13-6-4-7-15(10-13)19-12-14(17)11-16-8-5-9-18-2/h4,6-7,10,14,16-17H,3,5,8-9,11-12H2,1-2H3",0.542237527328873
"InChI=1S/C15H25NO3/c1-15(2,3)16-11-13(17)12-18-9-10-19-14-7-5-4-6-8-14/h4-8,13,16-17H,9-12H2,1-3H3",0.541802833820877
"InChI=1S/C15H25NO3/c1-3-18-10-4-9-16-11-14(17)12-19-15-7-5-13(2)6-8-15/h5-8,14,16-17H,3-4,9-12H2,1-2H3",0.541559002968401
"InChI=1S/C15H25NO3/c1-11-5-12(2)7-15(6-11)19-10-14(17)8-16-13(3)9-18-4/h5-7,13-14,16-17H,8-10H2,1-4H3",0.540930039123153
"InChI=1S/C15H25NO3/c1-12(2)13-4-6-15(7-5-13)19-11-14(17)10-16-8-9-18-3/h4-7,12,14,16-17H,8-11H2,1-3H3",0.53997862084266
"InChI=1S/C15H25NO3/c1-3-13-5-4-6-15(9-13)19-11-14(18)10-16-8-7-12(2)17/h4-6,9,12,14,16-18H,3,7-8,10-11H2,1-2H3",0.539875242194637
"InChI=1S/C15H25NO3/c1-4-9-18-14-5-7-15(8-6-14)19-11-13(17)10-16-12(2)3/h5-8,12-13,16-17H,4,9-11H2,1-3H3",0.53886667298561
"InChI=1S/C15H25NO3/c1-4-13(9-17)16-8-14(18)10-19-15-6-11(2)5-12(3)7-15/h5-7,13-14,16-18H,4,8-10H2,1-3H3",0.538785877406288
