id1,score
"InChI=1S/C16H13Cl2NO4/c17-12-6-5-10(9-13(12)18)19(16(20)21)14-4-2-1-3-11(14)15-22-7-8-23-15/h1-6,9,15H,7-8H2,(H,20,21)",0.29053290656165
"InChI=1S/C16H13Cl2NO4/c1-10(20)22-23-15(21)9-11-5-2-3-8-14(11)19-16-12(17)6-4-7-13(16)18/h2-8,19H,9H2,1H3",0.288017825466225
"InChI=1S/C16H13Cl2NO4/c17-12-4-1-11(14(18)8-12)7-16-22-9-15(23-16)10-2-5-13(6-3-10)19(20)21/h1-6,8,15-16H,7,9H2",0.276982035978393
"InChI=1S/C16H13Cl2NO4/c17-12-3-6-14(15(18)9-12)16(22-7-8-23-16)10-11-1-4-13(5-2-11)19(20)21/h1-6,9H,7-8,10H2",0.270426335994984
"InChI=1S/C16H13Cl2NO4/c1-22-15(20)10-3-2-4-13(7-10)19-16(21)23-9-11-5-6-12(17)8-14(11)18/h2-8H,9H2,1H3,(H,19,21)",0.268061521633344
"InChI=1S/C16H13Cl2NO4/c1-16(13-7-4-11(17)8-14(13)18)22-9-15(23-16)10-2-5-12(6-3-10)19(20)21/h2-8,15H,9H2,1H3",0.267833138120478
"InChI=1S/C16H13Cl2NO4/c17-13-4-1-11(15(18)9-13)10-16(22-7-8-23-16)12-2-5-14(6-3-12)19(20)21/h1-6,9H,7-8,10H2",0.26528385019713
"InChI=1S/C16H13Cl2NO4/c1-9-6-7-11(17)15(14(9)18)19-12-5-3-2-4-10(12)16(22)23-8-13(20)21/h2-7,19H,8H2,1H3,(H,20,21)",0.261390217284805
"InChI=1S/C16H13Cl2NO4/c17-11-5-3-6-12(18)16(11)19-13-7-2-1-4-10(13)8-15(22)23-9-14(20)21/h1-7,19H,8-9H2,(H,20,21)",0.252010864898696
"InChI=1S/C16H13Cl2NO4/c17-11-7-4-8-12(14(11)18)19-13(20)9-23-16(22)15(21)10-5-2-1-3-6-10/h1-8,15,21H,9H2,(H,19,20)",0.246988714393011
"InChI=1S/C16H13Cl2NO4/c17-11-6-7-13(12(18)8-11)19-14(20)9-23-16(22)15(21)10-4-2-1-3-5-10/h1-8,15,21H,9H2,(H,19,20)",0.245085684297609
"InChI=1S/C16H13Cl2NO4/c17-13-6-5-12(7-14(13)18)19-15(21)9-23-16(22)11-3-1-10(8-20)2-4-11/h1-7,20H,8-9H2,(H,19,21)",0.242717190686147
"InChI=1S/C16H13Cl2NO4/c17-12-2-1-3-13(15(12)18)19-14(21)9-23-16(22)11-6-4-10(8-20)5-7-11/h1-7,20H,8-9H2,(H,19,21)",0.241499658418038
"InChI=1S/C16H13Cl2NO4/c1-9(20)23-15(16(21)22)10-5-2-3-8-13(10)19-14-11(17)6-4-7-12(14)18/h2-8,15,19H,1H3,(H,21,22)",0.240941179519633
"InChI=1S/C16H13Cl2NO4/c17-12-5-6-14(13(18)7-12)19-15(21)9-23-16(22)11-3-1-10(8-20)2-4-11/h1-7,20H,8-9H2,(H,19,21)",0.239305177579092
"InChI=1S/C16H13Cl2NO4/c17-11-7-4-8-12(18)14(11)19-13(20)9-23-16(22)15(21)10-5-2-1-3-6-10/h1-8,15,21H,9H2,(H,19,20)",0.238127288635284
"InChI=1S/C16H13Cl2NO4/c17-12-7-6-11(8-13(12)18)14(15(20)21)19-16(22)23-9-10-4-2-1-3-5-10/h1-8,14H,9H2,(H,19,22)(H,20,21)",0.236118473823105
"InChI=1S/C16H13Cl2NO4/c17-12-5-2-6-13(18)16(12)19-11-4-1-3-10(7-11)8-15(22)23-9-14(20)21/h1-7,19H,8-9H2,(H,20,21)",0.235520233509039
"InChI=1S/C16H13Cl2NO4/c17-12-5-6-13(18)14(7-12)19-15(21)9-23-16(22)11-3-1-10(8-20)2-4-11/h1-7,20H,8-9H2,(H,19,21)",0.235497941402235
"InChI=1S/C16H13Cl2NO4/c17-11-8-12(14(19)13(18)9-11)16(21)23-7-6-22-15(20)10-4-2-1-3-5-10/h1-5,8-9H,6-7,19H2",0.23487174654759
"InChI=1S/C16H13Cl2NO4/c17-12-6-5-10(9-13(12)18)19-16(20)23-14-4-2-1-3-11(14)15-21-7-8-22-15/h1-6,9,15H,7-8H2,(H,19,20)",0.233347923194311
"InChI=1S/C16H13Cl2NO4/c17-12-2-1-3-13(18)15(12)19-14(21)9-23-16(22)11-6-4-10(8-20)5-7-11/h1-7,20H,8-9H2,(H,19,21)",0.232166477518919
"InChI=1S/C16H13Cl2NO4/c17-12-7-4-8-13(18)16(12)19-23-15(21)10-22-14(20)9-11-5-2-1-3-6-11/h1-8,19H,9-10H2",0.230263120689178
