id1,score
"InChI=1S/C16H28N2O4/c1-2-9-20-10-11-21-15-3-5-16(6-4-15)22-13-14(19)12-18-8-7-17/h3-6,14,18-19H,2,7-13,17H2,1H3",0.293089776537933
"InChI=1S/C16H28N2O4/c1-3-10-20-13(2)22-16-6-4-15(5-7-16)21-12-14(19)11-18-9-8-17/h4-7,13-14,18-19H,3,8-12,17H2,1-2H3",0.289851644421396
"InChI=1S/C16H28N2O4/c17-8-2-1-3-13-4-6-14(7-5-13)22-10-9-18-11-15(20)16(21)12-19/h4-7,15-16,18-21H,1-3,8-12,17H2",0.284609535791025
"InChI=1S/C16H28N2O4/c1-18(2)8-7-17-10-14(19)12-22-11-13-5-6-15(20-3)16(9-13)21-4/h5-6,9,14,17,19H,7-8,10-12H2,1-4H3",0.261054403261407
"InChI=1S/C16H28N2O4/c19-15-13(18-12-5-7-21-8-6-12)10-22-14(15)9-17-16(20)11-3-1-2-4-11/h11-15,18-19H,1-10H2,(H,17,20)",0.244178380312734
"InChI=1S/C16H28N2O4/c1-17(2)9-13(19)11-21-15-5-7-16(8-6-15)22-12-14(20)10-18(3)4/h5-8,13-14,19-20H,9-12H2,1-4H3",0.23034594340387
"InChI=1S/C16H28N2O4/c1-4-12(5-2)22-14-9-11(16-20-6-7-21-16)8-13(17)15(14)18-10(3)19/h9,12-16H,4-8,17H2,1-3H3,(H,18,19)",0.228892419354443
"InChI=1S/C16H28N2O4/c1-2-9-17-16(21)15-14(20)13(19)12(22-15)10-18-11-7-5-3-4-6-8-11/h2,11-15,18-20H,1,3-10H2,(H,17,21)",0.227443710846402
"InChI=1S/C16H28N2O4/c1-10(16(21)22-12-7-8-12)18-15(20)14(19)13(17)9-11-5-3-2-4-6-11/h10-14,19H,2-9,17H2,1H3,(H,18,20)",0.225931458517067
"InChI=1S/C16H28N2O4/c1-2-21-16-12-14(4-5-15(16)22-11-10-20)13-18-7-3-6-17-8-9-19/h4-5,12,17-20H,2-3,6-11,13H2,1H3",0.224482197218092
