id1,score
"InChI=1S/C15H13N3O3S/c1-21-15(19)18-14-16-12-8-7-11(9-13(12)17-14)22(20)10-5-3-2-4-6-10/h2-9H,1H3,(H2,16,17,18,19)",0.493702867910789
"InChI=1S/C15H13N3O3S/c1-21-15(20)18-14-16-12-7-6-11(8-13(12)17-14)22-10-4-2-9(19)3-5-10/h2-8,19H,1H3,(H2,16,17,18,20)",0.464816135967008
"InChI=1S/C15H13N3O3S/c1-16-15(19)21-14-17-12-8-7-11(9-13(12)18-14)22(20)10-5-3-2-4-6-10/h2-9H,1H3,(H,16,19)(H,17,18)",0.449716036568232
"InChI=1S/C15H13N3O3S/c1-22(20,21)13-9-5-2-6-10(13)14(19)18-15-16-11-7-3-4-8-12(11)17-15/h2-9H,1H3,(H2,16,17,18,19)",0.434264029168541
"InChI=1S/C15H13N3O3S/c16-14(19)21-15-17-12-7-6-11(8-13(12)18-15)22(20)9-10-4-2-1-3-5-10/h1-8H,9H2,(H2,16,19)(H,17,18)",0.432595147928121
"InChI=1S/C15H13N3O3S/c1-8-5-12(22-7-8)13(19)9-3-4-10-11(6-9)17-14(16-10)18-15(20)21-2/h3-7H,1-2H3,(H2,16,17,18,20)",0.431066456733869
"InChI=1S/C15H13N3O3S/c1-22(20,21)11-6-4-5-10(9-11)14(19)18-15-16-12-7-2-3-8-13(12)17-15/h2-9H,1H3,(H2,16,17,18,19)",0.430331697174901
"InChI=1S/C15H13N3O3S/c1-8-5-6-22-13(8)12(19)9-3-4-10-11(7-9)17-14(16-10)18-15(20)21-2/h3-7H,1-2H3,(H2,16,17,18,20)",0.424219689341869
"InChI=1S/C15H13N3O3S/c1-8-3-6-12(22-8)13(19)9-4-5-10-11(7-9)17-14(16-10)18-15(20)21-2/h3-7H,1-2H3,(H2,16,17,18,20)",0.423670382780127
"InChI=1S/C15H13N3O3S/c1-21-15(19)17-14-16-12-9-5-6-10-13(12)18(14)22(20)11-7-3-2-4-8-11/h2-10H,1H3,(H,16,17,19)",0.421054448746904
