target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	5.0000	inf	0.9296	0.0084	0.9291	0.0088
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	7.0000	8.0000	0.9190	0.0124	0.9188	0.0120
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	7.0000	16.0000	0.9522	0.0062	0.9516	0.0062
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	7.0000	32.0000	0.9533	0.0059	0.9526	0.0060
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	7.0000	64.0000	0.9533	0.0059	0.9526	0.0060
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	7.0000	inf	0.9533	0.0059	0.9526	0.0060
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	9.0000	16.0000	0.9682	0.0064	0.9672	0.0062
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	9.0000	32.0000	0.9692	0.0061	0.9680	0.0059
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	9.0000	64.0000	0.9692	0.0061	0.9680	0.0059
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	9.0000	inf	0.9692	0.0061	0.9680	0.0059
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	11.0000	16.0000	0.9765	0.0055	0.9749	0.0059
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	11.0000	32.0000	0.9776	0.0053	0.9757	0.0058
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	11.0000	64.0000	0.9776	0.0053	0.9757	0.0058
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	11.0000	inf	0.9776	0.0053	0.9757	0.0058
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	13.0000	16.0000	0.9816	0.0080	0.9801	0.0096
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	13.0000	32.0000	0.9830	0.0077	0.9814	0.0095
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	13.0000	64.0000	0.9830	0.0077	0.9814	0.0095
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;LIFE_old	13.0000	inf	0.9830	0.0077	0.9814	0.0095
