target_system	training_system	rank_corr	rank_corr_std	spear_corr	spear_corr_std
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.7284	0.0683	0.8818	0.0527
