target_system	training_system	rank_corr	rank_corr_std	spear_corr	spear_corr_std
Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.5500	0.0940	0.7073	0.1075
