target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	UFZ_Phenomenex	0.0000	1.0000	0.5572	0.0218	0.5566	0.0214
RIKEN	UFZ_Phenomenex	0.0000	2.0000	0.5694	0.0123	0.5684	0.0122
RIKEN	UFZ_Phenomenex	0.0000	4.0000	0.6029	0.0165	0.6019	0.0166
RIKEN	UFZ_Phenomenex	0.0000	8.0000	0.6557	0.0132	0.6551	0.0132
RIKEN	UFZ_Phenomenex	0.0000	16.0000	0.7079	0.0128	0.7079	0.0125
RIKEN	UFZ_Phenomenex	0.0000	32.0000	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	0.0000	64.0000	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	0.0000	inf	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	1.0000	1.0000	0.5572	0.0218	0.5566	0.0214
RIKEN	UFZ_Phenomenex	1.0000	2.0000	0.5694	0.0123	0.5684	0.0122
RIKEN	UFZ_Phenomenex	1.0000	4.0000	0.6029	0.0165	0.6019	0.0166
RIKEN	UFZ_Phenomenex	1.0000	8.0000	0.6557	0.0132	0.6551	0.0132
RIKEN	UFZ_Phenomenex	1.0000	16.0000	0.7079	0.0128	0.7079	0.0125
RIKEN	UFZ_Phenomenex	1.0000	32.0000	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	1.0000	64.0000	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	1.0000	inf	0.7085	0.0128	0.7084	0.0124
RIKEN	UFZ_Phenomenex	3.0000	4.0000	0.6412	0.0321	0.6402	0.0318
RIKEN	UFZ_Phenomenex	3.0000	8.0000	0.6946	0.0185	0.6942	0.0184
RIKEN	UFZ_Phenomenex	3.0000	16.0000	0.7500	0.0173	0.7501	0.0167
RIKEN	UFZ_Phenomenex	3.0000	32.0000	0.7506	0.0172	0.7507	0.0166
RIKEN	UFZ_Phenomenex	3.0000	64.0000	0.7506	0.0172	0.7507	0.0166
RIKEN	UFZ_Phenomenex	3.0000	inf	0.7506	0.0172	0.7507	0.0166
RIKEN	UFZ_Phenomenex	5.0000	8.0000	0.7292	0.0138	0.7291	0.0134
RIKEN	UFZ_Phenomenex	5.0000	16.0000	0.7892	0.0160	0.7897	0.0148
RIKEN	UFZ_Phenomenex	5.0000	32.0000	0.7898	0.0159	0.7903	0.0147
RIKEN	UFZ_Phenomenex	5.0000	64.0000	0.7898	0.0159	0.7903	0.0147
RIKEN	UFZ_Phenomenex	5.0000	inf	0.7898	0.0159	0.7903	0.0147
RIKEN	UFZ_Phenomenex	7.0000	8.0000	0.7669	0.0170	0.7667	0.0168
RIKEN	UFZ_Phenomenex	7.0000	16.0000	0.8292	0.0180	0.8308	0.0161
RIKEN	UFZ_Phenomenex	7.0000	32.0000	0.8299	0.0179	0.8315	0.0160
RIKEN	UFZ_Phenomenex	7.0000	64.0000	0.8299	0.0179	0.8315	0.0160
RIKEN	UFZ_Phenomenex	7.0000	inf	0.8299	0.0179	0.8315	0.0160
RIKEN	UFZ_Phenomenex	9.0000	16.0000	0.8645	0.0236	0.8679	0.0209
RIKEN	UFZ_Phenomenex	9.0000	32.0000	0.8652	0.0232	0.8688	0.0205
RIKEN	UFZ_Phenomenex	9.0000	64.0000	0.8652	0.0232	0.8688	0.0205
RIKEN	UFZ_Phenomenex	9.0000	inf	0.8652	0.0232	0.8688	0.0205
RIKEN	UFZ_Phenomenex	11.0000	16.0000	0.8881	0.0289	0.8923	0.0232
RIKEN	UFZ_Phenomenex	11.0000	32.0000	0.8890	0.0279	0.8933	0.0224
RIKEN	UFZ_Phenomenex	11.0000	64.0000	0.8890	0.0279	0.8933	0.0224
RIKEN	UFZ_Phenomenex	11.0000	inf	0.8890	0.0279	0.8933	0.0224
RIKEN	UFZ_Phenomenex	13.0000	16.0000	0.8974	0.0471	0.9080	0.0381
RIKEN	UFZ_Phenomenex	13.0000	32.0000	0.8990	0.0452	0.9100	0.0366
RIKEN	UFZ_Phenomenex	13.0000	64.0000	0.8990	0.0452	0.9100	0.0366
RIKEN	UFZ_Phenomenex	13.0000	inf	0.8990	0.0452	0.9100	0.0366
RIKEN	LIFE_old	0.0000	1.0000	0.5791	0.0185	0.5792	0.0169
RIKEN	LIFE_old	0.0000	2.0000	0.6144	0.0135	0.6144	0.0130
