target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
LIFE_old	Eawag_XBridgeC18	0.0000	1.0000	0.6012	0.0234	0.6012	0.0238
LIFE_old	Eawag_XBridgeC18	0.0000	2.0000	0.6332	0.0211	0.6330	0.0216
LIFE_old	Eawag_XBridgeC18	0.0000	4.0000	0.6900	0.0143	0.6901	0.0149
LIFE_old	Eawag_XBridgeC18	0.0000	8.0000	0.7598	0.0118	0.7599	0.0124
LIFE_old	Eawag_XBridgeC18	0.0000	16.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	0.0000	32.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	0.0000	64.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	0.0000	inf	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	1.0000	1.0000	0.6012	0.0234	0.6012	0.0238
LIFE_old	Eawag_XBridgeC18	1.0000	2.0000	0.6332	0.0211	0.6330	0.0216
LIFE_old	Eawag_XBridgeC18	1.0000	4.0000	0.6900	0.0143	0.6901	0.0149
LIFE_old	Eawag_XBridgeC18	1.0000	8.0000	0.7598	0.0118	0.7599	0.0124
LIFE_old	Eawag_XBridgeC18	1.0000	16.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	1.0000	32.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	1.0000	64.0000	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	1.0000	inf	0.7865	0.0104	0.7864	0.0111
LIFE_old	Eawag_XBridgeC18	3.0000	4.0000	0.7592	0.0297	0.7596	0.0301
LIFE_old	Eawag_XBridgeC18	3.0000	8.0000	0.8255	0.0204	0.8259	0.0206
LIFE_old	Eawag_XBridgeC18	3.0000	16.0000	0.8526	0.0172	0.8528	0.0173
LIFE_old	Eawag_XBridgeC18	3.0000	32.0000	0.8526	0.0172	0.8528	0.0173
LIFE_old	Eawag_XBridgeC18	3.0000	64.0000	0.8526	0.0172	0.8528	0.0173
LIFE_old	Eawag_XBridgeC18	3.0000	inf	0.8526	0.0172	0.8528	0.0173
LIFE_old	Eawag_XBridgeC18	5.0000	8.0000	0.8746	0.0235	0.8752	0.0230
LIFE_old	Eawag_XBridgeC18	5.0000	16.0000	0.9038	0.0191	0.9041	0.0185
LIFE_old	Eawag_XBridgeC18	5.0000	32.0000	0.9038	0.0191	0.9041	0.0185
LIFE_old	Eawag_XBridgeC18	5.0000	64.0000	0.9038	0.0191	0.9041	0.0185
LIFE_old	Eawag_XBridgeC18	5.0000	inf	0.9038	0.0191	0.9041	0.0185
LIFE_old	Eawag_XBridgeC18	7.0000	8.0000	0.9096	0.0261	0.9107	0.0243
LIFE_old	Eawag_XBridgeC18	7.0000	16.0000	0.9447	0.0183	0.9453	0.0166
LIFE_old	Eawag_XBridgeC18	7.0000	32.0000	0.9447	0.0183	0.9453	0.0166
LIFE_old	Eawag_XBridgeC18	7.0000	64.0000	0.9447	0.0183	0.9453	0.0166
LIFE_old	Eawag_XBridgeC18	7.0000	inf	0.9447	0.0183	0.9453	0.0166
LIFE_old	Eawag_XBridgeC18	9.0000	16.0000	0.9863	0.0129	0.9860	0.0136
LIFE_old	Eawag_XBridgeC18	9.0000	32.0000	0.9863	0.0129	0.9860	0.0136
LIFE_old	Eawag_XBridgeC18	9.0000	64.0000	0.9863	0.0129	0.9860	0.0136
LIFE_old	Eawag_XBridgeC18	9.0000	inf	0.9863	0.0129	0.9860	0.0136
LIFE_old	Eawag_XBridgeC18	11.0000	16.0000	0.9958	0.0132	0.9967	0.0105
LIFE_old	Eawag_XBridgeC18	11.0000	32.0000	0.9958	0.0132	0.9967	0.0105
LIFE_old	Eawag_XBridgeC18	11.0000	64.0000	0.9958	0.0132	0.9967	0.0105
LIFE_old	Eawag_XBridgeC18	11.0000	inf	0.9958	0.0132	0.9967	0.0105
LIFE_old	Eawag_XBridgeC18	13.0000	16.0000			0.0000	0.0000
LIFE_old	Eawag_XBridgeC18	13.0000	32.0000			0.0000	0.0000
LIFE_old	Eawag_XBridgeC18	13.0000	64.0000			0.0000	0.0000
LIFE_old	Eawag_XBridgeC18	13.0000	inf			0.0000	0.0000
LIFE_old	FEM_long	0.0000	1.0000	0.6243	0.0301	0.6244	0.0295
LIFE_old	FEM_long	0.0000	2.0000	0.6698	0.0274	0.6699	0.0275
LIFE_old	FEM_long	0.0000	4.0000	0.7383	0.0209	0.7382	0.0212
LIFE_old	FEM_long	0.0000	8.0000	0.8038	0.0176	0.8033	0.0186
LIFE_old	FEM_long	0.0000	16.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	0.0000	32.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	0.0000	64.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	0.0000	inf	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	1.0000	1.0000	0.6243	0.0301	0.6244	0.0295
LIFE_old	FEM_long	1.0000	2.0000	0.6698	0.0274	0.6699	0.0275
LIFE_old	FEM_long	1.0000	4.0000	0.7383	0.0209	0.7382	0.0212
LIFE_old	FEM_long	1.0000	8.0000	0.8038	0.0176	0.8033	0.0186
LIFE_old	FEM_long	1.0000	16.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	1.0000	32.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	1.0000	64.0000	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	1.0000	inf	0.8248	0.0162	0.8240	0.0174
LIFE_old	FEM_long	3.0000	4.0000	0.8217	0.0253	0.8212	0.0252
LIFE_old	FEM_long	3.0000	8.0000	0.8734	0.0174	0.8724	0.0185
LIFE_old	FEM_long	3.0000	16.0000	0.8917	0.0159	0.8903	0.0174
LIFE_old	FEM_long	3.0000	32.0000	0.8917	0.0159	0.8903	0.0174
LIFE_old	FEM_long	3.0000	64.0000	0.8917	0.0159	0.8903	0.0174
LIFE_old	FEM_long	3.0000	inf	0.8917	0.0159	0.8903	0.0174
LIFE_old	FEM_long	5.0000	8.0000	0.9117	0.0190	0.9104	0.0214
LIFE_old	FEM_long	5.0000	16.0000	0.9300	0.0160	0.9282	0.0189
LIFE_old	FEM_long	5.0000	32.0000	0.9300	0.0160	0.9282	0.0189
LIFE_old	FEM_long	5.0000	64.0000	0.9300	0.0160	0.9282	0.0189
LIFE_old	FEM_long	5.0000	inf	0.9300	0.0160	0.9282	0.0189
LIFE_old	FEM_long	7.0000	8.0000	0.9404	0.0275	0.9390	0.0291
LIFE_old	FEM_long	7.0000	16.0000	0.9593	0.0186	0.9575	0.0205
LIFE_old	FEM_long	7.0000	32.0000	0.9593	0.0186	0.9575	0.0205
LIFE_old	FEM_long	7.0000	64.0000	0.9593	0.0186	0.9575	0.0205
LIFE_old	FEM_long	7.0000	inf	0.9593	0.0186	0.9575	0.0205
LIFE_old	FEM_long	9.0000	16.0000	0.9818	0.0122	0.9807	0.0144
LIFE_old	FEM_long	9.0000	32.0000	0.9818	0.0122	0.9807	0.0144
LIFE_old	FEM_long	9.0000	64.0000	0.9818	0.0122	0.9807	0.0144
LIFE_old	FEM_long	9.0000	inf	0.9818	0.0122	0.9807	0.0144
LIFE_old	FEM_long	11.0000	16.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	FEM_long	11.0000	32.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	FEM_long	11.0000	64.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	FEM_long	11.0000	inf	1.0000	0.0000	1.0000	0.0000
LIFE_old	FEM_long	13.0000	16.0000			0.0000	0.0000
LIFE_old	FEM_long	13.0000	32.0000			0.0000	0.0000
LIFE_old	FEM_long	13.0000	64.0000			0.0000	0.0000
LIFE_old	FEM_long	13.0000	inf			0.0000	0.0000
LIFE_old	RIKEN	0.0000	1.0000	0.6012	0.0314	0.6015	0.0306
LIFE_old	RIKEN	0.0000	2.0000	0.6426	0.0154	0.6427	0.0151
LIFE_old	RIKEN	0.0000	4.0000	0.7197	0.0107	0.7196	0.0111
LIFE_old	RIKEN	0.0000	8.0000	0.7959	0.0101	0.7957	0.0106
LIFE_old	RIKEN	0.0000	16.0000	0.8176	0.0099	0.8172	0.0106
LIFE_old	RIKEN	0.0000	32.0000	0.8176	0.0099	0.8172	0.0106
LIFE_old	RIKEN	0.0000	64.0000	0.8176	0.0099	0.8172	0.0106
LIFE_old	RIKEN	0.0000	inf	0.8176	0.0099	0.8172	0.0106
LIFE_old	RIKEN	1.0000	1.0000	0.6012	0.0314	0.6015	0.0306
LIFE_old	RIKEN	1.0000	2.0000	0.6426	0.0154	0.6427	0.0151
LIFE_old	RIKEN	1.0000	4.0000	0.7197	0.0107	0.7196	0.0111
LIFE_old	RIKEN	1.0000	8.0000	0.7959	0.0101	0.7957	0.0106
LIFE_old	RIKEN	1.0000	16.0000	0.8176	0.0099	0.8172	0.0106
LIFE_old	RIKEN	1.0000	32.0000	0.8176	0.0099	0.8172	0.0106
