C	score	target_system	training_systems
1.0000	0.8316	RIKEN	RIKEN
10.0000	0.8395	RIKEN	RIKEN
100.0000	0.7974	RIKEN	RIKEN
1000.0000	0.7026	RIKEN	RIKEN
0.0010	0.7156	RIKEN	RIKEN
0.0100	0.7156	RIKEN	RIKEN
0.1000	0.8188	RIKEN	RIKEN
1.0000	0.8386	RIKEN	RIKEN
10.0000	0.8373	RIKEN	RIKEN
100.0000	0.7844	RIKEN	RIKEN
1000.0000	0.7421	RIKEN	RIKEN
0.0010	0.7421	RIKEN	RIKEN
0.0100	0.7421	RIKEN	RIKEN
0.1000	0.8211	RIKEN	RIKEN
1.0000	0.8118	RIKEN	RIKEN
10.0000	0.8158	RIKEN	RIKEN
100.0000	0.8066	RIKEN	RIKEN
1000.0000	0.7553	RIKEN	RIKEN
0.0010	0.6866	RIKEN	RIKEN
0.0100	0.6866	RIKEN	RIKEN
0.1000	0.8159	RIKEN	RIKEN
1.0000	0.8134	RIKEN	RIKEN
10.0000	0.8234	RIKEN	RIKEN
100.0000	0.8172	RIKEN	RIKEN
1000.0000	0.6990	RIKEN	RIKEN
0.0010	0.7066	RIKEN	RIKEN
0.0100	0.7066	RIKEN	RIKEN
0.1000	0.7934	RIKEN	RIKEN
1.0000	0.8158	RIKEN	RIKEN
10.0000	0.8145	RIKEN	RIKEN
100.0000	0.7803	RIKEN	RIKEN
1000.0000	0.7184	RIKEN	RIKEN
0.0010	0.7418	RIKEN	RIKEN
0.0100	0.7418	RIKEN	RIKEN
0.1000	0.8034	RIKEN	RIKEN
1.0000	0.8087	RIKEN	RIKEN
10.0000	0.8100	RIKEN	RIKEN
100.0000	0.8087	RIKEN	RIKEN
1000.0000	0.7549	RIKEN	RIKEN
0.0010	0.7215	RIKEN	RIKEN
0.0100	0.7215	RIKEN	RIKEN
0.1000	0.8044	RIKEN	RIKEN
1.0000	0.8225	RIKEN	RIKEN
10.0000	0.8238	RIKEN	RIKEN
100.0000	0.8057	RIKEN	RIKEN
1000.0000	0.7124	RIKEN	RIKEN
0.0010	0.7101	RIKEN	RIKEN
0.0100	0.7101	RIKEN	RIKEN
0.1000	0.8148	RIKEN	RIKEN
1.0000	0.8199	RIKEN	RIKEN
10.0000	0.8161	RIKEN	RIKEN
100.0000	0.8072	RIKEN	RIKEN
1000.0000	0.7075	RIKEN	RIKEN
0.0010	0.6796	RIKEN	RIKEN
0.0100	0.6796	RIKEN	RIKEN
0.1000	0.8241	RIKEN	RIKEN
1.0000	0.8354	RIKEN	RIKEN
10.0000	0.8317	RIKEN	RIKEN
100.0000	0.8065	RIKEN	RIKEN
1000.0000	0.7048	RIKEN	RIKEN
0.0010	0.6954	RIKEN	RIKEN
0.0100	0.6954	RIKEN	RIKEN
0.1000	0.7792	RIKEN	RIKEN
1.0000	0.8008	RIKEN	RIKEN
10.0000	0.8008	RIKEN	RIKEN
100.0000	0.7805	RIKEN	RIKEN
1000.0000	0.7094	RIKEN	RIKEN
0.0010	0.6891	RIKEN	RIKEN
0.0100	0.6891	RIKEN	RIKEN
0.1000	0.7876	RIKEN	RIKEN
1.0000	0.8005	RIKEN	RIKEN
10.0000	0.7889	RIKEN	RIKEN
100.0000	0.7759	RIKEN	RIKEN
1000.0000	0.7021	RIKEN	RIKEN
0.0010	0.6938	RIKEN	RIKEN
0.0100	0.6938	RIKEN	RIKEN
0.1000	0.7967	RIKEN	RIKEN
1.0000	0.8018	RIKEN	RIKEN
10.0000	0.8081	RIKEN	RIKEN
100.0000	0.7802	RIKEN	RIKEN
1000.0000	0.6976	RIKEN	RIKEN
0.0010	0.6993	RIKEN	RIKEN
0.0100	0.6993	RIKEN	RIKEN
0.1000	0.7779	RIKEN	RIKEN
1.0000	0.7738	RIKEN	RIKEN
10.0000	0.7807	RIKEN	RIKEN
100.0000	0.7766	RIKEN	RIKEN
1000.0000	0.7117	RIKEN	RIKEN
0.0010	0.7136	RIKEN	RIKEN
0.0100	0.7136	RIKEN	RIKEN
0.1000	0.8082	RIKEN	RIKEN
1.0000	0.8157	RIKEN	RIKEN
10.0000	0.8144	RIKEN	RIKEN
100.0000	0.8132	RIKEN	RIKEN
1000.0000	0.7223	RIKEN	RIKEN
0.0010	0.6955	RIKEN	RIKEN
0.0100	0.6955	RIKEN	RIKEN
0.1000	0.8024	RIKEN	RIKEN
1.0000	0.8065	RIKEN	RIKEN
10.0000	0.8092	RIKEN	RIKEN
100.0000	0.7889	RIKEN	RIKEN
1000.0000	0.7280	RIKEN	RIKEN
0.0010	0.7280	RIKEN	RIKEN
0.0100	0.7280	RIKEN	RIKEN
0.1000	0.8303	RIKEN	RIKEN
1.0000	0.8407	RIKEN	RIKEN
10.0000	0.8433	RIKEN	RIKEN
100.0000	0.8316	RIKEN	RIKEN
1000.0000	0.7526	RIKEN	RIKEN
0.0010	0.7067	RIKEN	RIKEN
0.0100	0.7067	RIKEN	RIKEN
0.1000	0.7997	RIKEN	RIKEN
1.0000	0.8256	RIKEN	RIKEN
10.0000	0.8307	RIKEN	RIKEN
100.0000	0.7946	RIKEN	RIKEN
1000.0000	0.7248	RIKEN	RIKEN
0.0010	0.7404	RIKEN	RIKEN
0.0100	0.7404	RIKEN	RIKEN
0.1000	0.8120	RIKEN	RIKEN
1.0000	0.8146	RIKEN	RIKEN
10.0000	0.8133	RIKEN	RIKEN
100.0000	0.8184	RIKEN	RIKEN
1000.0000	0.7711	RIKEN	RIKEN
0.0010	0.7290	RIKEN	RIKEN
0.0100	0.7290	RIKEN	RIKEN
0.1000	0.8202	RIKEN	RIKEN
1.0000	0.8214	RIKEN	RIKEN
10.0000	0.8080	RIKEN	RIKEN
100.0000	0.8275	RIKEN	RIKEN
1000.0000	0.7303	RIKEN	RIKEN
0.0010	0.6929	RIKEN	RIKEN
0.0100	0.6929	RIKEN	RIKEN
0.1000	0.7881	RIKEN	RIKEN
1.0000	0.8122	RIKEN	RIKEN
10.0000	0.8058	RIKEN	RIKEN
100.0000	0.7893	RIKEN	RIKEN
1000.0000	0.7081	RIKEN	RIKEN
0.0010	0.7364	RIKEN	RIKEN
0.0100	0.7364	RIKEN	RIKEN
0.1000	0.8377	RIKEN	RIKEN
1.0000	0.8416	RIKEN	RIKEN
10.0000	0.8325	RIKEN	RIKEN
100.0000	0.8169	RIKEN	RIKEN
1000.0000	0.7494	RIKEN	RIKEN
0.0010	0.7248	RIKEN	RIKEN
0.0100	0.7248	RIKEN	RIKEN
0.1000	0.8315	RIKEN	RIKEN
1.0000	0.8376	RIKEN	RIKEN
10.0000	0.8364	RIKEN	RIKEN
100.0000	0.8376	RIKEN	RIKEN
1000.0000	0.7442	RIKEN	RIKEN
0.0010	0.7261	RIKEN	RIKEN
0.0100	0.7261	RIKEN	RIKEN
0.1000	0.8280	RIKEN	RIKEN
1.0000	0.8255	RIKEN	RIKEN
10.0000	0.8420	RIKEN	RIKEN
100.0000	0.8306	RIKEN	RIKEN
1000.0000	0.7312	RIKEN	RIKEN
0.0010	0.6675	RIKEN	RIKEN
0.0100	0.6675	RIKEN	RIKEN
0.1000	0.8173	RIKEN	RIKEN
1.0000	0.8449	RIKEN	RIKEN
10.0000	0.8489	RIKEN	RIKEN
100.0000	0.8160	RIKEN	RIKEN
1000.0000	0.6781	RIKEN	RIKEN
0.0010	0.6814	RIKEN	RIKEN
0.0100	0.6814	RIKEN	RIKEN
0.1000	0.8127	RIKEN	RIKEN
1.0000	0.8205	RIKEN	RIKEN
10.0000	0.8231	RIKEN	RIKEN
100.0000	0.8127	RIKEN	RIKEN
1000.0000	0.6996	RIKEN	RIKEN
0.0010	0.7340	RIKEN	RIKEN
0.0100	0.7340	RIKEN	RIKEN
0.1000	0.8356	RIKEN	RIKEN
1.0000	0.8469	RIKEN	RIKEN
10.0000	0.8494	RIKEN	RIKEN
100.0000	0.8181	RIKEN	RIKEN
1000.0000	0.7365	RIKEN	RIKEN
0.0010	0.7100	RIKEN	RIKEN
0.0100	0.7100	RIKEN	RIKEN
0.1000	0.7963	RIKEN	RIKEN
1.0000	0.8050	RIKEN	RIKEN
10.0000	0.8087	RIKEN	RIKEN
100.0000	0.8013	RIKEN	RIKEN
1000.0000	0.7175	RIKEN	RIKEN
0.0010	0.7318	RIKEN	RIKEN
0.0100	0.7318	RIKEN	RIKEN
0.1000	0.8121	RIKEN	RIKEN
1.0000	0.8232	RIKEN	RIKEN
10.0000	0.8294	RIKEN	RIKEN
100.0000	0.8022	RIKEN	RIKEN
1000.0000	0.7417	RIKEN	RIKEN
0.0010	0.6977	RIKEN	RIKEN
0.0100	0.6977	RIKEN	RIKEN
0.1000	0.8165	RIKEN	RIKEN
1.0000	0.8230	RIKEN	RIKEN
10.0000	0.8243	RIKEN	RIKEN
100.0000	0.7946	RIKEN	RIKEN
1000.0000	0.7119	RIKEN	RIKEN
0.0010	0.7158	RIKEN	RIKEN
0.0100	0.7158	RIKEN	RIKEN
0.1000	0.8250	RIKEN	RIKEN
1.0000	0.8342	RIKEN	RIKEN
10.0000	0.8237	RIKEN	RIKEN
100.0000	0.8289	RIKEN	RIKEN
1000.0000	0.7289	RIKEN	RIKEN
0.0010	0.7382	RIKEN	RIKEN
0.0100	0.7382	RIKEN	RIKEN
0.1000	0.8211	RIKEN	RIKEN
1.0000	0.8211	RIKEN	RIKEN
10.0000	0.8263	RIKEN	RIKEN
100.0000	0.8197	RIKEN	RIKEN
1000.0000	0.7526	RIKEN	RIKEN
0.0010	0.7093	RIKEN	RIKEN
0.0100	0.7093	RIKEN	RIKEN
0.1000	0.8088	RIKEN	RIKEN
1.0000	0.8140	RIKEN	RIKEN
10.0000	0.8140	RIKEN	RIKEN
100.0000	0.7868	RIKEN	RIKEN
1000.0000	0.7196	RIKEN	RIKEN
0.0010	0.7132	RIKEN	RIKEN
0.0100	0.7132	RIKEN	RIKEN
0.1000	0.7882	RIKEN	RIKEN
1.0000	0.8039	RIKEN	RIKEN
10.0000	0.8105	RIKEN	RIKEN
100.0000	0.7921	RIKEN	RIKEN
1000.0000	0.7184	RIKEN	RIKEN
0.0010	0.7148	RIKEN	RIKEN
0.0100	0.7148	RIKEN	RIKEN
0.1000	0.7806	RIKEN	RIKEN
1.0000	0.8121	RIKEN	RIKEN
10.0000	0.8173	RIKEN	RIKEN
100.0000	0.7779	RIKEN	RIKEN
1000.0000	0.7148	RIKEN	RIKEN
0.0010	0.7016	RIKEN	RIKEN
0.0100	0.7016	RIKEN	RIKEN
0.1000	0.7959	RIKEN	RIKEN
1.0000	0.8152	RIKEN	RIKEN
10.0000	0.8191	RIKEN	RIKEN
100.0000	0.7946	RIKEN	RIKEN
1000.0000	0.7054	RIKEN	RIKEN
0.0010	0.7224	RIKEN	RIKEN
0.0100	0.7224	RIKEN	RIKEN
0.1000	0.8093	RIKEN	RIKEN
1.0000	0.8184	RIKEN	RIKEN
10.0000	0.8249	RIKEN	RIKEN
100.0000	0.7873	RIKEN	RIKEN
1000.0000	0.7289	RIKEN	RIKEN
0.0010	0.7145	RIKEN	RIKEN
0.0100	0.7145	RIKEN	RIKEN
0.1000	0.8346	RIKEN	RIKEN
1.0000	0.8450	RIKEN	RIKEN
10.0000	0.8463	RIKEN	RIKEN
100.0000	0.8217	RIKEN	RIKEN
1000.0000	0.7222	RIKEN	RIKEN
0.0010	0.7205	RIKEN	RIKEN
0.0100	0.7205	RIKEN	RIKEN
0.1000	0.8043	RIKEN	RIKEN
1.0000	0.8374	RIKEN	RIKEN
10.0000	0.8335	RIKEN	RIKEN
100.0000	0.8005	RIKEN	RIKEN
1000.0000	0.7294	RIKEN	RIKEN
0.0010	0.7281	RIKEN	RIKEN
0.0100	0.7281	RIKEN	RIKEN
0.1000	0.7895	RIKEN	RIKEN
1.0000	0.8065	RIKEN	RIKEN
10.0000	0.8131	RIKEN	RIKEN
100.0000	0.7804	RIKEN	RIKEN
1000.0000	0.7255	RIKEN	RIKEN
0.0010	0.6954	RIKEN	RIKEN
0.0100	0.6954	RIKEN	RIKEN
0.1000	0.7891	RIKEN	RIKEN
1.0000	0.8076	RIKEN	RIKEN
10.0000	0.7916	RIKEN	RIKEN
100.0000	0.7904	RIKEN	RIKEN
1000.0000	0.7078	RIKEN	RIKEN
0.0010	0.7236	RIKEN	RIKEN
0.0100	0.7236	RIKEN	RIKEN
0.1000	0.8000	RIKEN	RIKEN
1.0000	0.8206	RIKEN	RIKEN
10.0000	0.8182	RIKEN	RIKEN
100.0000	0.7915	RIKEN	RIKEN
1000.0000	0.7309	RIKEN	RIKEN
0.0010	0.6891	RIKEN	RIKEN
0.0100	0.6891	RIKEN	RIKEN
0.1000	0.7953	RIKEN	RIKEN
1.0000	0.8290	RIKEN	RIKEN
10.0000	0.8290	RIKEN	RIKEN
100.0000	0.8005	RIKEN	RIKEN
1000.0000	0.6865	RIKEN	RIKEN
0.0010	0.6929	RIKEN	RIKEN
0.0100	0.6929	RIKEN	RIKEN
0.1000	0.7997	RIKEN	RIKEN
1.0000	0.8158	RIKEN	RIKEN
10.0000	0.8131	RIKEN	RIKEN
100.0000	0.7757	RIKEN	RIKEN
1000.0000	0.7089	RIKEN	RIKEN
0.0010	0.7128	RIKEN	RIKEN
0.0100	0.7128	RIKEN	RIKEN
0.1000	0.8030	RIKEN	RIKEN
1.0000	0.8081	RIKEN	RIKEN
10.0000	0.8132	RIKEN	RIKEN
100.0000	0.7916	RIKEN	RIKEN
1000.0000	0.7243	RIKEN	RIKEN
0.0010	0.7248	RIKEN	RIKEN
0.0100	0.7248	RIKEN	RIKEN
0.1000	0.8114	RIKEN	RIKEN
1.0000	0.8307	RIKEN	RIKEN
10.0000	0.8398	RIKEN	RIKEN
100.0000	0.8140	RIKEN	RIKEN
1000.0000	0.7313	RIKEN	RIKEN
0.0010	0.7011	RIKEN	RIKEN
0.0100	0.7011	RIKEN	RIKEN
0.1000	0.7948	RIKEN	RIKEN
1.0000	0.8098	RIKEN	RIKEN
10.0000	0.8071	RIKEN	RIKEN
100.0000	0.7880	RIKEN	RIKEN
1000.0000	0.7038	RIKEN	RIKEN
0.0010	0.7203	RIKEN	RIKEN
0.0100	0.7203	RIKEN	RIKEN
0.1000	0.8290	RIKEN	RIKEN
1.0000	0.8414	RIKEN	RIKEN
10.0000	0.8427	RIKEN	RIKEN
100.0000	0.8140	RIKEN	RIKEN
1000.0000	0.7266	RIKEN	RIKEN
0.0010	0.7052	RIKEN	RIKEN
0.0100	0.7052	RIKEN	RIKEN
0.1000	0.8247	RIKEN	RIKEN
1.0000	0.8374	RIKEN	RIKEN
10.0000	0.8475	RIKEN	RIKEN
100.0000	0.8221	RIKEN	RIKEN
1000.0000	0.7217	RIKEN	RIKEN
0.0010	0.7115	RIKEN	RIKEN
0.0100	0.7115	RIKEN	RIKEN
0.1000	0.7930	RIKEN	RIKEN
1.0000	0.8189	RIKEN	RIKEN
10.0000	0.8254	RIKEN	RIKEN
100.0000	0.7930	RIKEN	RIKEN
1000.0000	0.7128	RIKEN	RIKEN
0.0010	0.7106	RIKEN	RIKEN
0.0100	0.7106	RIKEN	RIKEN
0.1000	0.7939	RIKEN	RIKEN
1.0000	0.7951	RIKEN	RIKEN
10.0000	0.7990	RIKEN	RIKEN
100.0000	0.7849	RIKEN	RIKEN
1000.0000	0.7106	RIKEN	RIKEN
0.0010	0.7136	RIKEN	RIKEN
0.0100	0.7136	RIKEN	RIKEN
0.1000	0.8074	RIKEN	RIKEN
1.0000	0.8148	RIKEN	RIKEN
10.0000	0.8173	RIKEN	RIKEN
100.0000	0.8062	RIKEN	RIKEN
1000.0000	0.7160	RIKEN	RIKEN
0.0010	0.7113	RIKEN	RIKEN
0.0100	0.7113	RIKEN	RIKEN
0.1000	0.8075	RIKEN	RIKEN
1.0000	0.8287	RIKEN	RIKEN
10.0000	0.8225	RIKEN	RIKEN
100.0000	0.7925	RIKEN	RIKEN
1000.0000	0.7225	RIKEN	RIKEN
0.0010	0.7267	RIKEN	RIKEN
0.0100	0.7267	RIKEN	RIKEN
0.1000	0.8225	RIKEN	RIKEN
1.0000	0.8186	RIKEN	RIKEN
10.0000	0.8263	RIKEN	RIKEN
100.0000	0.8135	RIKEN	RIKEN
1000.0000	0.7241	RIKEN	RIKEN
0.0010	0.7214	RIKEN	RIKEN
0.0100	0.7214	RIKEN	RIKEN
0.1000	0.8265	RIKEN	RIKEN
1.0000	0.8410	RIKEN	RIKEN
10.0000	0.8397	RIKEN	RIKEN
100.0000	0.8252	RIKEN	RIKEN
1000.0000	0.7372	RIKEN	RIKEN
0.0010	0.7500	RIKEN	RIKEN
0.0100	0.7500	RIKEN	RIKEN
0.1000	0.8391	RIKEN	RIKEN
1.0000	0.8441	RIKEN	RIKEN
10.0000	0.8527	RIKEN	RIKEN
100.0000	0.8329	RIKEN	RIKEN
1000.0000	0.7550	RIKEN	RIKEN
0.0010	0.7029	RIKEN	RIKEN
0.0100	0.7029	RIKEN	RIKEN
0.1000	0.7939	RIKEN	RIKEN
1.0000	0.8156	RIKEN	RIKEN
10.0000	0.8195	RIKEN	RIKEN
100.0000	0.7759	RIKEN	RIKEN
1000.0000	0.7106	RIKEN	RIKEN
0.0010	0.7401	RIKEN	RIKEN
0.0100	0.7401	RIKEN	RIKEN
0.1000	0.8156	RIKEN	RIKEN
1.0000	0.8399	RIKEN	RIKEN
10.0000	0.8335	RIKEN	RIKEN
100.0000	0.8143	RIKEN	RIKEN
1000.0000	0.7516	RIKEN	RIKEN
0.0010	0.7169	RIKEN	RIKEN
0.0100	0.7169	RIKEN	RIKEN
0.1000	0.8414	RIKEN	RIKEN
1.0000	0.8585	RIKEN	RIKEN
10.0000	0.8480	RIKEN	RIKEN
100.0000	0.8283	RIKEN	RIKEN
1000.0000	0.7235	RIKEN	RIKEN
0.0010	0.7745	RIKEN	RIKEN
0.0100	0.7745	RIKEN	RIKEN
0.1000	0.8570	RIKEN	RIKEN
1.0000	0.8853	RIKEN	RIKEN
10.0000	0.8866	RIKEN	RIKEN
100.0000	0.8312	RIKEN	RIKEN
1000.0000	0.7874	RIKEN	RIKEN
0.0010	0.7447	RIKEN	RIKEN
0.0100	0.7447	RIKEN	RIKEN
0.1000	0.8543	RIKEN	RIKEN
1.0000	0.8810	RIKEN	RIKEN
10.0000	0.8730	RIKEN	RIKEN
100.0000	0.8289	RIKEN	RIKEN
1000.0000	0.7620	RIKEN	RIKEN
0.0010	0.7347	RIKEN	RIKEN
0.0100	0.7347	RIKEN	RIKEN
0.1000	0.8202	RIKEN	RIKEN
1.0000	0.8418	RIKEN	RIKEN
10.0000	0.8380	RIKEN	RIKEN
100.0000	0.8061	RIKEN	RIKEN
1000.0000	0.7398	RIKEN	RIKEN
0.0010	0.7184	RIKEN	RIKEN
0.0100	0.7184	RIKEN	RIKEN
0.1000	0.8385	RIKEN	RIKEN
1.0000	0.8461	RIKEN	RIKEN
10.0000	0.8473	RIKEN	RIKEN
100.0000	0.8248	RIKEN	RIKEN
1000.0000	0.7222	RIKEN	RIKEN
0.0010	0.7125	RIKEN	RIKEN
0.0100	0.7125	RIKEN	RIKEN
0.1000	0.8213	RIKEN	RIKEN
1.0000	0.8438	RIKEN	RIKEN
10.0000	0.8462	RIKEN	RIKEN
100.0000	0.8175	RIKEN	RIKEN
1000.0000	0.7188	RIKEN	RIKEN
0.0010	0.7139	RIKEN	RIKEN
0.0100	0.7139	RIKEN	RIKEN
0.1000	0.8136	RIKEN	RIKEN
1.0000	0.8320	RIKEN	RIKEN
10.0000	0.8228	RIKEN	RIKEN
100.0000	0.8110	RIKEN	RIKEN
1000.0000	0.7152	RIKEN	RIKEN
0.0010	0.7208	RIKEN	RIKEN
0.0100	0.7208	RIKEN	RIKEN
0.1000	0.8087	RIKEN	RIKEN
1.0000	0.8087	RIKEN	RIKEN
10.0000	0.8113	RIKEN	RIKEN
100.0000	0.8060	RIKEN	RIKEN
1000.0000	0.7300	RIKEN	RIKEN
0.0010	0.6977	RIKEN	RIKEN
0.0100	0.6977	RIKEN	RIKEN
0.1000	0.8062	RIKEN	RIKEN
1.0000	0.8256	RIKEN	RIKEN
10.0000	0.8320	RIKEN	RIKEN
100.0000	0.7920	RIKEN	RIKEN
1000.0000	0.7067	RIKEN	RIKEN
0.0010	0.7228	RIKEN	RIKEN
0.0100	0.7228	RIKEN	RIKEN
0.1000	0.8341	RIKEN	RIKEN
1.0000	0.8644	RIKEN	RIKEN
10.0000	0.8656	RIKEN	RIKEN
100.0000	0.8281	RIKEN	RIKEN
1000.0000	0.7276	RIKEN	RIKEN
0.0010	0.7428	RIKEN	RIKEN
0.0100	0.7428	RIKEN	RIKEN
0.1000	0.8381	RIKEN	RIKEN
1.0000	0.8494	RIKEN	RIKEN
10.0000	0.8444	RIKEN	RIKEN
100.0000	0.8243	RIKEN	RIKEN
1000.0000	0.7465	RIKEN	RIKEN
0.0010	0.7173	RIKEN	RIKEN
0.0100	0.7173	RIKEN	RIKEN
0.1000	0.8240	RIKEN	RIKEN
1.0000	0.8347	RIKEN	RIKEN
10.0000	0.8373	RIKEN	RIKEN
100.0000	0.8280	RIKEN	RIKEN
1000.0000	0.7280	RIKEN	RIKEN
0.0010	0.7094	RIKEN	RIKEN
0.0100	0.7094	RIKEN	RIKEN
0.1000	0.8147	RIKEN	RIKEN
1.0000	0.8274	RIKEN	RIKEN
10.0000	0.8363	RIKEN	RIKEN
100.0000	0.8198	RIKEN	RIKEN
1000.0000	0.7107	RIKEN	RIKEN
0.0010	0.7280	RIKEN	RIKEN
0.0100	0.7280	RIKEN	RIKEN
0.1000	0.8279	RIKEN	RIKEN
1.0000	0.8528	RIKEN	RIKEN
10.0000	0.8423	RIKEN	RIKEN
100.0000	0.8252	RIKEN	RIKEN
1000.0000	0.7464	RIKEN	RIKEN
0.0010	0.7286	RIKEN	RIKEN
0.0100	0.7286	RIKEN	RIKEN
0.1000	0.8284	RIKEN	RIKEN
1.0000	0.8528	RIKEN	RIKEN
10.0000	0.8579	RIKEN	RIKEN
100.0000	0.8271	RIKEN	RIKEN
1000.0000	0.7273	RIKEN	RIKEN
0.0010	0.7168	RIKEN	RIKEN
