target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5557	0.0200	0.5557	0.0197
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5923	0.0112	0.5923	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.6468	0.0124	0.6468	0.0123
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.7282	0.0128	0.7281	0.0129
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.7914	0.0110	0.7912	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5557	0.0200	0.5557	0.0197
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5923	0.0112	0.5923	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.6468	0.0124	0.6468	0.0123
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.7282	0.0128	0.7281	0.0129
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.7914	0.0110	0.7912	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.7936	0.0111	0.7933	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.7085	0.0180	0.7083	0.0175
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.7878	0.0149	0.7876	0.0149
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.8467	0.0121	0.8465	0.0120
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.8488	0.0121	0.8485	0.0119
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.8488	0.0121	0.8485	0.0119
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.8488	0.0121	0.8485	0.0119
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.8378	0.0205	0.8376	0.0210
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.8916	0.0152	0.8914	0.0152
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.8935	0.0150	0.8933	0.0150
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.8935	0.0150	0.8933	0.0150
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.8935	0.0150	0.8933	0.0150
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	8.0000	0.8779	0.0200	0.8777	0.0205
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	16.0000	0.9255	0.0136	0.9254	0.0134
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	32.0000	0.9272	0.0134	0.9271	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	64.0000	0.9272	0.0134	0.9271	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	inf	0.9272	0.0134	0.9271	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	16.0000	0.9485	0.0137	0.9488	0.0134
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	32.0000	0.9502	0.0134	0.9505	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	64.0000	0.9502	0.0134	0.9505	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	inf	0.9502	0.0134	0.9505	0.0131
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	16.0000	0.9647	0.0140	0.9657	0.0125
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	32.0000	0.9665	0.0128	0.9675	0.0111
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	64.0000	0.9665	0.0128	0.9675	0.0111
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	inf	0.9665	0.0128	0.9675	0.0111
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	16.0000	0.9789	0.0114	0.9804	0.0106
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	32.0000	0.9806	0.0099	0.9819	0.0098
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	64.0000	0.9806	0.0099	0.9819	0.0098
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	inf	0.9806	0.0099	0.9819	0.0098
