C	score	target_system	training_systems
0.0010	0.6667	LIFE_old	LIFE_old
0.0100	0.6667	LIFE_old	LIFE_old
0.1000	0.8160	LIFE_old	LIFE_old
1.0000	0.8133	LIFE_old	LIFE_old
10.0000	0.7867	LIFE_old	LIFE_old
100.0000	0.7120	LIFE_old	LIFE_old
1000.0000	0.6773	LIFE_old	LIFE_old
0.0010	0.8306	LIFE_old	LIFE_old
0.0100	0.8306	LIFE_old	LIFE_old
0.1000	0.8898	LIFE_old	LIFE_old
1.0000	0.8790	LIFE_old	LIFE_old
10.0000	0.8468	LIFE_old	LIFE_old
100.0000	0.8333	LIFE_old	LIFE_old
1000.0000	0.8306	LIFE_old	LIFE_old
0.0010	0.7312	LIFE_old	LIFE_old
0.0100	0.7312	LIFE_old	LIFE_old
0.1000	0.8280	LIFE_old	LIFE_old
1.0000	0.8199	LIFE_old	LIFE_old
10.0000	0.7500	LIFE_old	LIFE_old
100.0000	0.7473	LIFE_old	LIFE_old
1000.0000	0.7366	LIFE_old	LIFE_old
0.0010	0.6293	LIFE_old	LIFE_old
0.0100	0.6293	LIFE_old	LIFE_old
0.1000	0.6907	LIFE_old	LIFE_old
1.0000	0.6960	LIFE_old	LIFE_old
10.0000	0.6427	LIFE_old	LIFE_old
100.0000	0.6213	LIFE_old	LIFE_old
1000.0000	0.6293	LIFE_old	LIFE_old
0.0010	0.6075	LIFE_old	LIFE_old
0.0100	0.6075	LIFE_old	LIFE_old
0.1000	0.7016	LIFE_old	LIFE_old
1.0000	0.7151	LIFE_old	LIFE_old
10.0000	0.6962	LIFE_old	LIFE_old
100.0000	0.6425	LIFE_old	LIFE_old
1000.0000	0.6102	LIFE_old	LIFE_old
0.0010	0.7453	LIFE_old	LIFE_old
0.0100	0.7453	LIFE_old	LIFE_old
0.1000	0.7828	LIFE_old	LIFE_old
1.0000	0.7936	LIFE_old	LIFE_old
10.0000	0.7721	LIFE_old	LIFE_old
100.0000	0.7453	LIFE_old	LIFE_old
1000.0000	0.7453	LIFE_old	LIFE_old
0.0010	0.7005	LIFE_old	LIFE_old
0.0100	0.7005	LIFE_old	LIFE_old
0.1000	0.7754	LIFE_old	LIFE_old
1.0000	0.7807	LIFE_old	LIFE_old
10.0000	0.7834	LIFE_old	LIFE_old
100.0000	0.7353	LIFE_old	LIFE_old
1000.0000	0.7032	LIFE_old	LIFE_old
0.0010	0.7426	LIFE_old	LIFE_old
0.0100	0.7426	LIFE_old	LIFE_old
0.1000	0.7641	LIFE_old	LIFE_old
1.0000	0.7694	LIFE_old	LIFE_old
10.0000	0.7534	LIFE_old	LIFE_old
100.0000	0.7453	LIFE_old	LIFE_old
1000.0000	0.7480	LIFE_old	LIFE_old
0.0010	0.7005	LIFE_old	LIFE_old
0.0100	0.7005	LIFE_old	LIFE_old
0.1000	0.7674	LIFE_old	LIFE_old
1.0000	0.7567	LIFE_old	LIFE_old
10.0000	0.7540	LIFE_old	LIFE_old
100.0000	0.7299	LIFE_old	LIFE_old
1000.0000	0.7086	LIFE_old	LIFE_old
0.0010	0.6160	LIFE_old	LIFE_old
0.0100	0.6160	LIFE_old	LIFE_old
0.1000	0.6320	LIFE_old	LIFE_old
1.0000	0.6960	LIFE_old	LIFE_old
10.0000	0.6560	LIFE_old	LIFE_old
100.0000	0.6200	LIFE_old	LIFE_old
1000.0000	0.6160	LIFE_old	LIFE_old
0.0010	0.7387	LIFE_old	LIFE_old
0.0100	0.7387	LIFE_old	LIFE_old
0.1000	0.8107	LIFE_old	LIFE_old
1.0000	0.8213	LIFE_old	LIFE_old
10.0000	0.7893	LIFE_old	LIFE_old
100.0000	0.7547	LIFE_old	LIFE_old
1000.0000	0.7387	LIFE_old	LIFE_old
0.0010	0.8187	LIFE_old	LIFE_old
0.0100	0.8187	LIFE_old	LIFE_old
0.1000	0.8613	LIFE_old	LIFE_old
1.0000	0.8720	LIFE_old	LIFE_old
10.0000	0.8427	LIFE_old	LIFE_old
100.0000	0.8267	LIFE_old	LIFE_old
1000.0000	0.8187	LIFE_old	LIFE_old
0.0010	0.7173	LIFE_old	LIFE_old
0.0100	0.7173	LIFE_old	LIFE_old
0.1000	0.7733	LIFE_old	LIFE_old
1.0000	0.7867	LIFE_old	LIFE_old
10.0000	0.7573	LIFE_old	LIFE_old
100.0000	0.7280	LIFE_old	LIFE_old
1000.0000	0.7200	LIFE_old	LIFE_old
0.0010	0.7120	LIFE_old	LIFE_old
0.0100	0.7120	LIFE_old	LIFE_old
0.1000	0.7627	LIFE_old	LIFE_old
1.0000	0.8107	LIFE_old	LIFE_old
10.0000	0.7733	LIFE_old	LIFE_old
100.0000	0.7200	LIFE_old	LIFE_old
1000.0000	0.7093	LIFE_old	LIFE_old
0.0010	0.8053	LIFE_old	LIFE_old
0.0100	0.8053	LIFE_old	LIFE_old
0.1000	0.8453	LIFE_old	LIFE_old
1.0000	0.8613	LIFE_old	LIFE_old
10.0000	0.8293	LIFE_old	LIFE_old
100.0000	0.8133	LIFE_old	LIFE_old
1000.0000	0.8053	LIFE_old	LIFE_old
0.0010	0.7314	LIFE_old	LIFE_old
0.0100	0.7314	LIFE_old	LIFE_old
0.1000	0.8000	LIFE_old	LIFE_old
1.0000	0.8133	LIFE_old	LIFE_old
10.0000	0.7829	LIFE_old	LIFE_old
100.0000	0.7524	LIFE_old	LIFE_old
1000.0000	0.7352	LIFE_old	LIFE_old
0.0010	0.7387	LIFE_old	LIFE_old
0.0100	0.7387	LIFE_old	LIFE_old
0.1000	0.7627	LIFE_old	LIFE_old
1.0000	0.7920	LIFE_old	LIFE_old
10.0000	0.7573	LIFE_old	LIFE_old
100.0000	0.7413	LIFE_old	LIFE_old
1000.0000	0.7360	LIFE_old	LIFE_old
0.0010	0.6880	LIFE_old	LIFE_old
0.0100	0.6880	LIFE_old	LIFE_old
0.1000	0.7280	LIFE_old	LIFE_old
1.0000	0.7280	LIFE_old	LIFE_old
10.0000	0.7227	LIFE_old	LIFE_old
100.0000	0.6960	LIFE_old	LIFE_old
1000.0000	0.6880	LIFE_old	LIFE_old
0.0010	0.7733	LIFE_old	LIFE_old
0.0100	0.7733	LIFE_old	LIFE_old
0.1000	0.8160	LIFE_old	LIFE_old
1.0000	0.8187	LIFE_old	LIFE_old
10.0000	0.7973	LIFE_old	LIFE_old
100.0000	0.7787	LIFE_old	LIFE_old
1000.0000	0.7760	LIFE_old	LIFE_old
0.0010	0.7440	LIFE_old	LIFE_old
0.0100	0.7440	LIFE_old	LIFE_old
0.1000	0.8053	LIFE_old	LIFE_old
1.0000	0.8080	LIFE_old	LIFE_old
10.0000	0.7653	LIFE_old	LIFE_old
100.0000	0.7387	LIFE_old	LIFE_old
1000.0000	0.7440	LIFE_old	LIFE_old
0.0010	0.5920	LIFE_old	LIFE_old
0.0100	0.5920	LIFE_old	LIFE_old
0.1000	0.6347	LIFE_old	LIFE_old
1.0000	0.6213	LIFE_old	LIFE_old
10.0000	0.6320	LIFE_old	LIFE_old
100.0000	0.6107	LIFE_old	LIFE_old
1000.0000	0.6000	LIFE_old	LIFE_old
0.0010	0.6587	LIFE_old	LIFE_old
0.0100	0.6587	LIFE_old	LIFE_old
0.1000	0.6427	LIFE_old	LIFE_old
1.0000	0.6693	LIFE_old	LIFE_old
10.0000	0.6720	LIFE_old	LIFE_old
100.0000	0.6480	LIFE_old	LIFE_old
1000.0000	0.6613	LIFE_old	LIFE_old
0.0010	0.6107	LIFE_old	LIFE_old
0.0100	0.6107	LIFE_old	LIFE_old
0.1000	0.6240	LIFE_old	LIFE_old
1.0000	0.6533	LIFE_old	LIFE_old
10.0000	0.6613	LIFE_old	LIFE_old
100.0000	0.6187	LIFE_old	LIFE_old
1000.0000	0.6133	LIFE_old	LIFE_old
0.0010	0.6640	LIFE_old	LIFE_old
0.0100	0.6640	LIFE_old	LIFE_old
0.1000	0.6987	LIFE_old	LIFE_old
1.0000	0.7280	LIFE_old	LIFE_old
10.0000	0.7440	LIFE_old	LIFE_old
100.0000	0.6853	LIFE_old	LIFE_old
1000.0000	0.6693	LIFE_old	LIFE_old
0.0010	0.6133	LIFE_old	LIFE_old
0.0100	0.6133	LIFE_old	LIFE_old
0.1000	0.6160	LIFE_old	LIFE_old
1.0000	0.6240	LIFE_old	LIFE_old
10.0000	0.6213	LIFE_old	LIFE_old
100.0000	0.6160	LIFE_old	LIFE_old
1000.0000	0.6133	LIFE_old	LIFE_old
0.0010	0.5867	LIFE_old	LIFE_old
0.0100	0.5867	LIFE_old	LIFE_old
0.1000	0.6000	LIFE_old	LIFE_old
1.0000	0.6427	LIFE_old	LIFE_old
10.0000	0.6160	LIFE_old	LIFE_old
100.0000	0.5760	LIFE_old	LIFE_old
1000.0000	0.5787	LIFE_old	LIFE_old
0.0010	0.6800	LIFE_old	LIFE_old
0.0100	0.6800	LIFE_old	LIFE_old
0.1000	0.6907	LIFE_old	LIFE_old
1.0000	0.6507	LIFE_old	LIFE_old
10.0000	0.6400	LIFE_old	LIFE_old
100.0000	0.6693	LIFE_old	LIFE_old
