C	score	target_system	training_systems
0.0010	0.6575	LIFE_old	LIFE_old
0.0100	0.6575	LIFE_old	LIFE_old
0.1000	0.8089	LIFE_old	LIFE_old
1.0000	0.8185	LIFE_old	LIFE_old
10.0000	0.8015	LIFE_old	LIFE_old
100.0000	0.7478	LIFE_old	LIFE_old
1000.0000	0.6648	LIFE_old	LIFE_old
0.0010	0.7021	LIFE_old	LIFE_old
0.0100	0.7021	LIFE_old	LIFE_old
0.1000	0.8099	LIFE_old	LIFE_old
1.0000	0.8283	LIFE_old	LIFE_old
10.0000	0.8194	LIFE_old	LIFE_old
100.0000	0.7720	LIFE_old	LIFE_old
1000.0000	0.7071	LIFE_old	LIFE_old
0.0010	0.6587	LIFE_old	LIFE_old
0.0100	0.6587	LIFE_old	LIFE_old
0.1000	0.8094	LIFE_old	LIFE_old
1.0000	0.8179	LIFE_old	LIFE_old
10.0000	0.8214	LIFE_old	LIFE_old
100.0000	0.7502	LIFE_old	LIFE_old
1000.0000	0.6646	LIFE_old	LIFE_old
0.0010	0.6944	LIFE_old	LIFE_old
0.0100	0.6944	LIFE_old	LIFE_old
0.1000	0.7868	LIFE_old	LIFE_old
1.0000	0.8018	LIFE_old	LIFE_old
10.0000	0.7938	LIFE_old	LIFE_old
100.0000	0.7491	LIFE_old	LIFE_old
1000.0000	0.7006	LIFE_old	LIFE_old
0.0010	0.6734	LIFE_old	LIFE_old
0.0100	0.6734	LIFE_old	LIFE_old
0.1000	0.7724	LIFE_old	LIFE_old
1.0000	0.7794	LIFE_old	LIFE_old
10.0000	0.7665	LIFE_old	LIFE_old
100.0000	0.7261	LIFE_old	LIFE_old
1000.0000	0.6764	LIFE_old	LIFE_old
0.0010	0.6859	LIFE_old	LIFE_old
0.0100	0.6859	LIFE_old	LIFE_old
0.1000	0.8103	LIFE_old	LIFE_old
1.0000	0.8239	LIFE_old	LIFE_old
10.0000	0.8147	LIFE_old	LIFE_old
100.0000	0.7700	LIFE_old	LIFE_old
1000.0000	0.6959	LIFE_old	LIFE_old
0.0010	0.6759	LIFE_old	LIFE_old
0.0100	0.6759	LIFE_old	LIFE_old
0.1000	0.8137	LIFE_old	LIFE_old
1.0000	0.8296	LIFE_old	LIFE_old
10.0000	0.8195	LIFE_old	LIFE_old
100.0000	0.7745	LIFE_old	LIFE_old
1000.0000	0.6862	LIFE_old	LIFE_old
0.0010	0.7287	LIFE_old	LIFE_old
0.0100	0.7287	LIFE_old	LIFE_old
0.1000	0.8271	LIFE_old	LIFE_old
1.0000	0.8336	LIFE_old	LIFE_old
10.0000	0.8229	LIFE_old	LIFE_old
100.0000	0.7863	LIFE_old	LIFE_old
1000.0000	0.7337	LIFE_old	LIFE_old
0.0010	0.6398	LIFE_old	LIFE_old
0.0100	0.6398	LIFE_old	LIFE_old
0.1000	0.7914	LIFE_old	LIFE_old
1.0000	0.8063	LIFE_old	LIFE_old
10.0000	0.7890	LIFE_old	LIFE_old
100.0000	0.7118	LIFE_old	LIFE_old
1000.0000	0.6437	LIFE_old	LIFE_old
0.0010	0.6962	LIFE_old	LIFE_old
0.0100	0.6962	LIFE_old	LIFE_old
