target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.6037	0.0211	0.6037	0.0211
FEM_long	FEM_long	0.0000	2.0000	0.6512	0.0143	0.6511	0.0143
FEM_long	FEM_long	0.0000	4.0000	0.7139	0.0134	0.7139	0.0133
FEM_long	FEM_long	0.0000	8.0000	0.7910	0.0115	0.7911	0.0113
FEM_long	FEM_long	0.0000	16.0000	0.8585	0.0100	0.8585	0.0098
FEM_long	FEM_long	0.0000	32.0000	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	0.0000	64.0000	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	0.0000	inf	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	1.0000	1.0000	0.6037	0.0211	0.6037	0.0211
FEM_long	FEM_long	1.0000	2.0000	0.6512	0.0143	0.6511	0.0143
FEM_long	FEM_long	1.0000	4.0000	0.7139	0.0134	0.7139	0.0133
FEM_long	FEM_long	1.0000	8.0000	0.7910	0.0115	0.7911	0.0113
FEM_long	FEM_long	1.0000	16.0000	0.8585	0.0100	0.8585	0.0098
FEM_long	FEM_long	1.0000	32.0000	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	1.0000	64.0000	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	1.0000	inf	0.8817	0.0087	0.8816	0.0086
FEM_long	FEM_long	3.0000	4.0000	0.7816	0.0155	0.7817	0.0153
FEM_long	FEM_long	3.0000	8.0000	0.8459	0.0117	0.8460	0.0116
FEM_long	FEM_long	3.0000	16.0000	0.9010	0.0097	0.9010	0.0096
FEM_long	FEM_long	3.0000	32.0000	0.9197	0.0083	0.9196	0.0082
FEM_long	FEM_long	3.0000	64.0000	0.9197	0.0083	0.9196	0.0082
FEM_long	FEM_long	3.0000	inf	0.9197	0.0083	0.9196	0.0082
FEM_long	FEM_long	5.0000	8.0000	0.8825	0.0111	0.8826	0.0110
FEM_long	FEM_long	5.0000	16.0000	0.9290	0.0089	0.9290	0.0088
FEM_long	FEM_long	5.0000	32.0000	0.9445	0.0073	0.9444	0.0072
FEM_long	FEM_long	5.0000	64.0000	0.9445	0.0073	0.9444	0.0072
FEM_long	FEM_long	5.0000	inf	0.9445	0.0073	0.9444	0.0072
FEM_long	FEM_long	7.0000	8.0000	0.9066	0.0140	0.9067	0.0139
FEM_long	FEM_long	7.0000	16.0000	0.9477	0.0092	0.9477	0.0091
FEM_long	FEM_long	7.0000	32.0000	0.9610	0.0072	0.9609	0.0071
FEM_long	FEM_long	7.0000	64.0000	0.9610	0.0072	0.9609	0.0071
FEM_long	FEM_long	7.0000	inf	0.9610	0.0072	0.9609	0.0071
FEM_long	FEM_long	9.0000	16.0000	0.9614	0.0082	0.9613	0.0081
FEM_long	FEM_long	9.0000	32.0000	0.9730	0.0061	0.9729	0.0061
FEM_long	FEM_long	9.0000	64.0000	0.9730	0.0061	0.9729	0.0061
FEM_long	FEM_long	9.0000	inf	0.9730	0.0061	0.9729	0.0061
FEM_long	FEM_long	11.0000	16.0000	0.9721	0.0066	0.9721	0.0065
FEM_long	FEM_long	11.0000	32.0000	0.9820	0.0048	0.9820	0.0048
FEM_long	FEM_long	11.0000	64.0000	0.9820	0.0048	0.9820	0.0048
FEM_long	FEM_long	11.0000	inf	0.9820	0.0048	0.9820	0.0048
FEM_long	FEM_long	13.0000	16.0000	0.9799	0.0062	0.9799	0.0062
FEM_long	FEM_long	13.0000	32.0000	0.9883	0.0041	0.9883	0.0041
FEM_long	FEM_long	13.0000	64.0000	0.9883	0.0041	0.9883	0.0041
FEM_long	FEM_long	13.0000	inf	0.9883	0.0041	0.9883	0.0041
