target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5393	0.0178	0.5395	0.0174
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5610	0.0103	0.5611	0.0101
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.5977	0.0095	0.5974	0.0096
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6638	0.0077	0.6634	0.0078
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.7453	0.0112	0.7452	0.0113
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5393	0.0178	0.5395	0.0174
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5610	0.0103	0.5611	0.0101
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.5977	0.0095	0.5974	0.0096
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6638	0.0077	0.6634	0.0078
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.7453	0.0112	0.7452	0.0113
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7807	0.0110	0.7807	0.0109
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.6371	0.0138	0.6363	0.0139
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.7037	0.0105	0.7031	0.0105
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7827	0.0132	0.7826	0.0132
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.8165	0.0122	0.8165	0.0120
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.8165	0.0122	0.8165	0.0120
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.8165	0.0122	0.8165	0.0120
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.7415	0.0131	0.7411	0.0129
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.8168	0.0144	0.8167	0.0143
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.8485	0.0131	0.8486	0.0129
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.8485	0.0131	0.8486	0.0129
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.8485	0.0131	0.8486	0.0129
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.7741	0.0164	0.7739	0.0163
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.8456	0.0159	0.8457	0.0159
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.8756	0.0146	0.8756	0.0142
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.8756	0.0146	0.8756	0.0142
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.8756	0.0146	0.8756	0.0142
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.8695	0.0173	0.8696	0.0172
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.8979	0.0152	0.8979	0.0148
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.8979	0.0152	0.8979	0.0148
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.8979	0.0152	0.8979	0.0148
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.8898	0.0191	0.8899	0.0188
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.9165	0.0167	0.9163	0.0162
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.9165	0.0167	0.9163	0.0162
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.9165	0.0167	0.9163	0.0162
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.9087	0.0158	0.9089	0.0155
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	32.0000	0.9325	0.0159	0.9325	0.0154
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	64.0000	0.9325	0.0159	0.9325	0.0154
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	inf	0.9325	0.0159	0.9325	0.0154
