C	score	target_system	training_systems
0.0010	0.7371	LIFE_old	LIFE_old
0.0100	0.7371	LIFE_old	LIFE_old
0.1000	0.8320	LIFE_old	LIFE_old
1.0000	0.8509	LIFE_old	LIFE_old
10.0000	0.8564	LIFE_old	LIFE_old
100.0000	0.8266	LIFE_old	LIFE_old
1000.0000	0.7398	LIFE_old	LIFE_old
0.0010	0.7146	LIFE_old	LIFE_old
0.0100	0.7146	LIFE_old	LIFE_old
0.1000	0.8157	LIFE_old	LIFE_old
1.0000	0.8662	LIFE_old	LIFE_old
10.0000	0.8561	LIFE_old	LIFE_old
100.0000	0.8005	LIFE_old	LIFE_old
1000.0000	0.7247	LIFE_old	LIFE_old
0.0010	0.6775	LIFE_old	LIFE_old
0.0100	0.6775	LIFE_old	LIFE_old
0.1000	0.8130	LIFE_old	LIFE_old
1.0000	0.8320	LIFE_old	LIFE_old
10.0000	0.8157	LIFE_old	LIFE_old
100.0000	0.7859	LIFE_old	LIFE_old
1000.0000	0.6938	LIFE_old	LIFE_old
0.0010	0.7321	LIFE_old	LIFE_old
0.0100	0.7321	LIFE_old	LIFE_old
0.1000	0.8223	LIFE_old	LIFE_old
1.0000	0.8276	LIFE_old	LIFE_old
10.0000	0.8462	LIFE_old	LIFE_old
100.0000	0.8117	LIFE_old	LIFE_old
1000.0000	0.7480	LIFE_old	LIFE_old
0.0010	0.6847	LIFE_old	LIFE_old
0.0100	0.6847	LIFE_old	LIFE_old
0.1000	0.8125	LIFE_old	LIFE_old
1.0000	0.8551	LIFE_old	LIFE_old
10.0000	0.8438	LIFE_old	LIFE_old
100.0000	0.8068	LIFE_old	LIFE_old
1000.0000	0.6989	LIFE_old	LIFE_old
0.0010	0.7339	LIFE_old	LIFE_old
0.0100	0.7339	LIFE_old	LIFE_old
0.1000	0.8295	LIFE_old	LIFE_old
1.0000	0.8656	LIFE_old	LIFE_old
10.0000	0.8605	LIFE_old	LIFE_old
100.0000	0.8320	LIFE_old	LIFE_old
1000.0000	0.7519	LIFE_old	LIFE_old
0.0010	0.7513	LIFE_old	LIFE_old
0.0100	0.7513	LIFE_old	LIFE_old
0.1000	0.8148	LIFE_old	LIFE_old
1.0000	0.8307	LIFE_old	LIFE_old
10.0000	0.8386	LIFE_old	LIFE_old
100.0000	0.8360	LIFE_old	LIFE_old
1000.0000	0.7540	LIFE_old	LIFE_old
0.0010	0.6894	LIFE_old	LIFE_old
0.0100	0.6894	LIFE_old	LIFE_old
0.1000	0.8207	LIFE_old	LIFE_old
1.0000	0.8308	LIFE_old	LIFE_old
10.0000	0.8258	LIFE_old	LIFE_old
100.0000	0.8081	LIFE_old	LIFE_old
1000.0000	0.6919	LIFE_old	LIFE_old
0.0010	0.7003	LIFE_old	LIFE_old
0.0100	0.7003	LIFE_old	LIFE_old
0.1000	0.8488	LIFE_old	LIFE_old
1.0000	0.8488	LIFE_old	LIFE_old
10.0000	0.8435	LIFE_old	LIFE_old
100.0000	0.8196	LIFE_old	LIFE_old
1000.0000	0.7135	LIFE_old	LIFE_old
0.0010	0.7028	LIFE_old	LIFE_old
0.0100	0.7028	LIFE_old	LIFE_old
0.1000	0.8250	LIFE_old	LIFE_old
1.0000	0.8250	LIFE_old	LIFE_old
10.0000	0.8139	LIFE_old	LIFE_old
100.0000	0.8222	LIFE_old	LIFE_old
1000.0000	0.7167	LIFE_old	LIFE_old
0.0010	0.6848	LIFE_old	LIFE_old
0.0100	0.6848	LIFE_old	LIFE_old
0.1000	0.8346	LIFE_old	LIFE_old
1.0000	0.8708	LIFE_old	LIFE_old
10.0000	0.8734	LIFE_old	LIFE_old
100.0000	0.8269	LIFE_old	LIFE_old
1000.0000	0.6977	LIFE_old	LIFE_old
0.0010	0.7011	LIFE_old	LIFE_old
0.0100	0.7011	LIFE_old	LIFE_old
0.1000	0.8069	LIFE_old	LIFE_old
1.0000	0.8228	LIFE_old	LIFE_old
10.0000	0.8413	LIFE_old	LIFE_old
100.0000	0.8175	LIFE_old	LIFE_old
1000.0000	0.7222	LIFE_old	LIFE_old
0.0010	0.6931	LIFE_old	LIFE_old
0.0100	0.6931	LIFE_old	LIFE_old
0.1000	0.8333	LIFE_old	LIFE_old
1.0000	0.8704	LIFE_old	LIFE_old
10.0000	0.8704	LIFE_old	LIFE_old
100.0000	0.8333	LIFE_old	LIFE_old
1000.0000	0.7063	LIFE_old	LIFE_old
0.0010	0.7500	LIFE_old	LIFE_old
0.0100	0.7500	LIFE_old	LIFE_old
0.1000	0.8342	LIFE_old	LIFE_old
1.0000	0.8696	LIFE_old	LIFE_old
10.0000	0.8750	LIFE_old	LIFE_old
100.0000	0.8587	LIFE_old	LIFE_old
1000.0000	0.7554	LIFE_old	LIFE_old
0.0010	0.6960	LIFE_old	LIFE_old
0.0100	0.6960	LIFE_old	LIFE_old
0.1000	0.8551	LIFE_old	LIFE_old
1.0000	0.8722	LIFE_old	LIFE_old
10.0000	0.8920	LIFE_old	LIFE_old
100.0000	0.8608	LIFE_old	LIFE_old
1000.0000	0.7074	LIFE_old	LIFE_old
0.0010	0.7054	LIFE_old	LIFE_old
0.0100	0.7054	LIFE_old	LIFE_old
0.1000	0.8320	LIFE_old	LIFE_old
1.0000	0.8656	LIFE_old	LIFE_old
10.0000	0.8708	LIFE_old	LIFE_old
100.0000	0.8527	LIFE_old	LIFE_old
1000.0000	0.7235	LIFE_old	LIFE_old
0.0010	0.6603	LIFE_old	LIFE_old
0.0100	0.6603	LIFE_old	LIFE_old
0.1000	0.8315	LIFE_old	LIFE_old
1.0000	0.8533	LIFE_old	LIFE_old
10.0000	0.8560	LIFE_old	LIFE_old
100.0000	0.8451	LIFE_old	LIFE_old
1000.0000	0.6793	LIFE_old	LIFE_old
0.0010	0.6692	LIFE_old	LIFE_old
0.0100	0.6692	LIFE_old	LIFE_old
0.1000	0.7904	LIFE_old	LIFE_old
1.0000	0.8485	LIFE_old	LIFE_old
10.0000	0.8535	LIFE_old	LIFE_old
100.0000	0.8030	LIFE_old	LIFE_old
1000.0000	0.6970	LIFE_old	LIFE_old
0.0010	0.6951	LIFE_old	LIFE_old
0.0100	0.6951	LIFE_old	LIFE_old
0.1000	0.8346	LIFE_old	LIFE_old
1.0000	0.8527	LIFE_old	LIFE_old
10.0000	0.8605	LIFE_old	LIFE_old
100.0000	0.8475	LIFE_old	LIFE_old
1000.0000	0.7106	LIFE_old	LIFE_old
0.0010	0.6583	LIFE_old	LIFE_old
0.0100	0.6583	LIFE_old	LIFE_old
0.1000	0.8361	LIFE_old	LIFE_old
1.0000	0.8444	LIFE_old	LIFE_old
10.0000	0.8417	LIFE_old	LIFE_old
100.0000	0.8083	LIFE_old	LIFE_old
1000.0000	0.6889	LIFE_old	LIFE_old
0.0010	0.6561	LIFE_old	LIFE_old
0.0100	0.6561	LIFE_old	LIFE_old
0.1000	0.8201	LIFE_old	LIFE_old
1.0000	0.8624	LIFE_old	LIFE_old
10.0000	0.8519	LIFE_old	LIFE_old
100.0000	0.8042	LIFE_old	LIFE_old
1000.0000	0.6905	LIFE_old	LIFE_old
0.0010	0.6919	LIFE_old	LIFE_old
0.0100	0.6919	LIFE_old	LIFE_old
0.1000	0.8056	LIFE_old	LIFE_old
1.0000	0.8384	LIFE_old	LIFE_old
10.0000	0.8283	LIFE_old	LIFE_old
100.0000	0.8308	LIFE_old	LIFE_old
1000.0000	0.6894	LIFE_old	LIFE_old
0.0010	0.6640	LIFE_old	LIFE_old
0.0100	0.6640	LIFE_old	LIFE_old
0.1000	0.8386	LIFE_old	LIFE_old
1.0000	0.8730	LIFE_old	LIFE_old
10.0000	0.8624	LIFE_old	LIFE_old
100.0000	0.8201	LIFE_old	LIFE_old
1000.0000	0.6693	LIFE_old	LIFE_old
0.0010	0.6676	LIFE_old	LIFE_old
0.0100	0.6676	LIFE_old	LIFE_old
0.1000	0.8352	LIFE_old	LIFE_old
1.0000	0.8750	LIFE_old	LIFE_old
10.0000	0.8665	LIFE_old	LIFE_old
100.0000	0.8239	LIFE_old	LIFE_old
1000.0000	0.6847	LIFE_old	LIFE_old
0.0010	0.7063	LIFE_old	LIFE_old
0.0100	0.7063	LIFE_old	LIFE_old
0.1000	0.8386	LIFE_old	LIFE_old
1.0000	0.8571	LIFE_old	LIFE_old
10.0000	0.8466	LIFE_old	LIFE_old
100.0000	0.8280	LIFE_old	LIFE_old
1000.0000	0.7222	LIFE_old	LIFE_old
0.0010	0.6992	LIFE_old	LIFE_old
0.0100	0.6992	LIFE_old	LIFE_old
0.1000	0.8645	LIFE_old	LIFE_old
1.0000	0.8564	LIFE_old	LIFE_old
10.0000	0.8699	LIFE_old	LIFE_old
100.0000	0.8320	LIFE_old	LIFE_old
1000.0000	0.7182	LIFE_old	LIFE_old
0.0010	0.6658	LIFE_old	LIFE_old
0.0100	0.6658	LIFE_old	LIFE_old
0.1000	0.8170	LIFE_old	LIFE_old
