target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5329	0.0202	0.5331	0.0202
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5368	0.0170	0.5368	0.0169
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.5487	0.0147	0.5484	0.0144
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.5756	0.0191	0.5752	0.0194
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.6101	0.0340	0.6092	0.0343
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5329	0.0202	0.5331	0.0202
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5368	0.0170	0.5368	0.0169
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.5487	0.0147	0.5484	0.0144
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.5756	0.0191	0.5752	0.0194
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.6101	0.0340	0.6092	0.0343
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.6121	0.0346	0.6110	0.0350
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.5621	0.0261	0.5615	0.0257
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.5926	0.0246	0.5920	0.0252
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.6305	0.0413	0.6292	0.0416
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.6327	0.0419	0.6312	0.0423
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.6327	0.0419	0.6312	0.0423
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.6327	0.0419	0.6312	0.0423
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.6119	0.0320	0.6111	0.0329
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.6527	0.0512	0.6510	0.0513
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.6552	0.0519	0.6532	0.0521
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.6552	0.0519	0.6532	0.0521
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.6552	0.0519	0.6532	0.0521
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	8.0000	0.6344	0.0392	0.6329	0.0397
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	16.0000	0.6760	0.0608	0.6736	0.0606
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	32.0000	0.6789	0.0616	0.6761	0.0614
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	64.0000	0.6789	0.0616	0.6761	0.0614
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	inf	0.6789	0.0616	0.6761	0.0614
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	16.0000	0.6961	0.0724	0.6932	0.0719
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	32.0000	0.6996	0.0732	0.6961	0.0729
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	64.0000	0.6996	0.0732	0.6961	0.0729
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	inf	0.6996	0.0732	0.6961	0.0729
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	16.0000	0.7201	0.0888	0.7163	0.0874
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	32.0000	0.7241	0.0893	0.7196	0.0882
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	64.0000	0.7241	0.0893	0.7196	0.0882
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	inf	0.7241	0.0893	0.7196	0.0882
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	16.0000	0.7335	0.0925	0.7305	0.0947
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	32.0000	0.7395	0.0935	0.7356	0.0961
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	64.0000	0.7395	0.0935	0.7356	0.0961
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	inf	0.7395	0.0935	0.7356	0.0961
